# File chua thong tin toa do tai lan chay thu 21
##########################################################################################
#  Step                   x                   y            delta_x            delta_y
    79     -1.532783801166     -0.198853465180      0.973507983833      0.228653024062
    80     -2.523030384691     -0.338179355872     -0.990246583525     -0.139325890693
    81     -1.927360198283     -1.141408481978      0.595670186408     -0.803229126106
    82     -1.631650271901     -2.096686263275      0.295709926383     -0.955277781297
    83     -2.108526381653     -1.217715742752     -0.476876109752      0.878970520523
    84     -2.830900649723     -1.909218032574     -0.722374268071     -0.691502289822
    85     -2.232623069884     -1.107929109986      0.598277579839      0.801288922588
    86     -3.165723169280     -0.748312363287     -0.933100099396      0.359616746700
    87     -3.163652792429      0.251685493481      0.002070376851      0.999997856768
    88     -4.101178862384     -0.096229536600     -0.937526069954     -0.347915030080
    89     -5.068101474314     -0.351299453558     -0.966922611931     -0.255069916958
    90     -4.085683339913     -0.537993345260      0.982418134402     -0.186693891702
    91     -5.085667295667     -0.532328697475     -0.999983955754      0.005664647784
    92     -4.237678398554     -1.062342688209      0.847988897113     -0.530013990733
    93     -3.650667002875     -1.871921357235      0.587011395679     -0.809578669027
    94     -4.546262028712     -1.427051095592     -0.895595025837      0.444870261644
    95     -5.396691946595     -0.900962742964     -0.850429917883      0.526088352627
    96     -6.147754562406     -1.561193723100     -0.751062615811     -0.660230980136
    97     -7.130924197006     -1.378498705104     -0.983169634600      0.182695017996
    98     -7.475044733831     -0.439573225561     -0.344120536825      0.938925479543
    99     -6.684797351819     -1.052361178464      0.790247382012     -0.612787952903
   100     -5.855842392447     -1.611676541504      0.828954959372     -0.559315363041
   101     -6.039571978929     -2.594653366791     -0.183729586482     -0.982976825287
   102     -6.184122719989     -1.605155977578     -0.144550741060      0.989497389213
   103     -6.611631622857     -0.701144839390     -0.427508902868      0.904011138188
   104     -7.581146808729     -0.946176070795     -0.969515185872     -0.245031231405
   105     -8.521721817712     -0.606590069203     -0.940575008983      0.339586001592
   106     -9.100191330121     -1.422294073859     -0.578469512410     -0.815704004656
   107     -8.226182147543     -1.908203477729      0.874009182578     -0.485909403870
   108     -7.629053327890     -2.710348834095      0.597128819653     -0.802145356366
   109     -8.569992743576     -3.048923812511     -0.940939415686     -0.338574978416
   110     -9.378781733826     -2.460824867392     -0.808788990250      0.588098945119
   111     -8.461844776891     -2.859856967613      0.916936956935     -0.399032100221
   112     -8.454317449580     -3.859828636884      0.007527327311     -0.999971669270
   113     -9.283560581550     -3.300940608671     -0.829243131970      0.558888028213
   114     -9.723210959197     -4.199109604704     -0.439650377647     -0.898168996033
   115     -9.017171930453     -3.490936680983      0.706039028744      0.708172923720
   116     -9.721637810676     -4.200674536535     -0.704465880222     -0.709737855551
   117     -8.792002032978     -3.832194793775      0.929635777698      0.368479742759
   118     -9.389349619898     -3.030212337359     -0.597347586921      0.801982456417
   119    -10.367977940756     -2.824575255060     -0.978628320857      0.205637082298
   120     -9.572360501158     -2.218775874236      0.795617439598      0.605799380825
   121     -9.088532847697     -1.343612574190      0.483827653460      0.875163300046
   122     -9.848865768130     -1.993146137684     -0.760332920433     -0.649533563494
   123     -9.574691787387     -1.031466030641      0.274173980743      0.961680107044
   124     -8.782894019773     -1.642249376191      0.791797767614     -0.610783345550
   125     -7.912573007611     -2.134734234627      0.870321012163     -0.492484858436
   126     -7.326777539768     -1.324275309169      0.585795467843      0.810458925458
   127     -7.284068649137     -0.325187750112      0.042708890630      0.999087559056
   128     -7.411430042976      0.666668628281     -0.127361393839      0.991856378393
   129     -7.339292395222     -0.330726057777      0.072137647753     -0.997394686058
   130     -8.309266281992     -0.573935142690     -0.969973886770     -0.243209084913
   131     -7.382040668257     -0.948438361946      0.927225613735     -0.374503219256
   132     -6.518534459404     -1.452776569176      0.863506208854     -0.504338207229
   133     -6.492976256109     -2.452449904943      0.025558203295     -0.999673335767
   134     -5.783539103667     -3.157218609367      0.709437152442     -0.704768704424
   135     -5.270508404741     -4.015588868614      0.513030698925     -0.858370259247
   136     -4.718920401844     -4.849705572115      0.551588002897     -0.834116703501
   137     -5.683464291513     -4.585783074209     -0.964543889669      0.263922497907
   138     -4.925479377897     -3.933510990848      0.757984913616      0.652272083360
   139     -3.928807287844     -4.015026295593      0.996672090054     -0.081515304744
   140     -3.036487005330     -3.563623467274      0.892320282514      0.451402828319
   141     -3.717915441295     -4.295508216846     -0.681428435966     -0.731884749573
   142     -2.878116304013     -4.838405452997      0.839799137282     -0.542897236151
   143     -3.850736138483     -4.606003521858     -0.972619834469      0.232401931139
   144     -4.580593737805     -5.289602735368     -0.729857599323     -0.683599213510
   145     -5.495093433659     -4.885016148487     -0.914499695854      0.404586586880
   146     -5.504046023845     -5.884976073249     -0.008952590186     -0.999959924761
   147     -6.484783084623     -5.689643491185     -0.980737060778      0.195332582063
   148     -5.993217629831     -4.818802860728      0.491565454793      0.870840630457
   149     -5.158504344057     -4.268118077433      0.834713285774      0.550684783295
   150     -4.864743976621     -3.312238981248      0.293760367436      0.955879096185
   151     -5.603342687601     -3.986384324730     -0.738598710980     -0.674145343482
   152     -4.854039468542     -3.324157259512      0.749303219059      0.662227065218
   153     -5.239410081814     -2.401395377753     -0.385370613272      0.922761881758
   154     -4.575293784078     -1.653766095902      0.664116297736      0.747629281851
   155     -3.879798592190     -2.372296845460      0.695495191888     -0.718530749558
   156     -4.579615514602     -3.086619094244     -0.699816922411     -0.714322248783
   157     -5.275323329807     -2.368294212410     -0.695707815206      0.718324881834
   158     -5.926818231844     -3.126947224413     -0.651494902036     -0.758653012003
   159     -6.624023915049     -3.843818367162     -0.697205683205     -0.716871142749
   160     -7.200035161332     -4.661260135214     -0.576011246282     -0.817441768052
   161     -7.131781229841     -5.658928116476      0.068253931491     -0.997667981262
   162     -8.130829879276     -5.615318529665     -0.999048649435      0.043609586811
   163     -9.116896188063     -5.448965787953     -0.986066308787      0.166352741712
   164     -8.647071794892     -4.566205888784      0.469824393171      0.882759899169
   165     -7.929249187495     -3.869979844808      0.717822607397      0.696226043975
   166     -7.324816927761     -3.073323304389      0.604432259734      0.796656540419
   167     -7.009791430396     -4.022406512548      0.315025497364     -0.949083208160
   168     -8.003470209189     -3.910145724309     -0.993678778793      0.112260788239
   169     -8.286133601596     -4.869364889356     -0.282663392406     -0.959219165047
   170     -8.613002075707     -3.924295050332     -0.326868474111      0.945069839024
   171     -7.921986580755     -4.647134995090      0.691015494951     -0.722839944758
   172     -7.346880664493     -3.829056034916      0.575105916262      0.818078960174
   173     -6.378762762226     -3.578561070275      0.968117902267      0.250494964641
   174     -6.147311785801     -4.551407638605      0.231450976425     -0.972846568330
   175     -6.002023580460     -3.562018262581      0.145288205341      0.989389376024
   176     -6.736101913751     -4.241083061104     -0.734078333291     -0.679064798522
   177     -7.507979714766     -3.605312143005     -0.771877801015      0.635770918099
   178     -8.014689739732     -2.743195590212     -0.506710024966      0.862116552793
   179     -7.158919504556     -2.225839518840      0.855770235177      0.517356071372
   180     -7.900130181216     -1.554567045990     -0.741210676660      0.671272472849
   181     -6.924878766165     -1.775665841648      0.975251415051     -0.221098795658
   182     -6.171946695920     -2.433764084767      0.752932070245     -0.658098243119
   183     -6.127459391232     -3.432774034528      0.044487304688     -0.999009949761
   184     -5.129224797347     -3.373379627625      0.998234593885      0.059394406904
   185     -4.286616437996     -2.834852791941      0.842608359351      0.538526835684
   186     -3.616926564485     -3.577493669698      0.669689873511     -0.742640877758
   187     -2.813042119677     -2.982708162648      0.803884444807      0.594785507050
   188     -3.812966501328     -2.970410562026     -0.999924381650      0.012297600622
   189     -4.771329321391     -2.684857230544     -0.958362820063      0.285553331481
   190     -4.255690400460     -1.828051241291      0.515638920931      0.856805989254
   191     -4.887474664054     -2.603195514491     -0.631784263594     -0.775144273200
   192     -4.242113763150     -3.367073323820      0.645360900904     -0.763877809329
   193     -4.305346463320     -4.365072134254     -0.063232700169     -0.997998810435
   194     -3.483207292269     -3.795785577743      0.822139171050      0.569286556511
   195     -3.711346943824     -4.769413997310     -0.228139651555     -0.973628419567
   196     -4.158180565061     -5.664031074574     -0.446833621237     -0.894617077264
   197     -5.078218643014     -6.055860036133     -0.920038077953     -0.391828961559
   198     -5.436401037305     -6.989511669463     -0.358182394291     -0.933651633330
   199     -4.762859286136     -7.728660848879      0.673541751169     -0.739149179416
   200     -4.200151405641     -8.555316666755      0.562707880495     -0.826655817876
   201     -5.107774442755     -8.135530503931     -0.907623037115      0.419786162824
   202     -6.090323165198     -8.321535901771     -0.982548722443     -0.186005397840
   203     -5.152200357905     -7.975233146317      0.938122807294      0.346302755454
   204     -5.537342430744     -7.052375853054     -0.385142072840      0.922857293263
   205     -4.538138158407     -7.092260964852      0.999204272337     -0.039885111799
   206     -4.160932260156     -6.166131540676      0.377205898250      0.926129424176
   207     -4.223190048358     -7.164191642979     -0.062257788202     -0.998060102303
   208     -3.288502243147     -6.808721944145      0.934687805211      0.355469698834
   209     -4.092518723007     -7.403328957317     -0.804016479860     -0.594607013172
   210     -4.290544045172     -8.383525861914     -0.198025322165     -0.980196904597
   211     -3.383888612749     -8.805397793734      0.906655432423     -0.421871931820
   212     -2.426839702653     -9.095324308018      0.957048910096     -0.289926514284
   213     -2.483811959784    -10.093700069902     -0.056972257130     -0.998375761884
   214     -1.947905258153    -10.937977279796      0.535906701631     -0.844277209895
   215     -2.459625903549    -10.078825383403     -0.511720645396      0.859151896393
   216     -2.657118407827     -9.098520986415     -0.197492504279      0.980304396988
   217     -3.248487808994     -9.904921774711     -0.591369401167     -0.806400788295
   218     -2.404888786122    -10.441895413363      0.843599022873     -0.536973638653
   219     -2.493535989864     -9.445832326371     -0.088647203743      0.996063086992
   220     -3.223619838923     -8.762474752810     -0.730083849059      0.683357573561
   221     -3.855525295703     -7.987429274343     -0.631905456780      0.775045478467
   222     -2.884583781576     -7.748112379529      0.970941514128      0.239316894815
   223     -2.059571319897     -7.182997844169      0.825012461679      0.565114535360
   224     -2.857509018695     -7.785737778831     -0.797937698798     -0.602739934662
   225     -2.915586491117     -8.784049857891     -0.058077472422     -0.998312079060
   226     -2.610039892667     -7.831872733520      0.305546598450      0.952177124371
   227     -3.583577428996     -7.603345568045     -0.973537536328      0.228527165475
   228     -4.438494679793     -8.122109959930     -0.854917250798     -0.518764391885
   229     -4.585937992169     -7.133039452011     -0.147443312375      0.989070507919
   230     -5.214101809344     -7.911120565258     -0.628163817175     -0.778081113247
   231     -4.331018820044     -8.380337395741      0.883082989300     -0.469216830483
   232     -5.139076826293     -8.969440322688     -0.808058006249     -0.589102926947
   233     -5.906797013077     -9.610225555666     -0.767720186785     -0.640785232978
   234     -6.562975571903    -10.364831213569     -0.656178558825     -0.754605657902
   235     -7.346977211069     -9.744072460279     -0.784001639166      0.620758753289
   236     -8.038331176950     -9.021556236337     -0.691353965882      0.722516223942
   237     -7.704803909574     -9.964296689440      0.333527267376     -0.942740453103
   238     -6.726405977982    -10.171027159995      0.978397931592     -0.206730470556
   239     -6.043769861071     -9.440268696556      0.682636116911      0.730758463440
   240     -5.165067413625     -9.917638583387      0.878702447446     -0.477369886831
   241     -5.985184403413    -10.489834461615     -0.820116989787     -0.572195878229
   242     -6.984391619384    -10.529645760902     -0.999207215971     -0.039811299286
   243     -6.191050524563    -11.138423148185      0.793341094821     -0.608777387283
   244     -5.748351640458    -12.035093487837      0.442698884105     -0.896670339652
   245     -5.836389540043    -13.031210613600     -0.088037899585     -0.996117125762
   246     -6.165740033369    -12.087002875575     -0.329350493326      0.944207738025
   247     -5.463120488643    -12.798568596622      0.702619544726     -0.711565721047
   248     -6.424413239368    -12.523039564753     -0.961292750726      0.275529031869
   249     -6.608461634280    -11.540122381909     -0.184048394912      0.982917182844
   250     -5.613990734141    -11.435109864675      0.994470900139      0.105012517234
   251     -6.025299052604    -12.346606143967     -0.411308318463     -0.911496279292
   252     -5.084130041259    -12.008669919090      0.941169011345      0.337936224877
   253     -5.691708036799    -12.802929939068     -0.607577995541     -0.794260019978
   254     -4.874795903311    -12.226167799048      0.816912133488      0.576762140019
   255     -5.592374540192    -11.529690304873     -0.717578636881      0.696477494175
   256     -5.654172903110    -12.527778959423     -0.061798362918     -0.998088654550
   257     -5.680065780115    -11.528114236168     -0.025892877006      0.999664723255
   258     -6.199129716928    -12.382849651077     -0.519063936813     -0.854735414909
   259     -6.172171519240    -11.383213089332      0.026958197688      0.999636561745
   260     -7.120267865591    -11.701196293349     -0.948096346351     -0.317983204016
   261     -8.031660521187    -11.289658412559     -0.911392655596      0.411537880790
   262     -8.978838601583    -10.968950314723     -0.947178080396      0.320708097836
   263     -9.749718553144    -10.331969859543     -0.770879951561      0.636980455180
   264    -10.603149223064    -10.853176240585     -0.853430669920     -0.521206381042
   265     -9.603281674383    -10.836900949667      0.999867548681      0.016275290918
   266    -10.509573572144    -11.259553284397     -0.906291897761     -0.422652334730
   267     -9.576542786454    -11.619349828231      0.933030785690     -0.359796543834
   268     -9.195504207665    -12.543908967212      0.381038578789     -0.924559138982
   269     -9.377658091294    -11.560638931729     -0.182153883628      0.983270035483
   270    -10.097042717576    -12.255250880567     -0.719384626283     -0.694611948838
   271     -9.876489937541    -13.230625921881      0.220552780036     -0.975375041314
   272     -9.758540807435    -14.223645560512      0.117949130106     -0.993019638631
   273    -10.143940761954    -13.300895933009     -0.385399954519      0.922749627503
   274    -10.804041869353    -14.052072695171     -0.660101107399     -0.751176762161
   275    -11.766067856675    -13.779114823481     -0.962025987322      0.272957871690
   276    -12.453993165252    -14.504896312511     -0.687925308577     -0.725781489030
   277    -12.744296921254    -13.547961764461     -0.290303756002      0.956934548050
   278    -13.652559173155    -13.966363105008     -0.908262251901     -0.418401340548
   279    -14.050937596025    -14.883584251838     -0.398378422871     -0.917221146829
   280    -13.114747749259    -15.235079018244      0.936189846767     -0.351494766406
   281    -13.352956791235    -16.206292924817     -0.238209041976     -0.971213906573
   282    -13.012873348195    -15.265897661234      0.340083443039      0.940395263584
   283    -13.265347248790    -16.233501366021     -0.252473900594     -0.967603704788
   284    -12.567945290874    -16.950181566038      0.697401957915     -0.716680200017
   285    -13.560588241882    -16.829103195493     -0.992642951008      0.121078370545
   286    -13.825349237045    -15.864789130760     -0.264760995163      0.964314064732
   287    -12.981019985090    -15.328964425944      0.844329251956      0.535824704817
   288    -13.874877711783    -14.880613710063     -0.893857726693      0.448350715881
   289    -13.777609212734    -15.875871887167      0.097268499049     -0.995258177104
   290    -13.240988656557    -15.032048221530      0.536620556177      0.843823665637
   291    -13.638651691966    -15.949579752471     -0.397663035409     -0.917531530940
   292    -13.353648177833    -14.991053280780      0.285003514132      0.958526471691
   293    -14.105766930735    -14.332025677766     -0.752118752902      0.659027603013
   294    -13.106526929689    -14.293045935472      0.999240001046      0.038979742294
   295    -13.419591738994    -13.343314170617     -0.313064809305      0.949731764855
   296    -14.302098727520    -12.873014888029     -0.882506988526      0.470299282588
   297    -15.259481715588    -12.584193465422     -0.957382988068      0.288821422608
   298    -15.837216196319    -13.400418232122     -0.577734480731     -0.816224766700
   299    -15.965136381079    -14.392202697785     -0.127920184760     -0.991784465663
   300    -16.117012310463    -13.403803131783     -0.151875929384      0.988399566002
   301    -15.982587150063    -12.412879382823      0.134425160400      0.990923748959
   302    -16.867277087906    -12.879059298607     -0.884689937842     -0.466179915784
   303    -16.035400384501    -12.324098804218      0.831876703404      0.554960494390
   304    -16.995045550521    -12.042885085963     -0.959645166020      0.281213718255
   305    -16.096013996129    -12.480768933813      0.899031554392     -0.437883847850
   306    -16.979577065310    -12.949081118983     -0.883563069181     -0.468312185170
   307    -17.806467124690    -13.511444728847     -0.826890059379     -0.562363609864
   308    -16.806518498936    -13.521581091745      0.999948625754     -0.010136362898
   309    -16.727108904101    -12.524739019876      0.079409594835      0.996842071869
   310    -16.112627848497    -11.735807443436      0.614481055604      0.788931576439
   311    -17.108700956547    -11.824341975794     -0.996073108050     -0.088534532358
   312    -16.109251969716    -11.791149767033      0.999448986831      0.033192208760
   313    -17.051802790536    -11.457086973278     -0.942550820820      0.334062793755
   314    -16.447297228908    -10.660486053142      0.604505561628      0.796600920136
   315    -16.490447041531     -9.661417440048     -0.043149812623      0.999068613095
   316    -17.464810662093     -9.436438474531     -0.974363620562      0.224978965517
   317    -18.060563086234     -8.633270341989     -0.595752424141      0.803168132542
   318    -18.875342046456     -8.053498623138     -0.814778960222      0.579771718851
   319    -19.839206514283     -8.319891730519     -0.963864467827     -0.266393107381
   320    -20.209898038881     -7.391135684191     -0.370691524598      0.928756046328
   321    -20.659126927890     -8.284552387236     -0.449228889009     -0.893416703045
   322    -20.021053019435     -9.054527508489      0.638073908455     -0.769975121253
   323    -19.711967709842    -10.005561825112      0.309085309593     -0.951034316622
   324    -20.705270994720     -9.890025751742     -0.993303284878      0.115536073370
   325    -21.407432708967    -10.602043256474     -0.702161714248     -0.712017504732
   326    -21.276160885925    -11.593389668418      0.131271823043     -0.991346411944
   327    -21.670734520198    -10.674525343756     -0.394573634273      0.918864324662
   328    -20.762551000698    -10.255953133848      0.908183519500      0.418572209909
   329    -20.746095806392     -9.256088529723      0.016455194306      0.999864604124
   330    -21.280882169726    -10.101075834712     -0.534786363334     -0.844987304989
   331    -21.807346740799     -9.250878766142     -0.526464571073      0.850197068570
   332    -22.527701470346     -9.944484607826     -0.720354729547     -0.693605841684
   333    -22.813577009358     -8.986217851545     -0.285875539012      0.958266756282
   334    -23.430394365730     -9.773324165125     -0.616817356372     -0.787106313580
   335    -22.790552483788     -9.004817583427      0.639841881942      0.768506581698
   336    -21.791092246291     -8.971965891523      0.999460237498      0.032851691904
   337    -20.855885411480     -8.617863962521      0.935206834811      0.354101929002
   338    -20.641980621000     -9.594718476054      0.213904790479     -0.976854513533
   339    -20.256880652232    -10.517593339757      0.385099968768     -0.922874863703
   340    -20.247163043535     -9.517640556831      0.009717608697      0.999952782926
   341    -19.737604843486    -10.378076748982      0.509558200048     -0.860436192151
   342    -20.441483386304     -9.667756400856     -0.703878542817      0.710320348126
   343    -21.081952853824     -8.899772767453     -0.640469467520      0.767983633403
   344    -21.790571721514     -9.605364221734     -0.708618867691     -0.705591454280
   345    -21.003765137743     -8.988164578397      0.786806583771      0.617199643337
   346    -20.469564935543     -8.142806580878      0.534200202200      0.845357997519
   347    -21.135820701585     -7.397083271455     -0.666255766042      0.745723309423
   348    -21.164897635777     -8.396660448014     -0.029076934192     -0.999577176559
   349    -20.982819886806     -9.379944584635      0.182077748971     -0.983284136621
   350    -20.302687698204    -10.113034078509      0.680132188602     -0.733089493874
   351    -20.780607458072     -9.234630581744     -0.477919759868      0.878403496765
   352    -21.772035043675     -9.103973234055     -0.991427585603      0.130657347689
   353    -20.784919284100     -8.943965492998      0.987115759575      0.160007741057
   354    -19.994293143317     -8.331666296925      0.790626140782      0.612299196073
   355    -20.982501835220     -8.484779265833     -0.988208691903     -0.153112968908
   356    -21.406692786584     -7.579206498586     -0.424190951364      0.905572767248
   357    -21.156784873482     -8.547476107201      0.249907913102     -0.968269608616
   358    -20.803523927193     -7.611951279189      0.353260946289      0.935524828012
   359    -21.510541356853     -8.319147400614     -0.707017429659     -0.707196121425
   360    -22.000063441824     -9.191138299835     -0.489522084971     -0.871990899222
   361    -21.001766083039     -9.249468253069      0.998297358784     -0.058329953234
   362    -20.294245553565     -9.956161043730      0.707520529475     -0.706692790661
   363    -20.923312779678    -10.733511945853     -0.629067226113     -0.777350902122
   364    -19.969588094633    -10.432830677502      0.953724685044      0.300681268350
   365    -19.047009281825    -10.818639353089      0.922578812808     -0.385808675587
   366    -19.597503437816     -9.983800336140     -0.550494155991      0.834839016949
   367    -19.046239779851    -10.818131433131      0.551263657965     -0.834331096991
   368    -18.306637180392    -11.491175261477      0.739602599459     -0.673043828346
   369    -18.781933893949    -12.371000831736     -0.475296713557     -0.879825570259
   370    -17.924142327486    -11.857003138644      0.857791566464      0.513997693092
   371    -17.365731729560    -11.027438431026      0.558410597925      0.829564707618
   372    -18.302798938003    -11.376587463478     -0.937067208442     -0.349149032451
   373    -17.587251009810    -12.075151105861      0.715547928193     -0.698563642383
   374    -18.050937096997    -11.189151550246     -0.463686087187      0.885999555615
   375    -17.348217380280    -10.477684755703      0.702719716717      0.711466794543
   376    -18.259266074881    -10.889983526093     -0.911048694601     -0.412298770390
   377    -19.186925834071    -10.516556998941     -0.927659759189      0.373426527152
   378    -20.104218766298    -10.914770103305     -0.917292932227     -0.398213104364
   379    -21.095608166976    -11.045716871968     -0.991389400678     -0.130946768663
   380    -20.944683599470    -10.057171589786      0.150924567506      0.988545282181
   381    -19.967614196264    -10.270092658070      0.977069403206     -0.212921068283
   382    -19.595192436768     -9.342029064853      0.372421759496      0.928063593217
   383    -18.896506939300    -10.057458010051      0.698685497468     -0.715428945198
   384    -19.893656658798     -9.982009770152     -0.997149719499      0.075448239899
   385    -20.058485283195     -8.995687548675     -0.164828624397      0.986322221477
   386    -19.595155661490     -8.109501528896      0.463329621705      0.886186019779
   387    -20.286122490262     -8.832387994074     -0.690966828772     -0.722886465178
   388    -19.522642397855     -8.186556631799      0.763480092408      0.645831362275
   389    -20.074205255577     -7.352423300742     -0.551562857723      0.834133331057
   390    -20.513524558990     -8.250754280754     -0.439319303413     -0.898330980012
   391    -20.198939759280     -7.301524907108      0.314584799710      0.949229373645
   392    -20.981700557022     -6.679202214675     -0.782760797743      0.622322692433
   393    -20.400127726228     -7.492696555456      0.581572830794     -0.813494340781
   394    -20.542263445425     -8.482543734231     -0.142135719196     -0.989847178775
   395    -19.920295601023     -7.699500950898      0.621967844402      0.783042783333
   396    -20.905979941623     -7.868102198511     -0.985684340600     -0.168601247614
   397    -19.943035627702     -8.137802491962      0.962944313921     -0.269700293451
   398    -19.265086763834     -8.872911557327      0.677948863867     -0.735109065364
   399    -18.731398241739     -8.027230434572      0.533688522095      0.845681122755
   400    -18.572661220112     -9.014551333755      0.158737021627     -0.987320899184
   401    -19.545761335808     -8.784168685036     -0.973100115697      0.230382648719
   402    -18.651224129320     -8.337175188206      0.894537206488      0.446993496830
   403    -17.750418462190     -7.902952722107      0.900805667130      0.434222466100
   404    -18.713201279137     -8.173228964851     -0.962782816947     -0.270276242744
   405    -19.657020499197     -7.842766743341     -0.943819220060      0.330462221510
   406    -20.631112120988     -8.068920479450     -0.974091621791     -0.226153736109
   407    -21.628697225353     -8.138375209669     -0.997585104365     -0.069454730219
   408    -22.568334494098     -8.480547393202     -0.939637268746     -0.342172183534
   409    -23.148011388783     -9.295393819082     -0.579676894685     -0.814846425880
