# File chua thong tin toa do tai lan chay thu 7
##########################################################################################
#  Step                   x                   y            delta_x            delta_y
    50      4.154193551194     -1.340939994895     -0.911906559275     -0.410397888824
    51      3.456102391533     -0.624931103327     -0.698091159660      0.716008891568
    52      2.497006791492     -0.341848730189     -0.959095600041      0.283082373139
    53      3.435792619522     -0.686350064135      0.938785828030     -0.344501333946
    54      2.435823665884     -0.678470231567     -0.999968953637      0.007879832568
    55      2.287675100941      0.310494885465     -0.148148564944      0.988965117032
    56      3.258189301297      0.069450933234      0.970514200356     -0.241043952231
    57      4.243311210726     -0.102406052551      0.985121909429     -0.171856985785
    58      3.336440066297     -0.523814082141     -0.906871144429     -0.421408029590
    59      2.343195192656     -0.407776928668     -0.993244873641      0.116037153473
    60      1.940151281890      0.507403712514     -0.403043910766      0.915180641182
    61      2.561371670057     -0.276232191031      0.621220388167     -0.783635903545
    62      1.572496986454     -0.424983191461     -0.988874683603     -0.148751000430
    63      2.307713022018      0.252849664817      0.735216035564      0.677832856278
    64      2.446940771233     -0.737410722076      0.139227749215     -0.990260386893
    65      3.061065269944      0.051798439099      0.614124498711      0.789209161175
    66      4.060406139234      0.015496552540      0.999340869289     -0.036301886559
    67      4.661723364189      0.814506937311      0.601317224955      0.799010384771
    68      3.840536107778      0.243848116378     -0.821187256410     -0.570658820933
    69      4.694709574942      0.763836277776      0.854173467163      0.519988161398
    70      4.582790115082      1.757553558749     -0.111919459860      0.993717280973
    71      5.482686647989      1.321450096184      0.899896532907     -0.436103462566
    72      6.106684448243      2.102876193316      0.623997800254      0.781426097132
    73      7.079644817634      2.333848311967      0.972960369391      0.230972118652
    74      7.879914114823      2.933489081075      0.800269297189      0.599640769108
    75      8.747059327623      2.435433682633      0.867145212800     -0.498055398442
    76      9.715914352281      2.683062318287      0.968855024658      0.247628635654
    77      9.093405873846      1.900449263019     -0.622508478435     -0.782613055268
    78      9.892533452971      1.299287793626      0.799127579125     -0.601161469392
    79      9.596958098658      2.254607221840     -0.295575354312      0.955319428214
    80      8.944194169032      1.497045836751     -0.652763929626     -0.757561385090
    81      9.868319520088      1.114956402801      0.924125351056     -0.382089433949
    82      9.731527184491      2.105556148875     -0.136792335598      0.990599746074
    83      9.394778714610      1.163961507837     -0.336748469881     -0.941594641039
    84      8.663435105690      1.845970690834     -0.731343608920      0.682009182997
    85      8.997041829734      0.903258352062      0.333606724044     -0.942712338772
    86      8.151111982304      0.369964161931     -0.845929847430     -0.533294190131
    87      7.505581136353     -0.393770037202     -0.645530845952     -0.763734199133
    88      6.950859054975      0.438265666619     -0.554722081378      0.832035703821
    89      6.547325064752      1.353230320982     -0.403533990224      0.914964654363
    90      5.613244716182      0.996167437981     -0.934080348569     -0.357062883001
    91      6.409366078795      0.391030448538      0.796121362612     -0.605136989443
    92      5.694789074189     -0.308526342931     -0.714577004605     -0.699556791468
    93      6.532341751178     -0.854882923626      0.837552676989     -0.546356580695
    94      5.647971278233     -0.388097248415     -0.884370472946      0.466785675211
    95      4.681273968693     -0.644019720522     -0.966697309539     -0.255922472108
    96      3.979216419066     -1.356139932995     -0.702057549627     -0.712120212472
    97      4.604561607060     -2.136488185926      0.625345187994     -0.780348252931
    98      5.604560558486     -2.135040033196      0.999998951426      0.001448152729
    99      4.605557409633     -2.179679797775     -0.999003148853     -0.044639764579
   100      5.397310463489     -2.790521104262      0.791753053856     -0.610841306487
   101      6.114520316108     -2.093663853954      0.717209852619      0.696857250307
   102      6.401834200217     -1.135827368954      0.287313884109      0.957836485001
   103      5.728545851925     -1.875207379540     -0.673288348292     -0.739380010586
   104      6.235446095001     -2.737212103175      0.506900243076     -0.862004723635
   105      5.799240605145     -1.837365021377     -0.436205489856      0.899847081797
   106      6.423320348598     -2.618725676780      0.624079743454     -0.781360655402
   107      6.119101673815     -1.666123452390     -0.304218674784      0.952602224390
   108      5.679382430249     -2.564258735539     -0.439719243566     -0.898135283149
   109      4.867699690299     -3.148357297143     -0.811682739949     -0.584098561604
   110      5.818418072954     -3.458413029041      0.950718382655     -0.310055731897
   111      5.115740129706     -2.746904977033     -0.702677943248      0.711508052008
   112      4.877973045377     -1.775582778373     -0.237767084329      0.971322198660
   113      4.214153367092     -2.523475440940     -0.663819678285     -0.747892662567
   114      5.213364461979     -2.483761616463      0.999211094887      0.039713824477
   115      4.470806359687     -3.153543270975     -0.742558102292     -0.669781654512
   116      3.482758697010     -2.999394588597     -0.988047662677      0.154148682377
   117      4.330259417313     -2.468600344953      0.847500720303      0.530794243644
   118      4.540436027208     -3.446263780218      0.210176609895     -0.977663435264
   119      3.672301253046     -3.942592314447     -0.868134774162     -0.496328534229
   120      4.672298617131     -3.944888359476      0.999997364085     -0.002296045030
   121      3.682136150542     -4.084810801418     -0.990162466589     -0.139922441942
   122      4.664110094133     -3.895794468500      0.981973943590      0.189016332918
   123      4.052763748135     -4.687157624854     -0.611346345998     -0.791363156354
   124      3.629468604505     -5.593149468846     -0.423295143630     -0.905991843992
   125      4.588585920944     -5.310140682221      0.959117316439      0.283008786625
   126      3.865938916069     -6.001357946433     -0.722647004875     -0.691217264212
   127      4.441789794493     -5.183803198530      0.575850878424      0.817554747902
   128      5.022130028205     -5.998177322098      0.580340233711     -0.814374123567
   129      4.882283049398     -6.988350449646     -0.139846978806     -0.990173127548
   130      4.693179200483     -7.970307543579     -0.189103848915     -0.981957093933
   131      4.132127811637     -8.798088516466     -0.561051388846     -0.827780972887
   132      4.508783763837     -7.871735293515      0.376655952200      0.926353222951
   133      5.277788949949     -8.510977832567      0.769005186111     -0.639242539052
   134      4.411847956598     -9.011124007236     -0.865940993350     -0.500146174669
   135      4.435777126651    -10.010837663650      0.023929170053     -0.999713656414
   136      3.536671716105     -9.573105484427     -0.899105410546      0.437732179223
   137      2.537201963731     -9.605666413292     -0.999469752374     -0.032560928866
   138      1.779903544382    -10.258735402030     -0.757298419349     -0.653068988738
   139      2.531119028363     -9.598678361597      0.751215483982      0.660057040434
   140      2.757227153910    -10.572780571614      0.226108125546     -0.974102210018
   141      1.940447926111    -11.149730910064     -0.816779227798     -0.576950338450
   142      1.036668588154    -10.721732185439     -0.903779337958      0.427998724625
   143      1.941186260981    -10.295296047731      0.904517672827      0.426436137707
   144      2.595343769034     -9.538937697041      0.654157508053      0.756358350690
   145      3.154230402898     -8.709693625319      0.558886633864      0.829244071723
   146      2.356244473335     -8.107017546302     -0.797985929563      0.602676079017
   147      1.376401272765     -8.306785667624     -0.979843200570     -0.199768121322
   148      0.412214167301     -8.572008641096     -0.964187105464     -0.265222973472
   149      0.966454609401     -9.404365254779      0.554240442100     -0.832356613683
   150      1.926011534333     -9.122850587638      0.959556924932      0.281514667140
   151      1.840419192658     -8.126520345677     -0.085592341674      0.996330241961
   152      1.225423285761     -7.337990045371     -0.614995906897      0.788530300306
   153      0.267310193761     -7.624380169044     -0.958113092001     -0.286390123672
   154     -0.322529290666     -8.431900684332     -0.589839484427     -0.807520515288
   155     -1.300838812522     -8.224752236483     -0.978309521856      0.207148447849
   156     -0.431566050110     -8.719084983252      0.869272762412     -0.494332746769
   157     -1.059679030218     -7.940962830747     -0.628112980108      0.778122152505
   158     -2.059291144287     -7.968812811114     -0.999612114069     -0.027849980367
   159     -2.220026820007     -8.955810299739     -0.160735675720     -0.986997488624
   160     -3.214599278676     -8.851764038606     -0.994572458670      0.104046261132
   161     -2.244203253215     -9.093283300299      0.970396025462     -0.241519261693
   162     -3.174019887664     -9.461306433134     -0.929816634449     -0.368023132835
   163     -2.310519324753     -9.965654306981      0.863500562910     -0.504347873847
   164     -2.678555811355    -10.895465655874     -0.368036486601     -0.929811348893
   165     -3.374018647308    -10.176903589099     -0.695462835954      0.718562066775
   166     -2.395851921829     -9.969081893492      0.978166725479      0.207821695607
   167     -1.717863413046     -9.234009392334      0.677988508783      0.735072501158
   168     -2.658153102473     -9.574384626388     -0.940289689427     -0.340375234053
   169     -2.046460984100     -8.783288707855      0.611692118373      0.791095918533
   170     -1.440577351917     -7.987735426010      0.605883632183      0.795553281844
   171     -1.091476488541     -8.924820580727      0.349100863376     -0.937085154716
   172     -1.323542643205     -7.952120575659     -0.232066154664      0.972700005068
   173     -1.492289335987     -8.937780026826     -0.168746692782     -0.985659451167
   174     -2.188148063135     -8.219601336072     -0.695858727148      0.718178690753
   175     -1.350889691762     -8.766408815508      0.837258371372     -0.546807479436
   176     -0.882068718567     -9.649702025655      0.468820973195     -0.883293210147
   177     -1.154801708724     -8.687612260571     -0.272732990157      0.962089765084
   178     -0.339115035621     -9.266106211553      0.815686673102     -0.578493950982
   179      0.042461982796    -10.190443259937      0.381577018418     -0.924337048384
   180      1.040596026286    -10.129382378623      0.998134043490      0.061060881314
   181      1.530469165125     -9.257588648522      0.489873138839      0.871793730101
   182      0.954026236914    -10.074726060782     -0.576442928211     -0.817137412260
   183      0.310917975071     -9.308950791170     -0.643108261843      0.765775269612
   184     -0.351074671845     -8.559440460735     -0.661992646916      0.749510330436
   185      0.205889451408     -7.728903908012      0.556964123253      0.830536552723
   186     -0.718645773206     -7.347807308122     -0.924535224614      0.381096599890
   187     -1.349168405214     -6.571636443862     -0.630522632008      0.776170864260
   188     -1.512153631618     -7.558264953471     -0.162985226403     -0.986628509610
   189     -2.396009620658     -7.090505837433     -0.883855989041      0.467759116039
   190     -1.760160104375     -7.862318892934      0.635849516283     -0.771813055501
   191     -0.761700372486     -7.806837690750      0.998459731889      0.055481202185
   192     -0.704876967163     -6.808453445778      0.056823405323      0.998384244972
   193     -0.073983482477     -7.584322900635      0.630893484686     -0.775869454857
   194      0.741857155569     -7.006046104185      0.815840638046      0.578276796450
   195      0.174094883350     -7.829238671112     -0.567762272219     -0.823192566928
   196     -0.295756191747     -8.711984369051     -0.469851075097     -0.882745697939
   197     -0.728746849293     -7.810585960755     -0.432990657545      0.901398408296
   198     -0.527076425446     -6.831132521257      0.201670423847      0.979453439498
   199     -1.224804753257     -7.547494985775     -0.697728327811     -0.716362464518
   200     -0.329256777950     -7.992459955097      0.895547975307     -0.444964969323
   201     -0.798685530319     -8.875430309328     -0.469428752368     -0.882970354230
   202     -1.060620075760     -9.840515950038     -0.261934545441     -0.965085640710
   203     -1.870999911841     -9.254611076127     -0.810379836081      0.585904873911
   204     -2.824073606302     -9.557349466369     -0.953073694461     -0.302738390243
   205     -3.026739902604    -10.536597326894     -0.202666296302     -0.979247860525
   206     -3.459703672831     -9.635186003651     -0.432963770227      0.901411323243
   207     -3.304873918648    -10.623127169521      0.154829754183     -0.987941165870
   208     -2.557411948827    -11.287431771094      0.747461969821     -0.664304601574
   209     -2.429768262864    -10.295611681847      0.127643685964      0.991820089247
   210     -3.372774074248     -9.962835421134     -0.943005811385      0.332776260714
   211     -4.340046288565    -10.216576358727     -0.967272214317     -0.253740937593
   212     -3.580386072448    -10.866896553745      0.759660216117     -0.650320195018
   213     -4.249364522190    -11.610178353455     -0.668978449742     -0.743281799710
   214     -3.250428002624    -11.564071630771      0.998936519566      0.046106722684
   215     -2.945399165398    -10.611728515890      0.305028837226      0.952343114881
   216     -2.016152950985    -10.981189573375      0.929246214414     -0.369461057485
   217     -1.306831792444    -10.276304125912      0.709321158541      0.704885447464
   218     -0.661428574953     -9.512462069690      0.645403217491      0.763842056221
   219     -0.357272012381     -8.559840011661      0.304156562572      0.952622058030
   220     -0.097465700454     -9.525500759689      0.259806311927     -0.965660748029
   221     -0.974270945980    -10.006346432872     -0.876805245526     -0.480845673182
   222     -0.733357442763     -9.035799842559      0.240913503217      0.970546590313
   223     -0.376729051983     -9.970046164944      0.356628390780     -0.934246322385
   224      0.300779216309    -10.705561322093      0.677508268292     -0.735515157149
   225     -0.535041783141    -11.254563377533     -0.835820999451     -0.549002055440
   226      0.177270212473    -11.956426342010      0.712311995614     -0.701862964477
   227      1.177270008915    -11.957064398058      0.999999796442     -0.000638056048
   228      1.982449769564    -12.550095217696      0.805179760649     -0.593030819639
   229      2.794358200676    -13.133880023501      0.811908431113     -0.583784805805
   230      2.078104744497    -13.831720253433     -0.716253456179     -0.697840229932
   231      2.742171107954    -13.084046618131      0.664066363457      0.747673635301
   232      2.095004516519    -13.846395227975     -0.647166591435     -0.762348609844
   233      1.966954223244    -14.838162903588     -0.128050293275     -0.991767675614
   234      1.357608902221    -15.631067866208     -0.609345321023     -0.792904962620
   235      2.096716534737    -16.304655208396      0.739107632517     -0.673587342188
   236      2.180677024431    -17.301124292799      0.083960489693     -0.996469084403
   237      1.619324976979    -18.128701406319     -0.561352047452     -0.827577113520
   238      2.611978580742    -18.249692409852      0.992653603763     -0.120991003534
   239      2.709497324508    -17.254458721408      0.097518743766      0.995233688444
   240      1.881235815009    -17.814800467027     -0.828261509499     -0.560341745619
   241      2.577698560923    -17.097207515867      0.696462745914      0.717592951159
   242      3.342999972641    -17.740879597928      0.765301411717     -0.643672082060
   243      3.603065451946    -18.706470580939      0.260065479306     -0.965590983012
   244      4.491211106419    -18.246908510658      0.888145654473      0.459562070282
   245      4.241478221643    -19.215223276765     -0.249732884776     -0.968314766107
   246      4.399878822313    -20.202598205405      0.158400600670     -0.987374928640
   247      3.996081594110    -19.287749694177     -0.403797228202      0.914848511228
   248      3.164631695757    -19.843349430073     -0.831449898354     -0.555599735896
   249      2.164910621510    -19.866966663346     -0.999721074246     -0.023617233272
   250      2.995140833470    -19.309546000696      0.830230211960      0.557420662650
   251      3.042686494976    -18.310676935166      0.047545661505      0.998869065530
   252      2.214007462779    -18.870401029339     -0.828679032197     -0.559724094173
   253      2.274918548740    -19.868544225282      0.060911085961     -0.998143195943
   254      3.260578964740    -20.037285282322      0.985660416000     -0.168741057040
   255      2.567922267496    -20.758552708290     -0.692656697244     -0.721267425968
   256      1.663417078299    -21.185015324138     -0.904505189197     -0.426462615847
   257      0.959615032063    -21.895411466945     -0.703802046235     -0.710396142807
   258      0.499153370195    -21.007731875003     -0.460461661868      0.887679591942
   259      1.458974470094    -21.288344519388      0.959821099899     -0.280612644385
   260      0.483013612153    -21.070398645910     -0.975960857941      0.217945873478
   261     -0.442762328187    -21.448471268944     -0.925775940340     -0.378072623033
   262     -1.124240167496    -22.180310017939     -0.681477839309     -0.731838748995
   263     -0.125449711039    -22.229479358883      0.998790456458     -0.049169340945
   264      0.632223676325    -21.576845435400      0.757673387364      0.652633923483
   265      1.629143548531    -21.498418600706      0.996919872206      0.078426834695
   266      1.008017400434    -20.714707998410     -0.621126148097      0.783710602295
   267      0.482756060687    -19.863767033967     -0.525261339747      0.850940964443
   268     -0.497737260302    -19.667214630023     -0.980493320989      0.196552403944
   269     -0.162566788413    -18.725057130040      0.335170471889      0.942157499983
   270      0.401449196894    -17.899293260452      0.564015985307      0.825763869588
   271     -0.592502884689    -18.009107920293     -0.993952081583     -0.109814659841
   272     -0.442121921321    -18.997736043430      0.150380963368     -0.988628123137
   273     -0.939127684454    -18.129988804072     -0.497005763132      0.867747239358
   274     -0.219792700432    -18.824652161938      0.719334984022     -0.694663357867
   275     -0.188874477565    -17.825130244472      0.030918222867      0.999521917466
   276     -0.487768067382    -16.870843797976     -0.298893589817      0.954286446496
   277      0.512231542147    -16.871727506220      0.999999609530     -0.000883708244
   278      1.470209875047    -17.158568078132      0.957978332900     -0.286840571912
   279      2.377053118160    -17.580036146224      0.906843243113     -0.421468068092
   280      1.513233226779    -18.083836895782     -0.863819891381     -0.503800749558
   281      0.579786376735    -18.442552630233     -0.933446850044     -0.358715734451
   282      0.180015524195    -19.359167743277     -0.399770852540     -0.916615113043
   283      0.022300292092    -18.371683107668     -0.157715232103      0.987484635608
   284     -0.301748832509    -19.317723363072     -0.324049124601     -0.946040255404
   285     -1.184962392072    -18.848752353091     -0.883213559564      0.468971009981
   286     -0.188663259176    -18.762798657474      0.996299132896      0.085953695617
   287      0.148458186231    -19.704259825577      0.337121445407     -0.941461168103
   288     -0.550478072387    -18.989075858762     -0.698936258618      0.715183966815
   289     -1.375290969226    -18.423670088357     -0.824812896840      0.565405770405
   290     -0.653597987335    -17.731456797608      0.721692981891      0.692213290749
   291     -1.303903815092    -16.971784282386     -0.650305827758      0.759672515223
   292     -0.519448627348    -16.351598779153      0.784455187745      0.620185503233
   293     -0.479561075184    -17.350802954075      0.039887552164     -0.999204174922
   294     -0.853506606086    -16.423352286968     -0.373945530902      0.927450667108
   295     -0.651769445682    -17.402791982973      0.201737160404     -0.979439696006
   296     -0.176415772790    -16.522997185496      0.475353672892      0.879794797477
   297      0.697165938437    -16.036319680560      0.873581711227      0.486677504936
   298      1.212689023383    -16.893195371013      0.515523084946     -0.856875690452
   299      0.641993623091    -16.072033535510     -0.570695400292      0.821161835503
   300      1.417413287208    -16.703479767979      0.775419664118     -0.631446232469
   301      0.896982716616    -17.557383756255     -0.520430570592     -0.853903988276
   302      0.023123807524    -17.071204152610     -0.873858909092      0.486179603645
   303     -0.440124602207    -16.184975677056     -0.463248409730      0.886228475554
   304     -1.122432151478    -15.453910421277     -0.682307549271      0.731065255779
   305     -0.404551248651    -16.150076356494      0.717880902827     -0.696165935216
   306     -0.972596761008    -16.973073498586     -0.568045512357     -0.822997142092
   307     -0.540150741542    -17.874733323713      0.432446019466     -0.901659825127
   308     -1.316355359838    -18.505214402363     -0.776204618296     -0.630481078650
   309     -1.656342717207    -19.445644408705     -0.339987357369     -0.940430006343
   310     -1.812117251024    -18.457851771249     -0.155774533818      0.987792637457
   311     -2.771413613591    -18.740253061555     -0.959296362566     -0.282401290306
   312     -3.328565011487    -19.570663995865     -0.557151397896     -0.830410934310
   313     -2.648087826678    -18.837894727300      0.680477184809      0.732769268565
   314     -2.688698736260    -17.838719690571     -0.040610909583      0.999175036729
   315     -3.514536922109    -17.274812525522     -0.825838185849      0.563907165049
   316     -2.819106131607    -16.556219444828      0.695430790502      0.718593080694
   317     -2.196106571184    -17.338441630472      0.622999560423     -0.782222185644
   318     -1.988208423452    -16.360291151164      0.207898147733      0.978150479307
   319     -2.684778502473    -15.642802388177     -0.696570079021      0.717488762987
   320     -1.710872546193    -15.869754339749      0.973905956280     -0.226951951571
   321     -2.397210005645    -15.142471113109     -0.686337459453      0.727283226640
   322     -2.077118485133    -16.089857738777      0.320091520512     -0.947386625669
   323     -2.305907460320    -15.116381696528     -0.228788975187      0.973476042249
   324     -1.409513277411    -14.673123906019      0.896394182909      0.443257790510
   325     -2.322494410059    -14.265122127311     -0.912981132648      0.408001778708
   326     -1.411758357004    -14.678111039588      0.910736053056     -0.412988912278
   327     -0.423362171196    -14.830008965451      0.988396185807     -0.151897925863
   328     -0.816404019993    -15.749529549829     -0.393041848797     -0.919520584378
   329     -1.569560563460    -15.091688215590     -0.753156543467      0.657841334238
   330     -0.580616552764    -14.943398823835      0.988944010697      0.148289391756
   331     -0.103703091507    -15.822349078668      0.476913461257     -0.878950254833
   332      0.092709055273    -14.841827651774      0.196412146780      0.980521426894
   333     -0.781423681332    -15.327514751454     -0.874132736605     -0.485687099680
   334     -1.061074873103    -16.287616418436     -0.279651191771     -0.960101666982
   335     -0.675238849330    -15.365049042707      0.385836023773      0.922567375729
   336     -1.658427707568    -15.547640578759     -0.983188858237     -0.182591536052
   337     -0.772970329766    -16.012361174491      0.885457377801     -0.464720595732
   338      0.210892532823    -16.191285369663      0.983862862589     -0.178924195173
   339      0.644615660009    -15.290239172766      0.433723127187      0.901046196898
   340     -0.143404994979    -14.674590370841     -0.788020654988      0.615648801925
   341     -0.901385503959    -14.022313169026     -0.757980508979      0.652277201815
   342     -1.768240814458    -14.520872965499     -0.866855310500     -0.498559796473
   343     -2.610193047104    -15.060425037076     -0.841952232645     -0.539552071577
   344     -2.809204346807    -14.080427841881     -0.199011299704      0.979997195195
   345     -3.775159826664    -13.821719490770     -0.965955479857      0.258708351111
   346     -3.478957355445    -14.776844663741      0.296202471219     -0.955125172971
   347     -3.793813472992    -13.827705250776     -0.314856117546      0.949139412965
   348     -4.536445738867    -14.497404674159     -0.742632265876     -0.669699423383
   349     -5.158041387284    -15.280742947110     -0.621595648416     -0.783338272951
   350     -5.160696283263    -14.280746471353     -0.002654895979      0.999996475757
   351     -4.305323400676    -14.798759243141      0.855372882586     -0.518012771788
   352     -3.500181795085    -14.205676622467      0.805141605591      0.593082620675
   353     -2.530156389103    -13.962673100373      0.970025405982      0.243003522093
   354     -3.266657626819    -13.286236904681     -0.736501237716      0.676436195692
   355     -4.238610296548    -13.521413450721     -0.971952669729     -0.235176546040
   356     -3.256542906515    -13.709943664304      0.982067390033     -0.188530213582
   357     -2.696830311069    -12.881256865507      0.559712595446      0.828686798796
   358     -3.531898620201    -13.431403136133     -0.835068309132     -0.550146270626
   359     -4.495464340043    -13.698874823506     -0.963565719842     -0.267471687372
   360     -5.086648543298    -12.892338254079     -0.591184203255      0.806536569426
   361     -5.417806925027    -13.835913437205     -0.331158381729     -0.943575183125
   362     -6.396988320871    -13.632926260190     -0.979181395844      0.202987177015
   363     -7.257764708265    -13.123942949161     -0.860776387393      0.508983311029
   364     -6.271928593216    -13.291654470131      0.985836115048     -0.167711520970
   365     -6.955011138906    -14.021995647783     -0.683082545690     -0.730341177652
   366     -7.911136963097    -13.729039322857     -0.956125824191      0.292956324926
   367     -8.062441628945    -12.740552146363     -0.151304665848      0.988487176494
   368     -8.765704268592    -13.451482283350     -0.703262639647     -0.710930136988
   369     -7.781888622707    -13.630665917962      0.983815645885     -0.179183634612
   370     -8.333146592408    -14.465000773306     -0.551257969700     -0.834334855344
   371     -7.531820925305    -13.866772409517      0.801325667103      0.598228363790
   372     -6.547491253453    -13.690434390047      0.984329671853      0.176338019470
   373     -6.201553307923    -14.628691784285      0.345937945530     -0.938257394238
   374     -5.433021501644    -13.988880200506      0.768531806279      0.639811583779
   375     -5.042811330527    -13.068154387705      0.390210171117      0.920725812800
   376     -6.010957970905    -13.318538258443     -0.968146640378     -0.250383870737
   377     -6.932280319309    -12.929738656680     -0.921322348404      0.388799601763
   378     -7.611922221564    -12.196194598903     -0.679641902255      0.733544057777
   379     -6.628773588354    -12.379002599324      0.983148633210     -0.182808000421
   380     -5.686873485069    -12.043109468357      0.941900103285      0.335893130967
   381     -5.675126636238    -13.043040471748      0.011746848831     -0.999931003391
   382     -5.758605940763    -12.046530960647     -0.083479304525      0.996509511102
   383     -4.772076395884    -12.210114141572      0.986529544879     -0.163583180925
   384     -5.473543466698    -11.497412276440     -0.701467070814      0.712701865133
   385     -6.355556649907    -11.026187548050     -0.882013183209      0.471224728389
   386     -5.419559169683    -10.674180847809      0.935997480224      0.352006700241
   387     -4.419682087552    -10.658502179836      0.999877082131      0.015678667973
   388     -3.894085241051     -9.807768405411      0.525596846502      0.850733774425
   389     -4.860034535936    -10.066499848632     -0.965949294885     -0.258731443221
   390     -4.976037164899     -9.073250942228     -0.116002628963      0.993248906405
   391     -5.683011312239     -9.780490332387     -0.706974147340     -0.707239390159
   392     -5.755606376552    -10.777851829858     -0.072595064313     -0.997361497471
   393     -6.321929771357    -11.602034948161     -0.566323394806     -0.824183118303
   394     -6.640744941029    -10.654218042009     -0.318815169672      0.947816906152
   395     -5.713356205970    -10.280118945398      0.927388735059      0.374099096611
   396     -5.665107820882     -9.281283576913      0.048248385088      0.998835368485
   397     -4.685427289892     -9.481847923693      0.979680530990     -0.200564346780
   398     -3.898042006851    -10.098309127703      0.787385283041     -0.616461204010
   399     -2.955768369653     -9.763465294488      0.942273637198      0.334843833215
   400     -3.555843364368     -8.963521546017     -0.600074994715      0.799943748471
   401     -3.113272117474     -8.066788201359      0.442571246894      0.896733344659
   402     -2.138063864128     -7.845499108529      0.975208253346      0.221289092830
   403     -1.455209675104     -7.114944417535      0.682854189023      0.730554690994
   404     -1.885194386080     -6.212108248384     -0.429984710976      0.902836169151
   405     -1.091898945195     -5.603271370829      0.793295440885      0.608836877555
   406     -0.535169884781     -4.772577231395      0.556729060415      0.830694139434
   407     -0.928079330631     -5.692154399099     -0.392909445850     -0.919577167704
   408     -0.206002788263     -6.383967572551      0.722076542368     -0.691813173452
   409      0.377986996941     -7.195728578499      0.583989785204     -0.811761005948
   410      1.240629170128     -7.701543249143      0.862642173187     -0.505814670644
   411      0.283558445830     -7.991397744866     -0.957070724298     -0.289854495723
   412      0.102174678608     -7.007985354773     -0.181383767222      0.983412390093
   413      0.974445780612     -6.518962732997      0.872271102004      0.489022621776
   414      0.801012616230     -5.534117091542     -0.173433164382      0.984845641455
   415      0.323437037474     -6.412707762205     -0.477575578756     -0.878590670663
   416     -0.298291822337     -5.629475213801     -0.621728859811      0.783232548403
