# File chua thong tin toa do tai lan chay thu 23
##########################################################################################
#  Step                   x                   y            delta_x            delta_y
    53      1.525837000631      1.547015725595      0.682940266376     -0.730474224434
    54      2.096187956165      0.725614613153      0.570350955534     -0.821401112442
    55      1.379284651972      0.028442000067     -0.716903304193     -0.697172613086
    56      2.044354707048      0.775222973205      0.665070055076      0.746780973138
    57      1.468174159809     -0.042099470500     -0.576180547239     -0.817322443705
    58      0.826108420123      0.724550114331     -0.642065739686      0.766649584831
    59      1.710792685671      1.190740794517      0.884684265548      0.466190680186
    60      2.078481638278      0.260791960370      0.367688952608     -0.929948834146
    61      2.506472686411     -0.642991012870      0.427991048132     -0.903782973240
    62      3.230180763653     -1.333097250296      0.723708077242     -0.690106237426
    63      3.717875183450     -0.460082844401      0.487694419797      0.873014405894
    64      2.726070187036     -0.587843750347     -0.991804996414     -0.127760905946
    65      3.704702918737     -0.793459840291      0.978632731701     -0.205616089944
    66      3.114192780603     -1.600490060767     -0.590510138134     -0.807030220476
    67      2.509095506620     -2.396641609794     -0.605097273983     -0.796151549027
    68      3.014722079232     -1.533889171914      0.505626572612      0.862752437881
    69      3.601995215236     -0.724500350810      0.587273136004      0.809388821104
    70      2.748780585369     -1.246060314172     -0.853214629867     -0.521559963362
    71      3.748765039625     -1.240484361631      0.999984454256      0.005575952541
    72      2.947042924719     -1.838181317011     -0.801722114906     -0.597696955380
    73      3.884503195132     -2.186273605632      0.937460270413     -0.348092288620
    74      3.321983683896     -3.013057615805     -0.562519511236     -0.826784010173
    75      4.192095246819     -2.520202801414      0.870111562923      0.492854814391
    76      4.232267224261     -3.519395581727      0.040171977442     -0.999192780312
    77      4.845022229744     -4.309668511324      0.612755005483     -0.790272929598
    78      5.826077075245     -4.115938312026      0.981054845500      0.193730199299
    79      6.342707813727     -4.972146627831      0.516630738483     -0.856208315806
    80      6.189530294811     -5.960345316202     -0.153177518917     -0.988198688371
    81      5.258162123724     -6.324424057530     -0.931368171087     -0.364078741327
    82      5.611250681920     -7.260013962387      0.353088558196     -0.935589904857
    83      6.392882328599     -6.636273656723      0.781631646679      0.623740305664
    84      6.874668858476     -7.512562273350      0.481786529877     -0.876288616627
    85      5.944526344613     -7.879760998709     -0.930142513863     -0.367198725359
    86      5.011762428890     -7.519273166009     -0.932763915723      0.360487832700
    87      5.856109027671     -8.055070535474      0.844346598781     -0.535797369466
    88      4.935366068166     -7.664900825576     -0.920742959505      0.390169709898
    89      5.681671537281     -6.999297229756      0.746305469115      0.665603595820
    90      6.328699906286     -6.236831302843      0.647028369005      0.762465926913
    91      5.652095162254     -5.500484903142     -0.676604744032      0.736346399702
    92      6.151731839021     -6.366719970100      0.499636676767     -0.866235066959
    93      7.125183231809     -6.137826139080      0.973451392788      0.228893831020
    94      6.706889088595     -5.229514513176     -0.418294143214      0.908311625904
    95      5.870201519637     -5.777194996625     -0.836687568958     -0.547680483449
    96      5.569315334263     -4.823534940079     -0.300886185374      0.953660056546
    97      4.574778095689     -4.719152560867     -0.994537238574      0.104382379212
    98      3.642196265038     -4.358193935622     -0.932581830651      0.360958625245
    99      3.367325457691     -5.319675105104     -0.274870807347     -0.961481169482
   100      3.923406278395     -4.488546883441      0.556080820704      0.831128221663
   101      3.773817063807     -3.499798651139     -0.149589214588      0.988748232301
   102      2.817303965318     -3.208109274545     -0.956513098489      0.291689376594
   103      2.158435649092     -2.455850979892     -0.658868316226      0.752258294653
   104      1.457396086007     -3.168973361388     -0.701039563084     -0.713122381496
   105      2.127392050753     -3.911338101408      0.669995964746     -0.742364740019
   106      1.882127387485     -2.941881942032     -0.245264663269      0.969456159376
   107      0.882467386163     -2.967956484354     -0.999660001322     -0.026074542322
   108      1.347634161030     -3.853179547520      0.465166774867     -0.885223063165
   109      0.532801367966     -4.432875605250     -0.814832793064     -0.579696057730
   110      1.393848496618     -4.941400769071      0.861047128652     -0.508525163821
   111      0.762663432160     -4.165768501559     -0.631185064458      0.775632267512
   112      0.567527372849     -3.184992319978     -0.195136059311      0.980776181581
   113      0.839212413434     -2.222606098796      0.271685040585      0.962386221183
   114      0.027382159386     -1.638712582294     -0.811830254048      0.583893516501
   115      0.683676076148     -0.884207251086      0.656293916762      0.754505331208
   116     -0.068137300032     -1.543583204088     -0.751813376180     -0.659375953002
   117      0.617888329244     -2.271160578651      0.686025629276     -0.727577374563
   118      1.576789715317     -2.554900127863      0.958901386073     -0.283739549212
   119      1.897094647498     -3.502214621798      0.320304932180     -0.947314493936
   120      2.353013849956     -4.392235790552      0.455919202458     -0.890021168754
   121      1.958761295724     -3.473233655907     -0.394252554232      0.919002134645
   122      2.616989287631     -2.720415011963      0.658227991907      0.752818643944
   123      2.099959960771     -3.576382695446     -0.517029326860     -0.855967683482
   124      2.925777766591     -3.012445685141      0.825817805820      0.563937010305
   125      3.904921896952     -3.215612542623      0.979144130361     -0.203166857482
   126      3.141097679035     -2.570188213887     -0.763824217917      0.645424328736
   127      2.164418800710     -2.784893520373     -0.976678878325     -0.214705306486
   128      2.831579104375     -3.529807696110      0.667160303665     -0.744914175737
   129      3.233767887311     -2.614250934964      0.402188782937      0.915556761146
   130      2.283384317127     -2.303170447753     -0.950383570185      0.311080487211
   131      1.713507280836     -1.481440465638     -0.569877036291      0.821729982116
   132      1.698926726391     -0.481546767572     -0.014580554444      0.999893698066
   133      0.703943293364     -0.581586599643     -0.994983433028     -0.100039832071
   134     -0.294861980758     -0.532719183228     -0.998805274122      0.048867416415
   135     -0.722299048978      0.371325922235     -0.427437068220      0.904045105463
   136     -1.722175933730      0.387017172596     -0.999876884752      0.015691250361
   137     -0.845479602733      0.868061394281      0.876696330997      0.481044221685
   138     -1.511672153674      0.122281611054     -0.666192550941     -0.745779783227
   139     -1.031017725180      0.999191709279      0.480654428494      0.876910098225
   140     -0.034073963935      0.921069133059      0.996943761245     -0.078122576220
   141      0.584759267237      1.706591527391      0.618833231172      0.785522394332
   142      0.705764837852      2.699243355516      0.121005570615      0.992651828125
   143     -0.285879556855      2.828244884365     -0.991644394707      0.129001528849
   144     -0.382827509442      3.823534336981     -0.096947952587      0.995289452616
   145     -0.093115815648      2.866420375909      0.289711693794     -0.957113961072
   146     -0.628552609278      3.710995677483     -0.535436793630      0.844575301573
   147     -0.171227809807      4.600295417609      0.457324799471      0.889299740126
   148     -1.003342625481      4.045692015586     -0.832114815674     -0.554603402023
   149     -0.420948236026      3.232785640208      0.582394389455     -0.812906375378
   150      0.444011232444      2.730943914258      0.864959468470     -0.501841725950
   151      1.165690995464      3.423170986574      0.721679763020      0.692227072316
   152      2.164672577420      3.468290814954      0.998981581956      0.045119828380
   153      1.187427706701      3.256176547037     -0.977244870719     -0.212114267918
   154      1.828111936182      4.023981026116      0.640684229480      0.767804479080
   155      2.365296231985      4.867445923040      0.537184295804      0.843464896923
   156      2.064472181728      3.913766264671     -0.300824050258     -0.953679658369
   157      2.232471108594      4.899553442804      0.167998926866      0.985787178133
   158      1.317120934445      4.496894705550     -0.915350174148     -0.402658737254
   159      1.835712782308      5.351916632363      0.518591847862      0.855021926813
   160      0.915727872387      5.743870412187     -0.919984909921      0.391953779823
   161      0.235048140146      6.476451535420     -0.680679732240      0.732581123233
   162     -0.471490113282      7.184126387624     -0.706538253428      0.707674852205
   163      0.262857426260      7.862900054740      0.734347539542      0.678773667115
   164     -0.622633032684      8.327557613722     -0.885490458944      0.464657558982
   165     -1.316402231907      7.607360211470     -0.693769199223     -0.720197402252
   166     -2.151331833477      8.157716968876     -0.834929601570      0.550356757405
   167     -1.695924147331      9.047999979721      0.455407686146      0.890283010845
   168     -1.008489657748      9.774246372161      0.687434489583      0.726246392440
   169     -1.986851210280      9.981148939879     -0.978361552531      0.206902567718
   170     -2.679821109009      9.260182422310     -0.692969898729     -0.720966517569
   171     -3.574165551930      9.707561475705     -0.894344442921      0.447379053395
   172     -4.315166167523      9.036057128965     -0.741000615593     -0.671504346740
   173     -5.029446934921      9.735916390049     -0.714280767398      0.699859261084
   174     -4.029465343948      9.729848629816      0.999981590973     -0.006067760233
   175     -4.971215248313      9.393534613415     -0.941749904366     -0.336314016401
   176     -5.762658115891     10.004777762547     -0.791442867578      0.611243149132
   177     -6.732901208638     10.246910661957     -0.970243092747      0.242132899410
   178     -6.354217381486     11.172436760484      0.378683827152      0.925526098527
   179     -5.666032973508     11.897972576702      0.688184407978      0.725535816218
   180     -4.682355021639     12.077910585493      0.983677951869      0.179938008791
   181     -5.092237973132     12.990048714329     -0.409882951492      0.912138128836
   182     -5.752867333524     12.239336487049     -0.660629360393     -0.750712227280
   183     -4.931909277522     11.668347984287      0.820958056002     -0.570988502761
   184     -5.232624340610     10.714633954385     -0.300715063087     -0.953714029902
   185     -5.930016212966      9.997943940243     -0.697391872356     -0.716690014143
   186     -6.916943385971     10.159110795344     -0.986927173006      0.161166855101
   187     -6.077473762912     10.702517412861      0.839469623059      0.543406617517
   188     -6.693430933613     11.490297054552     -0.615957170700      0.787779641691
   189     -7.209560019771     10.633786245268     -0.516129086158     -0.856510809285
   190     -6.511449684114     11.349776440207      0.698110335657      0.715990194939
   191     -5.804434447702     12.056974754317      0.707015236412      0.707198314111
   192     -6.797003977468     12.178653546962     -0.992569529766      0.121678792645
   193     -6.217865509835     11.363424355073      0.579138467633     -0.815229191889
   194     -6.982679724418     10.719173458937     -0.764814214583     -0.644250896136
   195     -6.182632024031     11.319109853153      0.800047700387      0.599936394217
   196     -5.234730667418     11.000545859374      0.947901356612     -0.318563993779
   197     -6.234645823535     10.987519709956     -0.999915156116     -0.013026149418
   198     -7.196242858009     10.713054514910     -0.961597034474     -0.274465195046
   199     -8.169314353405     10.943558017807     -0.973071495396      0.230503502897
   200     -9.132163581957     11.213597576161     -0.962849228552      0.270039558354
   201     -9.496289280633     12.144947389907     -0.364125698676      0.931349813745
   202     -9.965621257928     11.261925592277     -0.469331977295     -0.883021797629
   203     -9.249595510463     11.959999462987      0.716025747465      0.698073870710
   204     -8.661607996545     12.768869467052      0.587987513919      0.808870004065
   205     -7.788005450569     12.282229362186      0.873602545976     -0.486640104866
   206     -7.993615657442     11.303595394438     -0.205610206873     -0.978633967748
   207     -8.517751030686     10.451960431256     -0.524135373244     -0.851634963182
   208     -9.506946443446     10.598563416816     -0.989195412760      0.146602985560
   209     -9.974157925129      9.714417822819     -0.467211481683     -0.884145593996
   210     -9.604630126130     10.643637498551      0.369527798999      0.929219675732
   211     -8.805686241140     11.245043076042      0.798943884990      0.601405577491
   212     -9.463142013502     10.491549939120     -0.657455772362     -0.753493136922
   213     -8.722547480678      9.819597754846      0.740594532824     -0.671952184274
   214     -8.545837501249     10.803860719287      0.176709979429      0.984262964441
   215     -9.239387271747     10.083452004846     -0.693549770498     -0.720408714441
   216     -9.683800098293      9.187629902194     -0.444412826546     -0.895822102653
   217    -10.015590980427     10.130982863992     -0.331790882134      0.943352961798
   218    -10.886277605549     10.622821049611     -0.870686625122      0.491838185620
   219    -11.422421457446     11.466947681150     -0.536143851898      0.844126631538
   220    -10.796489042199     10.687070375708      0.625932415247     -0.779877305442
   221    -11.385240674110     11.495384371580     -0.588751631910      0.808313995872
   222    -10.674580892274     10.791848534197      0.710659781835     -0.703535837383
   223    -11.102635141478     11.695601575541     -0.428054249204      0.903753041344
   224    -12.096512441888     11.585112156451     -0.993877300409     -0.110489419090
   225    -12.776304257392     12.318517288403     -0.679791815505      0.733405131952
   226    -12.027181958580     12.980949006712      0.749122298812      0.662431718309
   227    -11.042002566907     12.809421847863      0.985179391673     -0.171527158849
   228    -11.401229741680     13.742671994878     -0.359227174773      0.933250147016
   229    -12.387393985013     13.908443178051     -0.986164243334      0.165771183172
   230    -13.319693404481     14.270130601748     -0.932299419468      0.361687423697
   231    -14.314178434181     14.375009225413     -0.994485029700      0.104878623665
   232    -13.363169648958     14.684173082337      0.951008785223      0.309163856924
   233    -14.343070588285     14.484688373385     -0.979900939327     -0.199484708952
   234    -14.743973555881     15.400808895244     -0.400902967596      0.916120521860
   235    -15.552627519433     15.989093492384     -0.808653963552      0.588284597140
   236    -14.561980151953     15.852646457588      0.990647367480     -0.136447034796
   237    -13.739808051106     15.283407459812      0.822172100847     -0.569238997776
   238    -13.499201467679     16.254030183640      0.240606583427      0.970622723828
   239    -12.517312558100     16.443487749459      0.981888909579      0.189457565819
   240    -11.868686315015     17.204594835736      0.648626243085      0.761107086277
   241    -12.821427891662     17.508376810394     -0.952741576647      0.303781974658
   242    -13.610850591089     16.894526827393     -0.789422699427     -0.613849983001
   243    -14.532600380724     16.506741673852     -0.921749789636     -0.387785153541
   244    -14.332391042203     15.526988531081      0.200209338521     -0.979753142771
   245    -14.712268093204     16.452025517435     -0.379877051002      0.925036986354
   246    -14.818358484309     17.446382007289     -0.106090391105      0.994356489854
   247    -15.351430520616     16.600312149590     -0.533072036307     -0.846069857700
   248    -14.645340796755     15.892189771849      0.706089723861     -0.708122377741
   249    -15.471505843259     15.328761590147     -0.826165046504     -0.563428181702
   250    -14.656574429649     14.749204180469      0.814931413609     -0.579557409678
   251    -13.954970980117     14.036636569919      0.701603449532     -0.712567610550
   252    -13.455674551065     13.170205340141      0.499296429053     -0.866431229778
   253    -14.157905527572     12.458256145582     -0.702230976507     -0.711949194559
   254    -13.261826666126     12.902151036371      0.896078861446      0.443894890790
   255    -14.037347228805     12.270828728147     -0.775520562680     -0.631322308224
   256    -13.552388673340     13.145365862569      0.484958555465      0.874537134421
   257    -14.551808701537     13.111312856239     -0.999420028196     -0.034053006329
   258    -15.485083605858     12.752150006038     -0.933274904321     -0.359162850202
   259    -15.735299836131     13.720339986417     -0.250216230274      0.968189980380
   260    -15.850290927887     14.713706509316     -0.114991091756      0.993366522899
   261    -16.166144334431     15.662514511799     -0.315853406544      0.948808002482
   262    -15.841944797047     16.608503232640      0.324199537384      0.945988720842
   263    -16.322658794800     15.731625788316     -0.480713997753     -0.876877444324
   264    -16.496086568643     16.716472379040     -0.173427773843      0.984846590724
   265    -15.682084193172     16.135610835531      0.814002375471     -0.580861543509
   266    -14.707195963279     15.912916113512      0.974888229894     -0.222694722019
   267    -13.835097757398     15.423585224134      0.872098205880     -0.489330889379
   268    -14.834753297141     15.449830259117     -0.999655539743      0.026245034983
   269    -14.813552258463     14.450055026398      0.021201038678     -0.999775232719
   270    -14.252437835790     15.277793272867      0.561114422673      0.827738246470
   271    -13.869987035336     16.201769130361      0.382450800455      0.923975857494
   272    -14.736473489501     15.702568544676     -0.866486454165     -0.499200585685
   273    -13.841119152235     16.147923022299      0.895354337266      0.445354477622
   274    -14.555425419482     15.448089787470     -0.714306267248     -0.699833234829
   275    -13.803880639188     16.107771864847      0.751544780294      0.659682077377
   276    -13.429573175911     17.035076519713      0.374307463277      0.927304654866
   277    -13.090476756129     16.094324895696      0.339096419783     -0.940751624017
   278    -12.281821690700     16.682607978197      0.808655065428      0.588283082501
   279    -11.503031773039     16.055323143254      0.778789917661     -0.627284834942
   280    -10.770095632504     16.735620588419      0.732936140535      0.680297445165
   281    -10.555545534275     15.758907603275      0.214550098229     -0.976712985144
   282    -11.554746131975     15.718930540399     -0.999200597700     -0.039977062876
   283    -10.737567479952     15.142546076106      0.817178652023     -0.576384464293
   284    -10.025769872298     15.844930704167      0.711797607654      0.702384628062
   285     -9.190933735055     15.294432181051      0.834836137243     -0.550498523116
   286     -9.815146510287     16.075686564231     -0.624212775232      0.781254383180
   287    -10.806688944249     15.945903662230     -0.991542433963     -0.129782902000
   288    -11.746715225987     15.604801639893     -0.940026281738     -0.341102022337
   289    -10.753455730220     15.720713563652      0.993259495767      0.115911923759
   290    -11.732855293284     15.922645472646     -0.979399563064      0.201931908994
   291    -12.214253029837     15.046143208393     -0.481397736553     -0.876502264253
   292    -11.240454579690     14.818730415237      0.973798450147     -0.227412793156
   293    -11.091534233106     13.829881220277      0.148920346584     -0.988849194960
   294    -11.855218150053     13.184290889652     -0.763683916947     -0.645590330625
   295    -11.043579008350     12.600131747247      0.811639141704     -0.584159142404
   296    -11.049237815876     11.600147758427     -0.005658807526     -0.999983988821
   297    -11.658601820972     10.807257154817     -0.609364005096     -0.792890603610
   298    -10.661327200692     10.881036093188      0.997274620279      0.073778938371
   299    -11.659081410341     10.814054475342     -0.997754209648     -0.066981617846
   300    -11.142330763717     11.670190427872      0.516750646623      0.856135952530
   301    -12.040312652804     11.230158012165     -0.897981889086     -0.440032415707
   302    -13.016543456694     11.013424494831     -0.976230803890     -0.216733517335
   303    -13.547228727567     10.165855534050     -0.530685270873     -0.847568960781
   304    -12.592518988788     10.463394295693      0.954709738779      0.297538761643
   305    -11.833149512961     11.114053960328      0.759369475827      0.650659664634
   306    -12.346855102894     10.256087430170     -0.513705589934     -0.857966530158
   307    -11.450192247919     10.698801473891      0.896662854975      0.442714043720
   308    -10.810265316104      9.930365710838      0.639926931815     -0.768435763053
   309    -10.064916277658      9.263691269385      0.745349038446     -0.666674441453
   310    -11.048574777585      9.083646953951     -0.983658499928     -0.180044315434
   311    -10.060869832604      8.927317360910      0.987704944981     -0.156329593041
   312    -10.861198252222      8.327755503590     -0.800328419617     -0.599561857320
   313     -9.951662163874      8.743380459522      0.909536088348      0.415624955932
   314     -9.390161966513      7.915903856612      0.561500197361     -0.827476602910
   315    -10.362576490435      7.682644358061     -0.972414523923     -0.233259498550
   316     -9.655229960438      8.389511309122      0.707346529997      0.706866951060
   317     -9.125987893592      9.237982189400      0.529242066846      0.848470880278
   318    -10.054795696556      8.867420365742     -0.928807802964     -0.370561823659
   319     -9.368483414703      8.140113379815      0.686312281853     -0.727306985926
   320    -10.297100586850      7.769074099423     -0.928617172147     -0.371039280393
   321     -9.929225640031      6.839198826333      0.367874946819     -0.929875273089
   322    -10.894316500003      6.577283511780     -0.965090859972     -0.261915314554
   323     -9.902218114541      6.451821192486      0.992098385463     -0.125462319294
   324     -9.103570706172      5.850021959264      0.798647408368     -0.601799233222
   325     -8.103765230791      5.869745331112      0.999805475382      0.019723371847
   326     -7.918956492593      6.852519837438      0.184808738197      0.982774506327
   327     -8.603701477584      7.581302593498     -0.684744984991      0.728782756059
   328     -9.395438452124      8.192164740915     -0.791736974539      0.610862147417
   329    -10.220444486619      8.757288659226     -0.825006034495      0.565123918311
   330     -9.293316932100      8.382542748439      0.927127554519     -0.374745910787
   331     -9.909316639345      7.594796367506     -0.615999707246     -0.787746380933
   332    -10.775419345278      7.094930282664     -0.866102705933     -0.499866084842
   333    -10.023060505748      6.436176780525      0.752358839531     -0.658753502139
   334     -9.153310268614      5.942684607329      0.869750237134     -0.493492173196
   335     -9.963007107385      6.529532994294     -0.809696838772      0.586848386965
   336    -10.012354482891      7.528314670403     -0.049347375505      0.998781676109
   337     -9.575017522232      8.427612386869      0.437336960659      0.899297716466
   338     -8.584769069233      8.566924989794      0.990248452999      0.139312602925
   339     -7.848504654023      9.243618946392      0.736264415210      0.676693956598
   340     -7.484752303406     10.175114640113      0.363752350617      0.931495693721
   341     -7.951298385951      9.290617747601     -0.466546082545     -0.884496892511
   342     -8.538591274569      8.481243258889     -0.587292888618     -0.809374488713
   343     -7.994524315492      7.642201457761      0.544066959077     -0.839041801128
   344     -7.409584969339      8.453278495607      0.584939346153      0.811077037847
   345     -7.864350682496      9.343889603856     -0.454765713158      0.890611108249
   346     -7.091127254506      9.978023288821      0.773223427990      0.634133684965
   347     -6.097068464319     10.086867772609      0.994058790187      0.108844483788
   348     -5.238282598379     10.599202464448      0.858785865940      0.512334691839
   349     -4.287125251888     10.290495965948      0.951157346491     -0.308706498500
   350     -4.781112884070      9.421027036514     -0.493987632182     -0.869468929434
   351     -4.619516918079      8.434170033815      0.161595965991     -0.986857002699
   352     -5.198357519924      7.618729320057     -0.578840601845     -0.815440713759
   353     -4.776847857947      6.711905409444      0.421509661978     -0.906823910613
   354     -3.939280691312      6.165571041702      0.837567166635     -0.546334367742
   355     -4.197899352808      7.131550538341     -0.258618661496      0.965979496638
   356     -5.025540675682      6.570293163625     -0.827641322873     -0.561257374715
   357     -5.720042867588      7.289783751081     -0.694502191907      0.719490587455
   358     -5.359960342470      8.222704205945      0.360082525118      0.932920454865
   359     -6.098465703300      7.548456601555     -0.738505360830     -0.674247604390
   360     -6.550717892756      8.440346705285     -0.452252189456      0.891890103730
   361     -6.981064505859      7.537682984627     -0.430346613102     -0.902663720658
   362     -7.506744501392      6.687000586611     -0.525679995534     -0.850682398017
   363     -7.881350555808      5.759816514274     -0.374606054415     -0.927184072337
   364     -6.953622021611      6.133072146296      0.927728534197      0.373255632022
   365     -7.321217903307      7.063057774013     -0.367595881696      0.929985627717
   366     -6.450147701364      7.554216305739      0.871070201943      0.491158531726
   367     -7.322483064782      8.043124286580     -0.872335363418      0.488907980841
   368     -6.564552986655      8.695460087124      0.757930078126      0.652335800544
   369     -7.561981639067      8.623793614149     -0.997428652411     -0.071666472975
   370     -6.649228512261      9.032305216808      0.912753126806      0.408511602659
   371     -5.725613281989      9.415626109024      0.923615230272      0.383320892216
   372     -4.772130063733      9.114180006871      0.953483218256     -0.301446102153
   373     -4.329417296277     10.010843491982      0.442712767456      0.896663485111
   374     -5.250701511647     10.399733443651     -0.921284215371      0.388889951669
   375     -5.927156057075     11.136217827715     -0.676454545428      0.736484384064
   376     -4.956190895839     11.375438762555      0.970965161236      0.239220934841
   377     -5.844094407176     10.915409030304     -0.887903511337     -0.460029732251
   378     -6.402728465182     10.085994785649     -0.558634058006     -0.829414244655
   379     -7.256164475417      9.564797149014     -0.853436010235     -0.521197636635
   380     -7.893457355893      8.794175462001     -0.637292880476     -0.770621687013
   381     -7.481918042066      9.705567470511      0.411539313826      0.911392008510
   382     -7.541004593476      8.707314607033     -0.059086551410     -0.998252863478
   383     -6.577107208069      8.441040630827      0.963897385408     -0.266273976206
   384     -7.166232018689      9.249082682648     -0.589124810621      0.808042051821
   385     -6.592890479860      8.429766211525      0.573341538829     -0.819316471123
   386     -6.379580075038      7.452781733043      0.213310404822     -0.976984478482
   387     -5.408093679012      7.689877035267      0.971486396026      0.237095302223
   388     -5.909022152032      8.555365720876     -0.500928473020      0.865488685609
   389     -5.531463101892      7.629380211455      0.377559050140     -0.925985509421
   390     -4.671095511577      7.119706188638      0.860367590315     -0.509674022818
   391     -5.547286227699      6.637741637055     -0.876190716122     -0.481964551582
   392     -6.089858439829      5.797732473638     -0.542572212130     -0.840009163417
   393     -7.004462067486      6.202084058619     -0.914603627657      0.404351584981
   394     -7.778762746559      6.834901930038     -0.774300679073      0.632817871419
   395     -6.788629217927      6.975028999080      0.990133528632      0.140127069042
   396     -7.705028330067      6.574763253268     -0.916399112139     -0.400265745812
   397     -6.706463503771      6.628319650511      0.998564826295      0.053556397243
   398     -6.725750964963      5.628505670893     -0.019287461192     -0.999813979619
   399     -6.818064989464      6.624235614643     -0.092314024501      0.995729943750
   400     -5.932189895692      7.088159442696      0.885875093771      0.463923828053
   401     -6.708561624652      7.718434730544     -0.776371728960      0.630275287848
   402     -7.462376670201      8.375521389291     -0.753815045549      0.657086658747
   403     -8.441468940873      8.578938019661     -0.979092270672      0.203416630370
   404     -9.406913628287      8.839546069314     -0.965444687414      0.260608049653
   405    -10.171195169756      9.484428791497     -0.764281541469      0.644882722183
   406    -11.159118321325      9.639373448051     -0.987923151569      0.154944656554
   407    -10.753068431499      8.725522537359      0.406049889826     -0.913850910692
   408    -11.336272354370      7.913196750283     -0.583203922871     -0.812325787076
   409    -10.999973787848      8.854952171905      0.336298566522      0.941755421622
   410    -11.912556781087      9.263843698413     -0.912582993240      0.408891526508
   411    -11.248020446534     10.011099651924      0.664536334553      0.747255953511
   412    -10.520247955042     10.696918287300      0.727772491491      0.685818635375
   413     -9.675805121420     10.161272601473      0.844442833622     -0.535645685826
   414     -9.101914752626     10.980204738225      0.573890368794      0.818932136752
   415     -9.959686622716     11.494235300431     -0.857771870090      0.514030562206
   416     -9.342021725596     10.707793900920      0.617664897120     -0.786441399512
   417     -8.974242766749     11.637707142802      0.367778958848      0.929913241883
   418     -9.935785944539     11.363053329350     -0.961543177791     -0.274653813452
   419     -9.348799515820     10.553456557804      0.586986428720     -0.809596771547
   420     -8.571996416441      9.923713003017      0.776803099379     -0.629743554787
   421     -9.541614443008      9.679089041483     -0.969618026567     -0.244623961534
   422     -8.979751506116      8.851858698623      0.561862936891     -0.827230342860
