# File chua thong tin toa do tai lan chay thu 27
##########################################################################################
#  Step                   x                   y            delta_x            delta_y
    41     -1.722486263309     -6.991081423032      0.925112873220      0.379692206665
    42     -2.335591631328     -7.781082567149     -0.613105368019     -0.790001144117
    43     -2.447308006188     -8.774822699975     -0.111716374859     -0.993740132826
    44     -2.721295976729     -9.736555818880     -0.273987970542     -0.961733118905
    45     -2.562239787912    -10.723825350871      0.159056188818     -0.987269531992
    46     -3.329235544091    -11.365477523004     -0.766995756180     -0.641652172133
    47     -3.284615408068    -12.364481548752      0.044620136023     -0.999004025748
    48     -4.257984951992    -12.593723191920     -0.973369543923     -0.229241643168
    49     -4.656340363671    -13.510954332901     -0.398355411679     -0.917231140981
    50     -5.336246255254    -14.244253711457     -0.679905891583     -0.733299378556
    51     -5.999598371833    -13.495946308426     -0.663352116578      0.748307403031
    52     -5.076879019540    -13.110473875034      0.922719352292      0.385472433392
    53     -5.586735053427    -12.250214132451     -0.509856033887      0.860259742583
    54     -5.721923917034    -11.259394284468     -0.135188863607      0.990819847983
    55     -6.020862373711    -12.213666676985     -0.298938456677     -0.954272392517
    56     -6.943979742490    -12.598184977538     -0.923117368778     -0.384518300553
    57     -6.809102592761    -13.589047306260      0.134877149729     -0.990862328722
    58     -5.813995963085    -13.490240446301      0.995106629676      0.098806859959
    59     -6.673834040403    -14.000807269346     -0.859838077318     -0.510566823044
    60     -7.391288142566    -14.697413048312     -0.717454102163     -0.696605778966
    61     -7.057805510670    -15.640169291581      0.333482631897     -0.942756243269
    62     -7.694527011785    -16.411263144505     -0.636721501116     -0.771093852924
    63     -6.823106997390    -15.920725522592      0.871420014395      0.490537621913
    64     -6.611151342591    -16.898004807341      0.211955654799     -0.977279284749
    65     -5.713521415331    -16.457254862716      0.897629927260      0.440749944625
    66     -4.865261558882    -15.927674636559      0.848259856449      0.529580226157
    67     -5.103751496411    -14.956529668134     -0.238489937530      0.971144968425
    68     -4.938966990657    -13.970200074811      0.164784505754      0.986329593322
    69     -5.934439802110    -13.875153340737     -0.995472811453      0.095046734075
    70     -4.980018593216    -13.576690351385      0.954421208894      0.298462989351
    71     -5.290016193785    -14.527427690318     -0.309997600569     -0.950737338933
    72     -4.291607932112    -14.471027840832      0.998408261674      0.056399849486
    73     -4.109591226921    -15.454323279157      0.182016705190     -0.983295438325
    74     -4.822267580480    -16.155816269199     -0.712676353558     -0.701492990042
    75     -3.823268467353    -16.111086279579      0.998999113127      0.044729989620
    76     -3.277030002066    -16.948715994334      0.546238465287     -0.837629714755
    77     -2.382419324578    -17.395562428498      0.894610677488     -0.446846434164
    78     -3.098891097654    -18.093178510872     -0.716471773075     -0.697616082373
    79     -3.675396079718    -18.910272144218     -0.576504982064     -0.817093633346
    80     -2.954008578214    -19.602803784415      0.721387501504     -0.692531640197
    81     -3.943301201141    -19.456858225311     -0.989292622927      0.145945559104
    82     -4.668082194254    -18.767878899045     -0.724780993113      0.688979326266
    83     -4.037102547595    -17.992079514216      0.630979646660      0.775799384829
    84     -4.946109642960    -17.575298875781     -0.909007095366      0.416780638435
    85     -4.717484335744    -18.548813369201      0.228625307216     -0.973514493421
    86     -5.424173632239    -17.841289349666     -0.706689296495      0.707524019535
    87     -4.713480172674    -17.137787532660      0.710693459565      0.703501817006
    88     -5.642261121875    -16.767158407521     -0.928780949201      0.370629125139
    89     -5.729824092880    -15.770999421159     -0.087562971005      0.996158986362
    90     -6.080416856358    -14.834471410795     -0.350592763478      0.936528010364
    91     -6.963032064441    -14.364375256312     -0.882615208083      0.470096154483
    92     -7.310601788299    -15.302029396738     -0.347569723858     -0.937654140426
    93     -7.454584036852    -14.312449126066     -0.143982248553      0.989580270671
    94     -8.442823661009    -14.465362321200     -0.988239624157     -0.152913195133
    95     -8.129622162550    -13.515675624777      0.313201498459      0.949686696423
    96     -8.719286643897    -14.323323938981     -0.589664481347     -0.807648314205
    97     -8.952479249424    -15.295754506543     -0.233192605527     -0.972430567561
    98     -8.226983610748    -14.607527742850      0.725495638676      0.688226763692
    99     -9.110301120885    -15.076302930212     -0.883317510137     -0.468775187362
   100     -9.658203219366    -15.912845392063     -0.547902098482     -0.836542461851
   101     -9.490047941576    -14.927084872184      0.168155277791      0.985760519878
   102     -8.754483817470    -14.249629767156      0.735564124106      0.677455105028
   103     -7.756698296698    -14.183116200591      0.997785520772      0.066513566565
   104     -6.933798175047    -13.614930148502      0.822900121651      0.568186052088
   105     -6.080078566622    -13.094197174522      0.853719608425      0.520732973980
   106     -6.853260806472    -12.460013270611     -0.773182239850      0.634183903912
   107     -7.569401480825    -11.762057301701     -0.716140674353      0.697955968910
   108     -8.484948428749    -11.359846180339     -0.915546947924      0.402211121362
   109     -8.878058193957    -12.279337731414     -0.393109765208     -0.919491551075
   110     -9.873751767454    -12.186632242386     -0.995693573497      0.092705489028
   111    -10.591204332668    -12.883239604296     -0.717452565214     -0.696607361910
   112    -11.231584452855    -12.115181467389     -0.640380120187      0.768058136907
   113    -11.641739203268    -13.027197410623     -0.410154750413     -0.912015943234
   114    -10.643272632781    -13.082555405714      0.998466570487     -0.055357995091
   115     -9.643349589785    -13.094961375447      0.999923042996     -0.012405969733
   116    -10.100599806711    -12.205623285000     -0.457250216926      0.889338090448
   117     -9.215190917265    -11.740810313483      0.885408889446      0.464812971517
   118     -9.747912002076    -12.587101188891     -0.532721084810     -0.846290875408
   119     -9.781335548700    -13.586542466071     -0.033423546625     -0.999441277180
   120    -10.264798940156    -14.461907046758     -0.483463391456     -0.875364580688
   121    -10.333423754724    -13.464264508158     -0.068624814568      0.997642538601
   122     -9.437264516037    -13.020531909720      0.896159238687      0.443732598438
   123     -8.438412778364    -13.068440219522      0.998851737673     -0.047908309802
   124     -7.832095496042    -12.273217387130      0.606317282322      0.795222832392
   125     -8.815741536611    -12.093105014226     -0.983646040569      0.180112372904
   126     -9.294362557725    -11.215083421013     -0.478621021114      0.878021593213
   127     -9.646853140067    -12.150898781733     -0.352490582342     -0.935815360720
   128     -8.790983147974    -11.633707756449      0.855869992093      0.517191025284
   129     -7.853398710958    -11.285950048461      0.937584437016      0.347757707988
   130     -8.612542716987    -10.635027335606     -0.759144006029      0.650922712855
   131     -8.415284444786    -11.615378891962      0.197258272201     -0.980351556355
   132     -7.524396058741    -11.161156607600      0.890888386045      0.454222284362
   133     -6.538902924374    -11.330871904832      0.985493134367     -0.169715297232
   134     -6.874505761598    -12.272875480010     -0.335602837224     -0.942003575178
   135     -6.196949809974    -11.537404248473      0.677555951624      0.735471231538
   136     -7.101742418230    -11.963256730025     -0.904792608256     -0.425852481553
   137     -6.955288758776    -12.952474262033      0.146453659455     -0.989217532008
   138     -7.140806908597    -11.969833424246     -0.185518149821      0.982640837787
   139     -6.793699109130    -12.907658661457      0.347107799467     -0.937825237211
   140     -6.765863280081    -11.908046153221      0.027835829049      0.999612508236
   141     -7.253697488039    -12.780982454188     -0.487834207958     -0.872936300967
   142     -7.018229466388    -13.752864551348      0.235468021652     -0.971882097160
   143     -7.535680819388    -14.608577176753     -0.517451353001     -0.855712625405
   144     -6.683049429729    -14.086064293307      0.852631389660      0.522512883446
   145     -6.657685167862    -13.086386017951      0.025364261867      0.999678275357
   146     -7.482222199777    -13.652194009234     -0.824537031915     -0.565807991283
   147     -6.519380508438    -13.922260440726      0.962841691339     -0.270066431492
   148     -6.085853789820    -13.021119727938      0.433526718618      0.901140712788
   149     -5.405592680167    -12.288149863146      0.680261109653      0.732969864793
   150     -6.405592086954    -12.289239094872     -0.999999406787     -0.001089231726
   151     -6.635761703763    -13.262389621511     -0.230169616809     -0.973150526639
   152     -5.685859100736    -13.574935689737      0.949902603026     -0.312546068226
   153     -4.980903266271    -14.284186894498      0.704955834465     -0.709251204760
   154     -5.215941159850    -15.256173102518     -0.235037893579     -0.971986208021
   155     -6.215393936105    -15.223095193932     -0.999452776255      0.033077908586
   156     -6.107133072481    -16.217217714252      0.108260863624     -0.994122520320
   157     -7.086715322557    -16.016173899781     -0.979582250075      0.201043814471
   158     -6.167761625179    -15.621808457488      0.918953697378      0.394365442293
   159     -6.766189562827    -16.422985094342     -0.598427937649     -0.801176636855
   160     -5.937917113083    -15.862659520238      0.828272449744      0.560325574104
   161     -6.688881867223    -15.202317231694     -0.750964754140      0.660342288544
   162     -7.415878686586    -14.515676405179     -0.726996819363      0.686640826514
   163     -6.743978729228    -15.256318320886      0.671899957359     -0.740641915706
   164     -7.743920398401    -15.245517476026     -0.999941669174      0.010800844860
   165     -6.756392953424    -15.088070515380      0.987527444977      0.157446960646
   166     -5.770729730263    -14.919345856521      0.985663223161      0.168724658859
   167     -4.818383144679    -15.224363857510      0.952346585584     -0.305018000988
   168     -5.558104705663    -15.897276936752     -0.739721560984     -0.672913079242
   169     -4.576078317491    -15.708533266835      0.982026388172      0.188743669917
   170     -5.218019246326    -14.941779170735     -0.641940928835      0.766754096100
   171     -6.180256168610    -14.669565825372     -0.962236922284      0.272213345363
   172     -5.182338301742    -14.734063352333      0.997917866869     -0.064497526961
   173     -4.189622317937    -14.854541464448      0.992715983805     -0.120478112115
   174     -3.192511515539    -14.778580634140      0.997110802398      0.075960830308
   175     -2.553486286372    -14.009394859124      0.639025229167      0.769185775017
   176     -3.508991044613    -14.304370547916     -0.955504758241     -0.294975688792
   177     -4.208793090217    -15.018707371108     -0.699802045604     -0.714336823193
   178     -4.655851758118    -14.124202733080     -0.447058667901      0.894504638029
   179     -5.197179291403    -14.965014544193     -0.541327533285     -0.840811811113
   180     -4.666344688456    -15.812489985911      0.530834602947     -0.847475441717
   181     -5.133701749065    -16.696558635903     -0.467357060609     -0.884068649992
   182     -4.689191937828    -15.800784653409      0.444509811237      0.895773982494
   183     -5.352465632924    -16.549161567399     -0.663273695096     -0.748376913990
   184     -5.951335302615    -17.350008068749     -0.598869669691     -0.800846501350
   185     -5.901545387313    -16.351248355737      0.049789915302      0.998759713011
   186     -5.181074787196    -17.044733838186      0.720470600117     -0.693485482449
   187     -4.429462830947    -17.704339377295      0.751611956249     -0.659605539109
   188     -4.147295657655    -18.663704629072      0.282167173292     -0.959365251777
   189     -3.424451434545    -17.972693609538      0.722844223110      0.691011019534
   190     -3.637542119630    -16.995661184319     -0.213090685085      0.977032425219
   191     -4.294905363820    -17.749235046119     -0.657363244190     -0.753573861800
   192     -3.385778566154    -18.165754512369      0.909126797666     -0.416519466250
   193     -2.742193458006    -17.400379957938      0.643585108148      0.765374554431
   194     -3.233661230968    -16.529484196012     -0.491467772962      0.870895761926
   195     -4.179857297197    -16.853078083860     -0.946196066229     -0.323593887848
   196     -4.472766734345    -17.809218273178     -0.292909437148     -0.956140189318
   197     -3.615385063467    -18.323899407903      0.857381670878     -0.514681134725
   198     -2.651255742917    -18.589332362255      0.964129320550     -0.265432954352
   199     -1.829055332667    -19.158530469582      0.822200410250     -0.569198107327
   200     -0.829971432137    -19.115736080918      0.999083900530      0.042794388665
   201     -1.113166840058    -18.156673850960     -0.283195407922      0.959062229958
   202     -0.501592085964    -18.947860504130      0.611574754094     -0.791186653170
   203      0.366015876834    -19.445109358215      0.867607962798     -0.497248854085
   204      0.117266147009    -20.413677152390     -0.248749729825     -0.968567794175
   205     -0.785343597839    -20.844136962946     -0.902609744849     -0.430459810556
   206      0.208207625791    -20.730752810512      0.993551223630      0.113384152434
   207      1.022382867317    -21.311372028319      0.814175241526     -0.580619217806
   208      0.439956053368    -22.124255172684     -0.582426813949     -0.812883144365
   209      1.173667853707    -22.803715983947      0.733711800339     -0.679460811264
   210      0.714177030982    -23.691898501132     -0.459490822725     -0.888182517184
   211      1.714164544986    -23.696895683991      0.999987514004     -0.004997182860
   212      0.858950903550    -24.215171312882     -0.855213641436     -0.518275628891
   213      0.001569962966    -24.729853664166     -0.857380940584     -0.514682351284
   214     -0.521714621616    -23.877695672044     -0.523284584583      0.852157992122
   215      0.461893842103    -24.058013142355      0.983608463719     -0.180317470311
   216     -0.066967516097    -24.906721374790     -0.528861358200     -0.848708232435
   217      0.311052601532    -25.832518755791      0.378020117629     -0.925797381001
   218      1.148666023267    -26.378782204805      0.837613421735     -0.546263449015
   219      1.304876017138    -27.366506071994      0.156209993872     -0.987723867189
   220      0.683922001408    -26.582659077773     -0.620954015730      0.783846994221
   221      1.397095790410    -27.283646343479      0.713173789001     -0.700987265706
   222      2.089570204438    -28.005088777715      0.692474414028     -0.721442434236
   223      2.840538089826    -27.344750050156      0.750967885389      0.660338727560
   224      2.895697178864    -26.346272471591      0.055159089038      0.998477578565
   225      2.728962374376    -25.360270694223     -0.166734804488      0.986001777368
   226      1.806394743710    -24.974435280029     -0.922567630666      0.385835414194
   227      2.367010637708    -25.802511254440      0.560615893998     -0.828075974411
   228      3.358964734122    -25.675913187280      0.991954096413      0.126598067160
   229      2.414610816423    -25.346982072716     -0.944353917698      0.328931114563
   230      1.476403086374    -25.693054688327     -0.938207730050     -0.346072615610
   231      0.774006617082    -26.404840611148     -0.702396469291     -0.711785922822
   232     -0.201290960039    -26.183945531842     -0.975297577121      0.220895079306
   233     -0.573170645595    -27.112226469635     -0.371879685556     -0.928280937793
   234     -0.129821010337    -28.008575230396      0.443349635258     -0.896348760760
   235     -1.003723649359    -27.522474235220     -0.873902639022      0.486100995176
   236     -1.723314690585    -26.828076126505     -0.719591041226      0.694398108715
   237     -2.432792146077    -27.532804258588     -0.709477455491     -0.704728132083
   238     -2.862392390447    -28.435823433377     -0.429600244371     -0.903019174789
   239     -2.235531507005    -29.214954637225      0.626860883442     -0.779131203848
   240     -1.247187494736    -29.367191667578      0.988344012270     -0.152237030353
   241     -2.100627530141    -28.846000622022     -0.853440035405      0.521191045556
   242     -2.130129141966    -29.845565354743     -0.029501611825     -0.999564732721
   243     -3.130047969694    -29.858306545990     -0.999918827728     -0.012741191247
   244     -2.236931754765    -30.308132541938      0.893116214929     -0.449825995948
   245     -2.230247056995    -29.308154884780      0.006684697770      0.999977657158
   246     -2.624386989250    -30.227205326160     -0.394139932255     -0.919050441381
   247     -1.718604959745    -29.803461399919      0.905782029504      0.423743926242
   248     -0.785966916570    -30.164274759459      0.932638043175     -0.360813359541
   249     -0.068624119528    -30.860995156413      0.717342797042     -0.696720396954
   250      0.775942665513    -30.325544929403      0.844566785041      0.535450227010
   251      1.727723204310    -30.018765194140      0.951780538797      0.306779735263
   252      0.739947786651    -30.174648882410     -0.987775417659     -0.155883688270
   253      0.484703388346    -31.141525450093     -0.255244398305     -0.966876567683
   254     -0.164422387248    -31.902206544547     -0.649125775593     -0.760681094454
   255      0.389261470365    -32.734933502090      0.553683857613     -0.832726957543
   256     -0.388118811778    -33.363964420993     -0.777380282142     -0.629030918903
   257     -1.059173903145    -34.105371909727     -0.671055091367     -0.741407488734
   258     -1.820635824110    -33.457162265461     -0.761461920965      0.648209644266
   259     -1.826031975226    -32.457176824790     -0.005396151116      0.999985440671
   260     -2.588629929186    -31.810304070211     -0.762597953959      0.646872754579
   261     -1.767247072160    -31.239926824710      0.821382857025      0.570377245501
   262     -2.740185993476    -31.470989273822     -0.972938921315     -0.231062449112
   263     -2.088375077978    -32.229370794191      0.651810915498     -0.758381520369
   264     -1.257806923587    -31.672453797761      0.830568154390      0.556916996430
   265     -0.994805245446    -30.707658421894      0.263001678141      0.964795375867
   266     -0.031010460757    -30.974303528743      0.963794784689     -0.266645106849
   267     -0.692818472880    -30.224630163143     -0.661808012123      0.749673365600
   268      0.045609126259    -29.550297396009      0.738427599139      0.674332767133
   269      0.607549940714    -28.723119953709      0.561940814454      0.827177442300
   270      1.589360605631    -28.533257323750      0.981810664917      0.189862629959
   271      2.587050201485    -28.465320070894      0.997689595854      0.067937252856
   272      2.493252288990    -29.460911328194     -0.093797912495     -0.995591257300
   273      1.701496192079    -28.850073966039     -0.791756096911      0.610837362155
   274      1.741602795734    -27.850878559553      0.040106603655      0.999195406486
   275      2.338798579409    -28.652974062570      0.597195783675     -0.802095503017
   276      1.410024099041    -28.282328727219     -0.928774480368      0.370645335351
   277      1.732944729467    -27.335902678102      0.322920630425      0.946426049116
   278      2.702261314174    -27.090086977603      0.969316584707      0.245815700500
   279      2.459600904279    -26.119975682199     -0.242660409895      0.970111295404
   280      2.718231642475    -27.085951945500      0.258630738196     -0.965976263301
   281      1.961221303934    -26.432549047326     -0.757010338541      0.653402898174
   282      1.112239770974    -26.960971564534     -0.848981532960     -0.528422517208
   283      0.592138795034    -26.106866784764     -0.520100975941      0.854104779770
   284      1.426533698101    -26.658033860826      0.834394903068     -0.551167076062
   285      2.229660470936    -27.253842040323      0.803126772835     -0.595808179497
   286      2.351588645043    -28.246380966693      0.121928174106     -0.992538926370
   287      1.626335495629    -27.557898672610     -0.725253149414      0.688482294083
   288      2.280601052645    -28.314163560663      0.654265557016     -0.756264888053
   289      1.281900965049    -28.263191656283     -0.998700087596      0.050971904380
   290      0.600517142287    -28.995117940876     -0.681383822762     -0.731926284593
   291      1.130201420294    -29.843312827463      0.529684278006     -0.848194886587
   292      1.789324040480    -30.595348313035      0.659122620186     -0.752035485571
   293      1.118835743898    -31.337268419344     -0.670488296582     -0.741920106310
   294      2.100333921427    -31.528739898964      0.981498177529     -0.191471479620
   295      1.136755798859    -31.261312896383     -0.963578122567      0.267427002581
   296      0.492720324122    -30.496317270722     -0.644035474738      0.764995625660
   297      1.468590217819    -30.277964458567      0.975869893697      0.218352812155
   298      0.904547887989    -31.103710333616     -0.564042329829     -0.825745875049
   299      0.157388808603    -30.439065082305     -0.747159079387      0.664645251311
   300     -0.837547998163    -30.539567572532     -0.994936806766     -0.100502490227
   301     -0.202535815221    -31.312069693898      0.635012182942     -0.772502121366
   302     -0.898137785692    -32.030497072745     -0.695601970471     -0.718427378847
   303      0.101862174767    -32.030778289452      0.999999960459     -0.000281216706
   304      0.853472386282    -31.371170762246      0.751610211515      0.659607527205
   305      1.117651749834    -30.406697193985      0.264179363552      0.964473568261
   306      1.091576799151    -29.407037203315     -0.026074950683      0.999659990670
   307      0.476734094861    -28.618387440124     -0.614842704290      0.788649763191
   308     -0.340693890898    -29.194418244940     -0.817427985760     -0.576030804816
   309      0.070899967371    -28.283050867953      0.411593858269      0.911367376986
   310      0.018551461118    -27.284421990996     -0.052348506253      0.998628876957
   311     -0.078582153739    -26.289150640627     -0.097133614857      0.995271350369
   312     -1.078346255846    -26.267431061023     -0.999764102107      0.021719579605
   313     -1.615763317268    -25.424114452570     -0.537417061422      0.843316608453
   314     -2.484272085710    -25.919788255730     -0.868508768442     -0.495673803160
   315     -1.485415723594    -25.871976459478      0.998856362116      0.047811796252
   316     -0.682348389465    -26.467864751739      0.803067334130     -0.595888292261
   317     -1.445477984571    -27.114110232244     -0.763129595107     -0.646245480504
   318     -0.962691828432    -26.238371956592      0.482786156139      0.875738275651
   319     -0.358688620115    -25.441390072017      0.604003208318      0.796981884576
   320     -1.265160985378    -25.019124928992     -0.906472365264      0.422265143024
   321     -0.582306128247    -25.749678995501      0.682854857131     -0.730554066509
   322     -0.037343792610    -26.588139520950      0.544962335637     -0.838460525449
   323     -0.898695857807    -27.096148004916     -0.861352065197     -0.508008483965
   324     -1.108937083012    -28.073797547044     -0.210241225205     -0.977649542129
   325     -2.098717357090    -27.931196673811     -0.989780274078      0.142600873234
   326     -2.474478734773    -28.857913128311     -0.375761377683     -0.926716454500
   327     -2.969218644257    -27.988872034942     -0.494739909484      0.869041093369
   328     -3.627656723345    -27.236237132744     -0.658438079088      0.752634902198
   329     -3.139797966066    -28.109159714045      0.487858757279     -0.872922581302
   330     -3.806159430511    -27.363530852812     -0.666361464445      0.745628861233
   331     -4.725676332060    -27.756581317468     -0.919516901549     -0.393050464656
   332     -5.326221741290    -26.956990665038     -0.600545409230      0.799590652430
   333     -5.342883119221    -25.957129475430     -0.016661377932      0.999861189609
   334     -4.343819129020    -26.000386191473      0.999063990201     -0.043256716043
   335     -4.942071665519    -25.199078571035     -0.598252536499      0.801307620438
   336     -4.227520100876    -25.898661347743      0.714551564643     -0.699582776708
   337     -5.082743269503    -26.416921255360     -0.855223168627     -0.518259907617
   338     -5.826307271270    -27.085586025836     -0.743564001767     -0.668664770476
   339     -6.656606751232    -26.528268545781     -0.830299479962      0.557317480055
   340     -7.313490724207    -25.774276870728     -0.656883972975      0.753991675053
   341     -6.431874124872    -25.302310588271      0.881616599336      0.471966282457
   342     -5.720313293500    -24.599686091646      0.711560831371      0.702624496626
   343     -6.700079633823    -24.799830835195     -0.979766340323     -0.200144743549
   344     -6.398756392055    -23.846308783027      0.301323241768      0.953522052168
   345     -5.399462684340    -23.808731053967      0.999293707715      0.037577729060
   346     -5.111906972939    -24.766494966860      0.287555711401     -0.957763912893
   347     -4.727898725895    -23.843165304062      0.384008247044      0.923329662798
   348     -5.161912057335    -24.744071752109     -0.434013331440     -0.900906448047
   349     -4.757305397403    -23.829580937099      0.404606659932      0.914490815010
   350     -4.503996696716    -24.796966435314      0.253308700687     -0.967385498215
   351     -3.979132510381    -23.945780447469      0.524864186335      0.851185987845
   352     -3.634846404765    -24.884645228723      0.344286105616     -0.938864781254
   353     -4.099556152071    -25.770108300093     -0.464709747306     -0.885463071370
   354     -4.720129697548    -24.985960052213     -0.620573545478      0.784148247880
   355     -4.680782068935    -23.986734470013      0.039347628613      0.999225582200
   356     -5.466091740239    -23.367631312085     -0.785309671304      0.619103157928
   357     -4.532541699625    -23.726078409535      0.933550040614     -0.358447097450
   358     -3.641173633341    -23.272798175674      0.891368066284      0.453280233861
   359     -2.786700520746    -22.753302555046      0.854473112595      0.519495620628
   360     -2.032441710084    -23.409879775590      0.754258810662     -0.656577220545
   361     -2.569676418652    -24.253312563611     -0.537234708569     -0.843432788021
   362     -2.119472506893    -23.360386789632      0.450203911759      0.892925773979
   363     -1.276114601354    -22.823034537227      0.843357905539      0.537352252405
   364     -0.540916427777    -23.500886767118      0.735198173577     -0.677852229891
   365     -1.382166456895    -22.960240497818     -0.841250029118      0.540646269300
   366     -0.797356426992    -22.149070214262      0.584810029903      0.811170283556
   367     -1.219929643730    -21.242741423758     -0.422573216737      0.906328790504
   368     -2.101070733390    -20.769887979114     -0.881141089661      0.472853444644
   369     -2.471528074081    -19.841038497913     -0.370457340690      0.928849481202
   370     -3.468472407305    -19.919153774594     -0.996944333225     -0.078115276681
   371     -3.586832599276    -18.926183047454     -0.118360191970      0.992970727140
   372     -3.551447512869    -19.925556799190      0.035385086406     -0.999373751737
   373     -3.190344650564    -20.858082789624      0.361102862306     -0.932525990434
   374     -3.959146571792    -20.218595803114     -0.768801921228      0.639486986510
   375     -2.965826481642    -20.333987304126      0.993320090149     -0.115391501012
   376     -3.882981440583    -19.935456525778     -0.917154958941      0.398530778348
   377     -4.471837077313    -19.127218294133     -0.588855636730      0.808238231644
   378     -3.471869056362    -19.119220977318      0.999968020951      0.007997316815
   379     -3.033179558883    -20.017859683807      0.438689497480     -0.898638706489
   380     -2.854193600935    -19.034008055330      0.178985957948      0.983851628477
   381     -2.361227274034    -18.163959665560      0.492966326901      0.870048389770
   382     -2.604349447682    -19.133955340128     -0.243122173648     -0.969995674568
   383     -3.525639731578    -19.522830915087     -0.921290283896     -0.388875574959
   384     -4.427003126549    -19.955894455696     -0.901363394972     -0.433063540609
   385     -4.230364582511    -20.936370504867      0.196638544038     -0.980476049171
   386     -3.293440177577    -21.285902562679      0.936924404934     -0.349532057812
   387     -2.651519927852    -22.052673971244      0.641920249725     -0.766771408565
   388     -2.191610435202    -21.164708173158      0.459909492650      0.887965798086
   389     -2.651039533727    -22.052922619916     -0.459429098525     -0.888214446757
   390     -1.883961124559    -21.411369259557      0.767078409168      0.641553360359
   391     -1.125071284787    -20.760150240262      0.758889839772      0.651219019295
   392     -0.838232126284    -19.802171484157      0.286839158504      0.957978756105
   393     -0.843503114816    -18.802185375913     -0.005270988533      0.999986108243
   394     -1.843439964549    -18.813423549549     -0.999936849733     -0.011238173636
   395     -0.851534020680    -18.686448754737      0.991905943869      0.126974794812
   396     -0.074027302229    -19.315323386729      0.777506718451     -0.628874631992
   397      0.396732514100    -18.433061976868      0.470759816329      0.882261409861
   398     -0.518888945575    -18.835103445603     -0.915621459675     -0.402041468734
   399      0.180086872759    -18.119958141917      0.698975818334      0.715145303686
   400      0.014200043201    -17.133813345359     -0.165886829559      0.986144796558
   401     -0.984653170535    -17.181690870461     -0.998853213736     -0.047877525102
   402     -0.578767468391    -18.095614716739      0.405885702144     -0.913923846278
   403     -0.561713362486    -19.095469284899      0.017054105906     -0.999854568161
   404     -0.674233342491    -18.101819822513     -0.112519980006      0.993649462386
   405     -1.453578326425    -18.728414903900     -0.779344983933     -0.626595081387
   406     -0.571334098158    -19.199206919222      0.882244228266     -0.470792015322
   407      0.029343088500    -19.998698581110      0.600677186658     -0.799491661888
   408     -0.113833815457    -19.009001468770     -0.143176903957      0.989697112340
   409     -1.109354480648    -19.103545665724     -0.995520665191     -0.094544196953
   410     -0.526134485107    -19.915859913291      0.583219995542     -0.812314247567
