# File chua thong tin toa do tai lan chay thu 13
##########################################################################################
#  Step                   x                   y            delta_x            delta_y
    56     -2.761661876016      8.222285337536     -0.297886332066      0.954601347772
    57     -1.792172849422      8.467420050120      0.969489026594      0.245134712584
    58     -0.851103007270      8.805632338768      0.941069842152      0.338212288649
    59     -1.290925704739      7.907547713139     -0.439822697468     -0.898084625629
    60     -2.165642107426      7.422912577321     -0.874716402688     -0.484635135818
    61     -1.202939015559      7.693472657357      0.962703091867      0.270560080036
    62     -0.445849533604      7.040161463275      0.757089481955     -0.653311194083
    63      0.222843122134      7.783700387718      0.668692655738      0.743538924443
    64     -0.758498937190      7.591430362488     -0.981342059324     -0.192270025230
    65     -0.587753511281      8.576745540252      0.170745425909      0.985315177764
    66      0.079874123764      9.321240900159      0.667627635045      0.744495359908
    67      0.492582898068     10.232103934656      0.412708774304      0.910863034497
    68      1.344596014580      9.708583496380      0.852013116511     -0.523520438276
    69      0.346093215998      9.653882845335     -0.998502798582     -0.054700651045
    70      0.623838607499     10.614537568688      0.277745391501      0.960654723353
    71     -0.318707302552     10.948614217748     -0.942545910051      0.334076649060
    72      0.130436630464     10.055154802086      0.449143933016     -0.893459415662
    73     -0.660568463883     10.666964364546     -0.791005094346      0.611809562460
    74     -1.207109252894     11.504396848957     -0.546540789011      0.837432484411
    75     -1.069293690713     12.494854758623      0.137815562181      0.990457909666
    76     -2.064563359354     12.592005603617     -0.995269668641      0.097150844993
    77     -1.325919572141     11.917909649312      0.738643787214     -0.674095954305
    78     -0.900130969583     11.013086978325      0.425788602558     -0.904822670987
    79     -1.336201494255     10.113174483961     -0.436070524672     -0.899912494364
    80     -2.330912892991     10.010465023704     -0.994711398735     -0.102709460257
    81     -1.806883546846     10.862165231746      0.524029346145      0.851700208042
    82     -1.111576209282     11.580877765608      0.695307337564      0.718712533862
    83     -0.470175440558     12.348083770459      0.641400768724      0.767206004852
    84      0.131557712255     13.146780967654      0.601733152812      0.798697197195
    85     -0.662903041128     12.539465471939     -0.794460753382     -0.607315495715
    86      0.269730051748     12.900291626858      0.932633092875      0.360826154920
    87     -0.487106940894     13.553895303844     -0.756836992642      0.653603676986
    88     -1.462899516213     13.772593383287     -0.975792575319      0.218698079443
    89     -0.483280910045     13.571726794604      0.979618606168     -0.200866588683
    90     -0.452920961396     14.571265825117      0.030359948649      0.999539030513
    91     -1.194917039507     15.241670046515     -0.741996078110      0.670404221398
    92     -0.195255524878     15.215653586896      0.999661514628     -0.026016459620
    93      0.000331013712     16.196340033178      0.195586538590      0.980686446282
    94     -0.669768063192     16.938611699842     -0.670099076904      0.742271666664
    95     -1.651490547054     16.748293637953     -0.981722483861     -0.190318061889
    96     -1.471735718079     17.732005080125      0.179754828975      0.983711442172
    97     -1.848080902604     16.805525559528     -0.376345184525     -0.926479520597
    98     -1.148630003015     16.090844904225      0.699450899588     -0.714680655303
    99     -0.222285175152     15.714168305680      0.926344827863     -0.376676598545
   100      0.667248855753     16.171037223271      0.889534030905      0.456868917591
   101      1.227099846927     16.999630529835      0.559850991174      0.828593306563
   102      0.300177936858     17.374884807137     -0.926921910069      0.375254277303
   103      0.896002757939     18.177999233967      0.595824821082      0.803114426830
   104      0.937546294143     19.177135928619      0.041543536204      0.999136694652
   105      1.704821806748     18.535818310152      0.767275512605     -0.641317618468
   106      2.695998879929     18.403273941726      0.991177073180     -0.132544368426
   107      2.903058346549     17.424945583105      0.207059466621     -0.978328358621
   108      2.045315015724     16.910867399921     -0.857743330825     -0.514078183184
   109      2.837084288809     16.300047116860      0.791769273085     -0.610820283061
   110      3.745165776050     15.881253596697      0.908081487241     -0.418793520163
   111      2.778763268925     15.624220147079     -0.966402507125     -0.257033449619
   112      1.782176705645     15.706774504261     -0.996586563280      0.082554357182
   113      2.702097921442     15.314671256727      0.919921215797     -0.392103247534
   114      3.064647277020     16.246635829428      0.362549355578      0.931964572701
   115      2.806102710654     17.212635160278     -0.258544566366      0.965999330850
   116      2.090893277050     16.513724961408     -0.715209433604     -0.698910198870
   117      1.115303164191     16.733324441578     -0.975590112860      0.219599480169
   118      1.676080465858     15.905357764751      0.560777301667     -0.827966676826
   119      2.135782027845     15.017284302753      0.459701561987     -0.888073461999
   120      2.581328164667     15.912543282022      0.445546136822      0.895258979270
   121      1.659016229491     15.526097044842     -0.922311935177     -0.386446237181
   122      2.432610165560     14.892415403891      0.773593936069     -0.633681640951
   123      2.709327811486     13.931464133309      0.276717645926     -0.960951270582
   124      3.685049709409     14.150477324493      0.975721897923      0.219013191184
   125      3.562419105621     15.142929708749     -0.122630603788      0.992452384256
   126      3.054638283547     16.004416003900     -0.507780822074      0.861486295151
   127      2.056834180762     15.938181779623     -0.997804102785     -0.066234224277
   128      1.936638189413     16.930931961524     -0.120195991349      0.992750181901
   129      2.341378759747     17.845363517588      0.404740570334      0.914431556064
   130      1.502943890163     17.300361710740     -0.838434869583     -0.545001806847
   131      2.502774241031     17.318780980124      0.999830350867      0.018419269384
   132      2.277895014298     16.344394335417     -0.224879226732     -0.974386644707
   133      2.306473685725     17.343985881769      0.028578671427      0.999591546353
   134      2.457914279701     16.355519520938      0.151440593976     -0.988466360832
   135      2.611664023065     15.367409700920      0.153749743364     -0.988109820018
   136      3.538411926307     15.743093509243      0.926747903242      0.375683808324
   137      3.265068263120     16.705009951454     -0.273343663187      0.961916442211
   138      2.265186822547     16.720408159055     -0.999881440573      0.015398207601
   139      2.700501250611     17.620686643036      0.435314428064      0.900278483981
   140      3.187433774658     18.494126232833      0.486932524047      0.873439589797
   141      3.956508576012     19.133285015861      0.769074801354      0.639158783028
   142      4.183371699908     20.107211667625      0.226863123896      0.973926651764
   143      3.349200809479     20.658717719779     -0.834170890429      0.551506052153
   144      3.220162343088     19.667078130920     -0.129038466391     -0.991639588859
   145      3.722305839981     20.531862444219      0.502143496893      0.864784313299
   146      4.636249703567     20.937703070837      0.913943863586      0.405840626618
   147      5.357293055238     20.244813119250      0.721043351671     -0.692889951587
   148      6.034263021811     19.508802477779      0.676969966573     -0.736010641471
   149      6.479779191191     18.613528585151      0.445516169380     -0.895273892628
   150      5.549097674669     18.979359030582     -0.930681516522      0.365830445431
   151      6.529024092209     18.779999515618      0.979926417540     -0.199359514964
   152      7.097330656759     17.957182616977      0.568306564550     -0.822816898641
   153      6.121778362812     18.176950043534     -0.975552293947      0.219767426557
   154      6.984442564194     18.682727144296      0.862664201381      0.505777100762
   155      7.213557267059     17.709327712957      0.229114702865     -0.973399431339
   156      8.176940840788     17.441200709712      0.963383573729     -0.268127003245
   157      7.395776309364     16.816875494103     -0.781164531424     -0.624325215609
   158      7.530774669236     15.826029672175      0.134998359872     -0.990845821928
   159      8.323626923125     16.435443573807      0.792852253889      0.609413901632
   160      8.775244760177     15.543232091447      0.451617837052     -0.892211482361
   161      9.523149148851     16.207038558275      0.747904388674      0.663806466828
   162      8.524061817007     16.164324352794     -0.999087331844     -0.042714205480
   163      9.307307934189     15.542612586845      0.783246117181     -0.621711765950
   164      8.561227762221     16.208468710190     -0.746080171967      0.665856123346
   165      9.436541925950     15.724914044433      0.875314163729     -0.483554665758
   166      9.048029200241     16.646357402411     -0.388512725709      0.921443357978
   167      9.981267498477     17.005615358072      0.933238298236      0.359257955661
   168      9.278201836664     16.294490421665     -0.703065661813     -0.711124936407
   169      9.286215946590     15.294522535160      0.008014109926     -0.999967886505
   170      9.639102244824     14.358856323032      0.352886298235     -0.935666212128
   171     10.238568260786     15.159256532744      0.599466015961      0.800400209712
   172      9.860240625233     14.233584776571     -0.378327635553     -0.925671756173
   173      9.303551974616     15.064305997122     -0.556688650617      0.830721220551
   174      9.411545403095     16.058457604979      0.107993428479      0.994151607857
   175      9.713887074529     15.105257985952      0.302341671434     -0.953199619028
   176      8.960966914427     14.447146116653     -0.752920160102     -0.658111869298
   177      8.236944259622     15.136922308856     -0.724022654805      0.689776192203
   178      7.377039790896     14.626467311167     -0.859904468726     -0.510454997689
   179      8.300016150501     15.011323959299      0.922976359604      0.384856648132
   180      7.755239974981     15.849905451216     -0.544776175520      0.838581491917
   181      7.360092624363     16.768523201589     -0.395147350618      0.918617750373
   182      7.815562914206     15.878272217276      0.455470289843     -0.890250984313
   183      7.200831521625     15.089535686502     -0.614731392580     -0.788736530773
   184      7.123088273546     14.092562272926     -0.077743248079     -0.996973413576
   185      6.343221430884     14.718507723997     -0.779866842662      0.625945451071
   186      5.472515891520     15.210312424789     -0.870705539364      0.491804700792
   187      4.800962721711     14.469356056223     -0.671553169809     -0.740956368566
   188      5.309430426845     15.330437116771      0.508467705134      0.861081060549
   189      4.331864907079     15.119805555591     -0.977565519766     -0.210631561180
   190      5.226813349850     14.673635986053      0.894948442771     -0.446169569538
   191      4.441848161356     14.054096114171     -0.784965188495     -0.619539871882
   192      3.818524003003     14.836059664226     -0.623324158353      0.781963550055
   193      4.294693054975     15.715413423496      0.476169051972      0.879353759271
   194      5.162202834249     16.212833550616      0.867509779274      0.497420127120
   195      4.633274157658     15.364167270457     -0.528928676592     -0.848666280159
   196      3.639103548897     15.256348901539     -0.994170608761     -0.107818368918
   197      4.428656938827     14.642667025931      0.789553389930     -0.613681875608
   198      3.776883799627     13.884253039366     -0.651773139201     -0.758413986564
   199      3.344464407000     12.982580444196     -0.432419392627     -0.901672595170
   200      3.390872245496     13.981503020038      0.046407838496      0.998922575842
   201      2.444747934924     14.305306647173     -0.946124310571      0.323803627135
   202      2.144294698670     15.259103194045     -0.300453236254      0.953796546872
   203      3.110828140372     15.002562542156      0.966533441702     -0.256540651889
   204      2.665961209423     14.106965861865     -0.444866930949     -0.895596680291
   205      3.031765154916     13.176273929235      0.365803945492     -0.930691932630
   206      3.288308008256     14.142806786618      0.256542853340      0.966532857382
   207      3.724312670859     13.242862380453      0.436004662603     -0.899944406165
   208      2.728597722711     13.150386751048     -0.995714948148     -0.092475629404
   209      3.533755836567     12.557326541886      0.805158113856     -0.593060209162
   210      4.505665568960     12.792680471278      0.971909732393      0.235353929392
   211      4.303236887719     13.771977478836     -0.202428681241      0.979297007557
   212      3.699027771275     14.568803271344     -0.604209116444      0.796825792508
   213      4.429508332422     13.885869782791      0.730480561147     -0.682933488553
   214      3.767476436148     13.136394120535     -0.662031896274     -0.749475662257
   215      4.366052664783     12.335328268989      0.598576228635     -0.801065851546
   216      5.089798869242     13.025394520541      0.723746204459      0.690066251553
   217      5.511748471383     13.932013808475      0.421949602141      0.906619287933
   218      4.632272584250     13.456070362306     -0.879475887134     -0.475943446168
   219      3.678150598734     13.755488526009     -0.954121985516      0.299418163703
   220      2.864215478748     14.336444307850     -0.813935119985      0.580955781841
   221      2.332100950575     15.183116693668     -0.532114528173      0.846672385818
   222      1.610813629407     14.490480714007     -0.721287321168     -0.692635979662
   223      2.289614751300     13.756158552474      0.678801121892     -0.734322161532
   224      1.710477827225     14.571388840905     -0.579136924074      0.815230288430
   225      2.228278414668     15.426890186107      0.517800587443      0.855501345203
   226      2.696108384875     14.543071698534      0.467829970207     -0.883818487573
   227      3.022172441856     15.488419375712      0.326064056981      0.945347677178
   228      4.014102392665     15.615206491331      0.991929950810      0.126787115619
   229      4.611278584254     16.417316581156      0.597176191588      0.802110089826
   230      4.379634611703     17.390117213342     -0.231643972551      0.972800632186
   231      3.380035753164     17.418438971907     -0.999598858539      0.028321758565
   232      3.538079765517     16.431006903277      0.158044012352     -0.987432068630
   233      2.538222245790     16.447887076427     -0.999857519727      0.016880173150
   234      3.535936987508     16.380320115872      0.997714741718     -0.067566960554
   235      4.314848403854     17.007454077228      0.778911416346      0.627133961356
   236      5.158263543166     16.470191662035      0.843415139312     -0.537262415193
   237      5.111161287483     17.469081734820     -0.047102255683      0.998890072786
   238      5.030055823121     18.465787259863     -0.081105464361      0.996705525043
   239      5.694676259884     19.212968412621      0.664620436763      0.747181152758
   240      4.815532401598     19.689524890321     -0.879143858286      0.476556477700
   241      5.142957080769     20.634402173078      0.327424679170      0.944877282757
   242      4.387737894807     19.978929838684     -0.755219185961     -0.655472334394
   243      5.232321721135     20.514353185490      0.844583826328      0.535423346806
   244      4.403472534997     21.073825281880     -0.828849186138      0.559472096389
   245      4.521159963981     20.080774593818      0.117687428984     -0.993050688061
   246      3.783533339254     19.405565765015     -0.737626624727     -0.675208828803
   247      2.898654700748     19.871387399459     -0.884878638506      0.465821634444
   248      3.478812769271     19.056883491839      0.580158068523     -0.814503907619
   249      2.815271447559     19.805023127456     -0.663541321712      0.748139635616
   250      3.135785675619     18.857779426178      0.320514228061     -0.947243701278
   251      2.444957491781     19.580798388871     -0.690828183839      0.723018962693
   252      1.843259739209     18.782074522601     -0.601697752572     -0.798723866270
   253      1.692815804707     17.793455980102     -0.150443934502     -0.988618542498
   254      1.885601722571     16.812215138172      0.192785917864     -0.981240841931
   255      2.561615348039     17.549104260212      0.676013625468      0.736889122041
   256      1.567910690542     17.437072775045     -0.993704657497     -0.112031485167
   257      1.192053004181     16.510395377240     -0.375857686361     -0.926677397805
   258      0.306453889010     16.974845812926     -0.885599115171      0.464450435686
   259     -0.322998883323     17.751884555462     -0.629452772333      0.777038742537
   260      0.383064716932     17.043736130063      0.706063600254     -0.708148425400
   261      1.237729147537     16.524555322387      0.854664430605     -0.519180807675
   262      0.336285717031     16.957452240368     -0.901443430506      0.432896917980
   263      1.295945559397     16.676288610164      0.959659842366     -0.281163630204
   264      2.050634215231     17.332371709135      0.754688655834      0.656083098971
   265      1.877253255855     16.347516875707     -0.173380959376     -0.984854833428
   266      0.896581901230     16.151854681560     -0.980671354625     -0.195662194147
   267      0.072490935470     15.585397198467     -0.824090965760     -0.566457483093
   268     -0.858280977705     15.950997589117     -0.930771913175      0.365600390651
   269     -1.074504233092     16.927341536622     -0.216223255387      0.976343947505
   270     -0.365279869463     17.632324374736      0.709224363629      0.704982838113
   271     -1.112933932812     16.968235975833     -0.747654063350     -0.664088398903
   272     -0.740812976906     17.896420221647      0.372120955906      0.928184245813
   273      0.198670187603     17.553825149289      0.939483164509     -0.342595072357
   274      0.958106105105     18.204407263405      0.759435917502      0.650582114116
   275      1.832572533383     17.719321223805      0.874466428278     -0.485086039600
   276      0.832688226827     17.734532190332     -0.999884306556      0.015210966527
   277      1.831223763420     17.788631933042      0.998535536593      0.054099742710
   278      1.507071302570     16.842627079923     -0.324152460850     -0.946004853119
   279      0.508738196815     16.784912177574     -0.998333105755     -0.057714902349
   280      1.168801724842     17.536121961169      0.660063528027      0.751209783595
   281      2.120703041352     17.842526732062      0.951901316510      0.306404770893
   282      2.642290692400     16.989329027967      0.521587651048     -0.853197704095
   283      3.640582257721     17.047758049936      0.998291565321      0.058429021970
   284      3.515510262340     16.055610381506     -0.125071995382     -0.992147668430
   285      3.535830762783     17.055403898820      0.020320500443      0.999793517313
   286      4.500090381207     17.320363118846      0.964259618424      0.264959220026
   287      3.522132422734     17.111561223597     -0.977957958473     -0.208801895249
   288      3.049507551995     16.230297510762     -0.472624870739     -0.881263712835
   289      3.329337750880     15.270248001730      0.279830198885     -0.960049509032
   290      4.259071188424     15.638481263554      0.929733437544      0.368233261823
   291      3.766788037710     16.508916384354     -0.492283150714      0.870435120801
   292      4.301951017719     17.353665213787      0.535162980009      0.844748829433
   293      4.534485698980     16.381077108775      0.232534681261     -0.972588105012
   294      5.050182825538     15.524306151249      0.515697126558     -0.856770957526
   295      5.706039745440     16.279191374721      0.655856919902      0.754885223473
   296      4.727681761977     16.072271930991     -0.978357983463     -0.206919443730
   297      3.961637853450     15.429483684203     -0.766043908527     -0.642788246788
   298      4.863189036680     14.996811216837      0.901551183230     -0.432672467366
   299      4.451358518644     14.085550757685     -0.411830518036     -0.911260459152
   300      3.749038585953     14.797412199361     -0.702319932691      0.711861441676
   301      4.702812481243     15.097937334191      0.953773895290      0.300525134829
   302      4.723629188807     16.097720643056      0.020816707564      0.999783308866
   303      4.243017530021     15.220787103135     -0.480611658786     -0.876933539921
   304      3.349879499549     14.771004423915     -0.893138030471     -0.449782679219
   305      2.611554206584     14.096559643546     -0.738325292966     -0.674444780369
   306      1.891874877973     14.790866250149     -0.719679328610      0.694306606602
   307      2.103885497035     13.813598887855      0.212010619062     -0.977267362294
   308      2.993974115671     14.269386394239      0.890088618635      0.455787506384
   309      3.443492211527     13.376115169192      0.449518095856     -0.893271225047
   310      4.276450893253     12.822779977344      0.832958681726     -0.553335191847
   311      3.471597795910     13.416254064139     -0.804853097344      0.593474086794
   312      2.766773117388     14.125635606432     -0.704824678522      0.709381542293
   313      1.767028963769     14.103016426382     -0.999744153618     -0.022619180050
   314      2.588609062440     14.673109525330      0.821580098671      0.570093098948
   315      2.798469430479     13.695378158375      0.209860368039     -0.977731366954
   316      3.530699381713     13.014320672904      0.732229951233     -0.681057485472
   317      2.836555615496     12.294484280504     -0.694143766216     -0.719836392400
   318      2.037518251122     12.895765654183     -0.799037364374      0.601281373679
   319      1.404245959569     13.669694723769     -0.633272291553      0.773929069586
   320      0.412000228688     13.545403092721     -0.992245730881     -0.124291631048
   321     -0.077915998037     14.417172609734     -0.489916226725      0.871769517012
   322      0.575077848556     15.174535822672      0.652993846593      0.757363212938
   323      0.321722671476     16.141909149907     -0.253355177081      0.967373327235
   324     -0.457880769270     16.768182632643     -0.779603440745      0.626273482736
   325      0.332843249334     17.380355423939      0.790724018604      0.612172791296
   326      1.329115842564     17.466616191260      0.996272593230      0.086260767321
   327      1.964782054070     18.238580223809      0.635666211506      0.771964032549
   328      2.587961004121     17.456500946361      0.623178950051     -0.782079277448
   329      2.724735738980     16.465898769953      0.136774734858     -0.990602176408
   330      2.588316334911     15.475247597141     -0.136419404068     -0.990651172812
   331      3.356493745202     16.115484636306      0.768177410291      0.640237039165
   332      2.459527963551     16.557584609781     -0.896965781651      0.442099973476
   333      1.634097275845     17.122088090544     -0.825430687706      0.564503480763
   334      0.894782940342     16.448727627405     -0.739314335504     -0.673360463139
   335      1.224720368652     15.504724823702      0.329937428311     -0.944002803703
   336      0.395776390981     14.945393185152     -0.828943977671     -0.559331638549
   337     -0.285501771119     15.677417819879     -0.681278162100      0.732024634726
   338     -1.146255201054     15.168395685925     -0.860753429935     -0.509022133954
   339     -1.162538734368     16.168263100407     -0.016283533314      0.999867414482
   340     -2.162482511581     16.157659213684     -0.999943777213     -0.010603886723
   341     -1.644613035822     17.013118859768      0.517869475759      0.855459646084
   342     -2.426677566364     17.636316316493     -0.782064530541      0.623197456725
   343     -1.433425646832     17.520339489728      0.993251919532     -0.115976826765
   344     -2.093505575177     18.271534862581     -0.660079928345      0.751195372853
   345     -2.716176726168     17.489051228424     -0.622671150991     -0.782483634157
   346     -1.966374408944     18.150713139891      0.749802317223      0.661661911467
   347     -0.979160670470     18.310115255838      0.987213738474      0.159402115947
   348     -1.528533123374     19.145692845288     -0.549372452904      0.835577589449
   349     -2.147992686418     19.930721411490     -0.619459563044      0.785028566202
   350     -1.402007664053     19.264758690006      0.745985022365     -0.665962721485
   351     -1.037212393571     20.195846446683      0.364795270482      0.931087756677
   352     -1.536695801314     19.329522993584     -0.499483407743     -0.866323453099
   353     -2.364815905340     18.768972288198     -0.828120104026     -0.560550705386
   354     -2.679174932457     17.819668120889     -0.314359027117     -0.949304167309
   355     -1.990646667792     18.544877627691      0.688528264665      0.725209506803
   356     -2.978737034035     18.391002911976     -0.988090366244     -0.153874715716
   357     -1.996333817565     18.204230536424      0.982403216470     -0.186772375551
   358     -1.752988681960     19.174170300006      0.243345135605      0.969939763582
   359     -1.262445471307     20.045587168377      0.490543210654      0.871416868371
   360     -0.711118512493     20.879876437447      0.551326958814      0.834289269070
   361     -0.397981840295     19.930168364129      0.313136672197     -0.949708073318
   362     -1.305765531439     19.510729727266     -0.907783691144     -0.419438636863
   363     -0.508070981750     20.113791420128      0.797694549689      0.603061692861
   364      0.123838931381     20.888833265248      0.631909913131      0.775041845120
   365      0.864187742755     21.561056172843      0.740348811375      0.672222907596
   366      1.741192502057     21.080574485199      0.877004759302     -0.480481687644
   367      0.848510633169     21.531261827997     -0.892681868888      0.450687342798
   368      0.033562297726     20.951728213304     -0.814948335443     -0.579533614693
   369      1.006884241283     21.181171875649      0.973321943557      0.229443662345
   370      1.697986325131     20.458414717469      0.691102083848     -0.722757158181
   371      2.531681135648     21.010640181312      0.833694810517      0.552225463844
   372      2.888254960722     20.076373031471      0.356573825074     -0.934267149841
   373      2.936008712984     19.077513892681      0.047753752262     -0.998859138790
   374      3.905743190622     19.321675812071      0.969734477638      0.244161919390
   375      4.695700594510     19.934837536286      0.789957403888      0.613161724215
   376      3.754478218303     20.272625100485     -0.941222376207      0.337787564199
   377      3.320197943544     19.371847301605     -0.434280274759     -0.900777798880
   378      2.742554212286     18.555558308823     -0.577643731259     -0.816288992782
   379      3.713063629168     18.314495097732      0.970509416883     -0.241063211091
   380      4.170891270242     17.425454125071      0.457827641073     -0.889040972661
   381      4.406129513476     18.397391864291      0.235238243234      0.971937739220
   382      4.803456387351     17.479714712295      0.397326873876     -0.917677151996
   383      4.042331446126     16.831109421039     -0.761124941225     -0.648605291256
   384      5.039073818387     16.911760790157      0.996742372260      0.080651369118
   385      4.493167088582     16.073914836324     -0.545906729805     -0.837845953833
   386      4.900377307274     15.160580375246      0.407210218692     -0.913334461078
   387      3.957029180442     14.828775746582     -0.943348126832     -0.331804628664
   388      3.439124881142     15.684214310576     -0.517904299300      0.855438563993
   389      2.552128580316     16.145990839127     -0.886996300826      0.461776528551
   390      1.580215861034     15.910649244634     -0.971912719282     -0.235341594493
   391      1.279341303466     14.956985519515     -0.300874557569     -0.953663725119
   392      1.685143026969     14.043024381829      0.405801723504     -0.913961137687
   393      0.793061261158     13.591150369402     -0.892081765811     -0.451874012427
   394      1.543496461888     14.252094398428      0.750435200729      0.660944029027
   395      2.049464476040     13.389542157312      0.505968014152     -0.862552241117
   396      2.395297237582     12.451245988160      0.345832761542     -0.938296169151
   397      3.343114422975     12.770060327666      0.947817185393      0.318814339505
   398      2.699662759204     13.535547072418     -0.643451663770      0.765486744752
   399      2.633819689845     14.533377063056     -0.065843069359      0.997829990638
   400      3.625604569804     14.405460090439      0.991784879960     -0.127916972617
   401      4.102867653860     15.284220551883      0.477263084055      0.878760461444
   402      4.383606658551     16.244004700140      0.280739004691      0.959784148257
   403      4.177997105978     15.265370594924     -0.205609552573     -0.978634105215
   404      5.174493635485     15.181736471022      0.996496529507     -0.083634123902
   405      4.204002948854     15.422875076730     -0.970490686631      0.241138605707
   406      5.059511461584     14.905086331539      0.855508512730     -0.517788745191
   407      4.812602276447     15.874124955276     -0.246909185137      0.969038623737
   408      3.815254807135     15.946912491688     -0.997347469312      0.072787536412
   409      3.593583039504     14.971791151836     -0.221671767630     -0.975121339852
   410      3.597460243571     15.971783635452      0.003877204067      0.999992483616
   411      3.078700591074     16.826703762096     -0.518759652497      0.854920126644
   412      2.210839060543     16.329897598864     -0.867861530531     -0.496806163232
   413      1.331564865142     15.853581643534     -0.879274195401     -0.476315955330
   414      2.105100428543     15.219828748350      0.773535563400     -0.633752895185
   415      1.193543788459     15.631003275673     -0.911556640083      0.411174527324
   416      0.689070163738     16.494430378538     -0.504473624721      0.863427102864
   417      0.100042834864     17.302543493046     -0.589027328874      0.808113114508
   418     -0.160548942337     16.337094413262     -0.260591777201     -0.965449079784
   419      0.725117786155     16.801415903225      0.885666728492      0.464321489963
   420     -0.238112818629     17.070091920032     -0.963230604784      0.268676016807
   421     -0.369778841658     16.078797786902     -0.131666023029     -0.991294133131
   422     -0.095838522424     15.117051093901      0.273940319234     -0.961746693001
   423     -0.030439201626     14.119191921052      0.065399320798     -0.997859172849
   424      0.701593545219     14.800461366680      0.732032746845      0.681269445629
   425      0.104499879412     15.602632890890     -0.597093665807      0.802171524210
   426     -0.638508931577     16.271914525774     -0.743008810989      0.669281634883
   427      0.222445083133     16.780597319423      0.860954014710      0.508682793649
   428     -0.728809890803     17.089002855302     -0.951254973936      0.308405535880
   429     -1.314851433822     16.278721848579     -0.586041543019     -0.810281006723
   430     -1.501919814214     17.261068743041     -0.187068380392      0.982346894461
