# File chua thong tin toa do tai lan chay thu 18
##########################################################################################
#  Step                   x                   y            delta_x            delta_y
    60     -6.166013488254      3.150177921506     -0.456526100588      0.889710019884
    61     -6.828813769865      2.401381696425     -0.662800281611     -0.748796225082
    62     -6.170061267678      3.153741411496      0.658752502187      0.752359715071
    63     -6.331332435649      2.166831278616     -0.161271167972     -0.986910132880
    64     -7.109702885064      1.539026019417     -0.778370449415     -0.627805259199
    65     -7.921412428693      2.123087331937     -0.811709543628      0.584061312520
    66     -7.992104523595      1.125589147619     -0.070692094902     -0.997498184318
    67     -7.390190871400      1.924150325803      0.601913652194      0.798561178184
    68     -8.316023711870      1.546217062503     -0.925832840469     -0.377933263301
    69     -8.719167154111      2.461353863739     -0.403143442241      0.915136801237
    70     -8.460012538575      1.495518015758      0.259154615536     -0.965835847982
    71     -9.170930021084      0.792242583893     -0.710917482508     -0.703275431864
    72     -9.937838057677      1.433999596639     -0.766908036593      0.641757012746
    73    -10.932508703102      1.330896215852     -0.994670645425     -0.103103380787
    74    -10.408988974456      0.478882663308      0.523519728646     -0.852013552544
    75     -9.470511020392      0.133543511553      0.938477954065     -0.345339151755
    76    -10.254673333120      0.754099284467     -0.784162312728      0.620555772914
    77     -9.255430434306      0.715193897039      0.999242898813     -0.038905387428
    78     -8.339460147940      0.313947794886      0.915970286367     -0.401246102153
    79     -7.505108905795     -0.237285372415      0.834351242144     -0.551233167301
    80     -6.507539244181     -0.306961553614      0.997569661614     -0.069676181199
    81     -7.342744965073      0.242976082659     -0.835205720892      0.549937636273
    82     -6.637992997280      0.952429861204      0.704751967793      0.709453778545
    83     -6.964266494049      1.897705273614     -0.326273496769      0.945275412410
    84     -6.951091098092      2.897618474318      0.013175395956      0.999913200704
    85     -6.035548252888      2.495398014129      0.915542845205     -0.402220460188
    86     -5.051384302080      2.672658607415      0.984163950807      0.177260593285
    87     -4.486301535962      1.847624385436      0.565082766118     -0.825034221979
    88     -4.397134388673      0.851607708947      0.089167147289     -0.996016676489
    89     -5.090976695771      0.131480738975     -0.693842307098     -0.720126969972
    90     -4.381101522981      0.835808247351      0.709875172791      0.704327508376
    91     -5.108884701409      0.150000952846     -0.727783178428     -0.685807294505
    92     -6.097401466814     -0.001110279410     -0.988516765405     -0.151111232256
    93     -5.265233885137      0.553413945494      0.832167581677      0.554524224904
    94     -4.500335094118     -0.090736533430      0.764898791019     -0.644150478924
    95     -4.776033171947     -1.051980815536     -0.275698077829     -0.961244282106
    96     -5.025618381842     -0.083627975399     -0.249585209895      0.968352840137
    97     -5.608375126939      0.729018673547     -0.582756745097      0.812646648946
    98     -4.973394732150      1.501546924314      0.634980394789      0.772528250767
    99     -5.660771427854      0.775245830963     -0.687376695703     -0.726301093352
   100     -6.125252922089      1.660828656854     -0.464481494235      0.885582825891
   101     -6.890597230509      2.304449732929     -0.765344308421      0.643621076075
   102     -5.919120737045      2.067313859123      0.971476493464     -0.237135873806
   103     -6.526630823077      2.861625822628     -0.607510086033      0.794311963506
   104     -7.452332498544      2.483371400264     -0.925701675467     -0.378254422364
   105     -7.463358332122      3.483310613914     -0.011025833578      0.999939213649
   106     -7.187091434443      2.522229659339      0.276266897680     -0.961080954575
   107     -8.054156485781      2.024034720838     -0.867065051338     -0.498194938501
   108     -7.768769206992      1.065622439455      0.285387278789     -0.958412281383
   109     -8.414749811981      0.302268617183     -0.645980604989     -0.763353822273
   110     -9.047981617697     -0.471693578425     -0.633231805716     -0.773962195607
   111     -9.913944698551     -0.971801509373     -0.865963080854     -0.500107930948
   112     -9.264061801570     -0.211767154747      0.649882896981      0.760034354626
   113     -9.887033432614      0.570477274389     -0.622971631044      0.782244429136
   114    -10.800842719696      0.164333719912     -0.913809287082     -0.406143554477
   115     -9.881735836783     -0.229674576679      0.919106882913     -0.394008296591
   116     -9.024262899941     -0.744203645423      0.857472936843     -0.514529068744
   117     -8.072307911359     -1.050441624311      0.951954988582     -0.306237978889
   118     -8.873658265181     -0.452246329755     -0.801350353822      0.598195294556
   119     -9.615530822108     -1.122787237737     -0.741872556927     -0.670540907982
   120     -9.685861494157     -2.120310970071     -0.070330672049     -0.997523732334
   121     -8.735843593895     -2.432506404345      0.950017900262     -0.312195434274
   122     -8.409733785726     -1.487174508651      0.326109808169      0.945331895694
   123     -8.733548223356     -0.541053897956     -0.323814437630      0.946120610695
   124     -8.796915920547     -1.539044145880     -0.063367697191     -0.997990247925
   125     -8.420938619686     -0.612415272362      0.375977300861      0.926628873518
   126     -8.317557300590     -1.607057068619      0.103381319095     -0.994641796257
   127     -8.387234013360     -0.609487444133     -0.069676712769      0.997569624486
   128     -7.417931461313     -0.363616415756      0.969302552047      0.245871028377
   129     -8.345945723162      0.008928252443     -0.928014261849      0.372544668200
   130     -8.621914728745      0.970094787419     -0.275969005583      0.961166534976
   131     -9.601166495540      0.767447366442     -0.979251766795     -0.202647420978
   132     -8.628324097498      0.535978861949      0.972842398042     -0.231468504493
   133     -9.623470557450      0.437573967529     -0.995146459952     -0.098404894420
   134     -8.693614912305      0.069649411142      0.929855645145     -0.367924556387
   135     -8.929518961611     -0.902126941483     -0.235904049306     -0.971776352625
   136     -8.192336858580     -0.226432819139      0.737182103032      0.675694122344
   137     -8.791894867288     -1.026764121909     -0.599558008708     -0.800331302770
   138     -7.806761503420     -1.198555435406      0.985133363869     -0.171791313497
   139     -8.237435867589     -0.296048043720     -0.430674364169      0.902507391686
   140     -7.593912586687     -1.061474582937      0.643523280902     -0.765426539217
   141     -8.266717916795     -1.801294147275     -0.672805330108     -0.739819564339
   142     -8.911873842968     -1.037243212505     -0.645155926174      0.764050934770
   143     -7.931472552589     -0.840232274174      0.980401290380      0.197010938331
   144     -7.294976110524     -0.068952636663      0.636496442065      0.771279637511
   145     -8.261733408461      0.186743133513     -0.966757297937      0.255695770176
   146     -8.600396381059      1.127650881908     -0.338662972598      0.940907748396
   147     -7.826446786592      1.760898088948      0.773949594467      0.633247207040
   148     -8.801776044981      1.981653242299     -0.975329258389      0.220755153350
   149     -8.915918789822      2.975117601901     -0.114142744842      0.993464359602
   150     -8.380470865540      3.819685846853      0.535447924282      0.844568244952
   151     -7.482000517442      4.258720052341      0.898470348098      0.439034205488
   152     -8.353945518355      4.748323887480     -0.871945000913      0.489603835139
   153     -8.408922213744      5.746811525343     -0.054976695389      0.998487637862
   154     -8.928320986502      6.601343511202     -0.519398772758      0.854531985860
   155     -9.916682164884      6.449217967429     -0.988361178381     -0.152125543773
   156    -10.406461331570      7.321064495139     -0.489779166687      0.871846527710
   157    -11.092711696985      8.048429902598     -0.686250365415      0.727365407459
   158    -11.618900951844      8.898797392611     -0.526189254859      0.850367490013
   159    -10.922956911397      8.180701373567      0.695944040447     -0.718096019044
   160    -11.044631714662      7.188131354752     -0.121674803264     -0.992570018815
   161    -10.184004422890      7.697366727304      0.860627291771      0.509235372552
   162     -9.363672788206      8.269254836235      0.820331634684      0.571888108931
   163     -9.075395439308      7.311707881714      0.288277348899     -0.957546954521
   164     -9.303743470988      8.285287450331     -0.228348031681      0.973579568617
   165     -9.790863473102      9.158622496885     -0.487120002114      0.873335046555
   166    -10.308124047551      8.302794536299     -0.517260574449     -0.855827960586
   167    -10.612382351028      7.350204968455     -0.304258303477     -0.952589567844
   168    -10.333709621632      8.310591093871      0.278672729397      0.960386125416
   169     -9.658813199547      7.572678619754      0.674896422084     -0.737912474117
   170     -8.969257819617      8.296911578138      0.689555379930      0.724232958384
   171     -8.872940983159      7.301560852506      0.096316836458     -0.995350725631
   172     -8.930098040396      6.303195653389     -0.057157057237     -0.998365199117
   173     -9.915359314292      6.132139457473     -0.985261273896     -0.171056195916
   174     -9.709362841899      7.110692191546      0.205996472393      0.978552734073
   175    -10.700621857698      6.978762044883     -0.991259015798     -0.131930146664
   176     -9.730096090549      7.219759421011      0.970525767148      0.240997376129
   177    -10.350940486480      6.435825599798     -0.620844395931     -0.783933821213
   178     -9.607436699079      5.767093876219      0.743503787401     -0.668731723579
   179    -10.535873854817      6.138583375192     -0.928437155737      0.371489498972
   180    -11.428280314393      5.687350939626     -0.892406459576     -0.451232435566
   181    -10.594750921928      5.134875825346      0.833529392464     -0.552475114279
   182     -9.903418987027      4.412338521267      0.691331934901     -0.722537304079
   183    -10.691889946463      3.797266536760     -0.788470959436     -0.615071984508
   184    -11.551852013254      4.307624493179     -0.859962066791      0.510357956419
   185    -12.475001609774      4.692065415095     -0.923149596521      0.384440921916
   186    -13.471470643639      4.776026504585     -0.996469033865      0.083961089490
   187    -14.097061710524      5.556177654706     -0.625591066885      0.780151150120
   188    -14.588724398429      4.685391916810     -0.491662687905     -0.870785737895
   189    -13.610886858167      4.476026817392      0.977837540262     -0.209365099418
   190    -12.727694915038      4.945038535362      0.883191943128      0.469011717970
   191    -12.824447421357      5.940347006401     -0.096752506318      0.995308471039
   192    -12.044266780405      6.565901294600      0.780180640951      0.625554288199
   193    -11.677146643029      5.635727759859      0.367120137376     -0.930173534741
   194    -11.022938625378      6.392042422973      0.654208017650      0.756314663114
   195    -10.023222760050      6.415879130202      0.999715865328      0.023836707228
   196     -9.040559814664      6.230478116812      0.982662945386     -0.185401013390
   197     -9.944507800674      6.658120535883     -0.903947986010      0.427642419071
   198    -10.777012623433      6.104102738259     -0.832504822759     -0.554017797623
   199     -9.982232616215      6.711000373883      0.794780007218      0.606897635624
   200     -9.831425756539      5.722437128019      0.150806859676     -0.988563245865
   201     -9.016609137204      6.302155919207      0.814816619334      0.579718791188
   202     -9.937027790332      5.911221777726     -0.920418653127     -0.390934141481
   203    -10.808439243584      5.420668947605     -0.871411453253     -0.490552830121
   204    -10.173108485175      4.648428811755      0.635330758410     -0.772240135850
   205    -10.566442333972      3.729033095325     -0.393333848798     -0.919395716430
   206    -11.363284549201      4.333220553014     -0.796842215229      0.604187457690
   207    -10.482719063690      4.807145046711      0.880565485511      0.473924493697
   208     -9.672720321684      5.393576660754      0.809998742006      0.586431614042
   209    -10.161801553207      6.265814901702     -0.489081231523      0.872238240948
   210    -11.160899862575      6.308271564513     -0.999098309368      0.042456662811
   211    -10.178061435263      6.492740059924      0.982838427312      0.184468495411
   212     -9.683605474352      5.623537377738      0.494455960911     -0.869202682186
   213     -8.723223191036      5.344851407706      0.960382283316     -0.278685970032
   214     -8.933988599977      4.367314737093     -0.210765408941     -0.977536670613
   215     -9.844068092936      4.781748467012     -0.910079492960      0.414433729919
   216     -9.026847543685      4.205423407795      0.817220549251     -0.576325059217
   217     -8.267211067950      4.855771333703      0.759636475735      0.650347925908
   218     -7.371280491007      5.299965436881      0.895930576943      0.444194103178
   219     -8.316490680186      5.626427836357     -0.945210189179      0.326462399476
   220     -7.350685947235      5.367157286913      0.965804732951     -0.259270549444
   221     -7.970518470499      4.582423164357     -0.619832523264     -0.784734122556
   222     -7.353414574525      3.795541482290      0.617103895975     -0.786881682067
   223     -6.517583391039      3.246554931715      0.835831183486     -0.548986550575
   224     -5.764137084257      2.589045492393      0.753446306781     -0.657509439322
   225     -6.694469505166      2.955762803964     -0.930332420909      0.366717311571
   226     -7.288497681684      2.151318570034     -0.594028176518     -0.804444233929
   227     -8.034175516415      2.817625231258     -0.745677834731      0.666306661224
   228     -8.730070496356      3.535768794129     -0.695894979941      0.718143562871
   229     -9.183826874988      2.644643018017     -0.453756378631     -0.891125776112
   230     -8.201256790344      2.458750498634      0.982570084644     -0.185892519383
   231     -7.818002538353      1.535107614002      0.383254251990     -0.923642884632
   232     -6.853879338955      1.269652426859      0.964123199399     -0.265455187144
   233     -7.836628691130      1.454594879527     -0.982749352175      0.184942452668
   234     -8.815763333885      1.251382302758     -0.979134642755     -0.203212576769
   235     -8.372836141089      2.147939887011      0.442927192796      0.896557584253
   236     -9.222095842511      1.619964547112     -0.849259701421     -0.527975339899
   237     -9.949666035970      2.305997792363     -0.727570193459      0.686033245251
   238    -10.949294690515      2.278747966472     -0.999628654546     -0.027249825891
   239    -10.085596354785      1.774738854594      0.863698335731     -0.504009111878
   240    -10.933754601395      2.304481800470     -0.848158246611      0.529742945877
   241    -11.926732093230      2.422785226924     -0.992977491834      0.118303426454
   242    -11.848822703867      3.419745670999      0.077909389363      0.996960444074
   243    -12.577818336586      4.104264018070     -0.728995632719      0.684518347071
   244    -11.783699969540      4.712027145547      0.794118367046      0.607763127477
   245    -12.398766758177      3.923552132933     -0.615066788637     -0.788475012613
   246    -11.599855747135      4.525001379699      0.798911011043      0.601449246766
   247    -11.331873210306      3.561577610034      0.267982536829     -0.963423769665
   248    -10.359076985059      3.793240088966      0.972796225247      0.231662478931
   249    -10.290979150162      4.790918737069      0.068097834897      0.997678648104
   250     -9.553630183722      5.466430766340      0.737348966440      0.675512029271
   251     -8.654590998318      5.904298946400      0.899039185404      0.437868180060
   252     -9.350561295443      6.622369517807     -0.695970297125      0.718070571406
   253     -9.266089554397      7.618795393105      0.084471741045      0.996425875299
   254    -10.238367377944      7.852624035146     -0.972277823547      0.233828642041
   255     -9.553020522400      7.124407249020      0.685346855544     -0.728216786126
   256     -8.757807825741      7.730737824756      0.795212696659      0.606330575736
   257     -9.701785177974      8.060748064706     -0.943977352233      0.330010239950
   258    -10.420600576265      8.755949059512     -0.718815398292      0.695200994806
   259     -9.424396850013      8.843001548286      0.996203726252      0.087052488774
   260     -8.523265575581      8.409455211384      0.901131274432     -0.433546336902
   261     -9.339352713334      7.831526337218     -0.816087137752     -0.577928874166
   262     -8.366876252385      7.598525193658      0.972476460949     -0.233001143560
   263     -9.056670888803      6.874520111101     -0.689794636418     -0.724005082557
   264     -9.765283239921      6.168922112349     -0.708612351118     -0.705597998752
   265    -10.550144103905      5.549250082815     -0.784860863984     -0.619672029534
   266    -11.346800404765      4.944817507335     -0.796656300860     -0.604432575479
   267    -10.593482013347      5.602473497312      0.753318391418      0.657655989976
   268     -9.617179703257      5.386062316195      0.976302310090     -0.216411181117
   269    -10.238501097269      6.169618137654     -0.621321394012      0.783555821459
   270     -9.536922072221      6.882209796048      0.701579025048      0.712591658394
   271    -10.232840902750      6.164089345625     -0.695918830529     -0.718120450423
   272    -10.856120501467      5.382090277964     -0.623279598717     -0.781999067661
   273    -11.425710112328      4.560161038188     -0.569589610861     -0.821929239776
   274    -10.558351860863      4.062476737032      0.867358251464     -0.497684301155
   275    -11.085413947962      4.912303517231     -0.527062087099      0.849826780199
   276    -10.146158086906      4.569085762051      0.939255861056     -0.343217755180
   277    -10.685382652670      5.411247781900     -0.539224565764      0.842162019849
   278     -9.811458954792      5.897310915954      0.873923697879      0.486063134054
   279     -9.656304560767      6.885201149742      0.155154394024      0.987890233789
   280    -10.180752543231      6.033758659794     -0.524447982464     -0.851442489949
   281    -11.180751688561      6.035066076817     -0.999999145330      0.001307417024
   282    -11.202162977374      5.035295324739     -0.021411288813     -0.999770752078
   283    -10.623641269803      4.219628337624      0.578521707571     -0.815666987115
   284    -11.258848737379      3.447286785502     -0.635207467577     -0.772341552123
   285    -11.589176804078      2.503420604122     -0.330328066698     -0.943866181379
   286    -12.111220226764      3.356339512829     -0.522043422686      0.852918908707
   287    -11.119805797701      3.487096653538      0.991414429063      0.130757140709
   288    -12.119037076466      3.447893955433     -0.999231278764     -0.039202698106
   289    -12.969999609811      2.922667559635     -0.850962533345     -0.525226395798
   290    -13.321009433173      3.859039336176     -0.351009823362      0.936371776541
   291    -12.929596977891      4.779254685891      0.391412455282      0.920215349715
   292    -12.816484474766      3.785672499236      0.113112503125     -0.993582186654
   293    -13.293098257805      4.664785291668     -0.476613783039      0.879112792432
   294    -13.949453341665      5.419237413337     -0.656355083860      0.754452121669
   295    -13.137897184459      4.834962988344      0.811556157206     -0.584274424993
   296    -12.296101921369      4.295166049637      0.841795263091     -0.539796938708
   297    -12.984460195406      5.020536911034     -0.688358274037      0.725370861397
   298    -12.041319040723      4.688144428654      0.943141154683     -0.332392482380
   299    -12.976349165399      4.333576147575     -0.935030124677     -0.354568281079
   300    -13.416785530151      3.435792315796     -0.440436364751     -0.897783831780
   301    -12.459542914747      3.146505995250      0.957242615404     -0.289286320545
   302    -13.252342862715      3.755987941251     -0.792799947969      0.609481946001
   303    -13.793017838025      2.914756361320     -0.540674975310     -0.841231579931
   304    -12.793636885059      2.949937476249      0.999380952967      0.035181114928
   305    -12.657813738085      3.940670574891      0.135823146974      0.990733098643
   306    -13.207158940078      3.105075069250     -0.549345201993     -0.835595505641
   307    -14.086898088612      2.629618414510     -0.879739148534     -0.475456654740
   308    -13.264996944246      2.059988263544      0.821901144366     -0.569630150966
   309    -13.918550850376      1.303108291698     -0.653553906130     -0.756879971846
   310    -14.892529694560      1.076469347377     -0.973978844184     -0.226638944320
   311    -14.869036267866      2.076193338738      0.023493426694      0.999723991361
   312    -14.474569839137      2.995103691605      0.394466428729      0.918910352867
   313    -13.608720234639      2.494799321855      0.865849604498     -0.500304369750
   314    -12.882375498548      1.807468743201      0.726344736091     -0.687330578654
   315    -11.933529603007      1.491729188321      0.948845895541     -0.315739554880
   316    -11.806123624363      0.499878535952      0.127405978645     -0.991850652369
   317    -10.807161912321      0.454320903493      0.998961712041     -0.045557632459
   318    -10.840072210007     -0.545137405946     -0.032910297686     -0.999458309439
   319    -10.550332349238     -1.502242840620      0.289739860769     -0.957105434674
   320    -10.493487228623     -0.503859831819      0.056845120615      0.998383008801
   321     -9.884260659053      0.289136376829      0.609226569570      0.792996208648
   322     -8.926016853223      0.575088835444      0.958243805830      0.285952458615
   323     -7.938035994036      0.729665101019      0.987980859188      0.154576265574
   324     -6.980256850649      0.442160122810      0.957779143386     -0.287504978208
   325     -6.243306509722     -0.233786764902      0.736950340927     -0.675946887712
   326     -6.888961690275      0.529842325577     -0.645655180553      0.763629090479
   327     -6.552297408463     -0.411782419930      0.336664281812     -0.941624745507
   328     -7.536084214897     -0.232440513263     -0.983786806434      0.179341906667
   329     -6.567100120690     -0.479563610472      0.968984094207     -0.247123097209
   330     -6.678075054578     -1.473386816102     -0.110974933888     -0.993823205630
   331     -5.705460723505     -1.240961854035      0.972614331073      0.232424962067
   332     -5.193006567209     -2.099676438571      0.512454156296     -0.858714584536
   333     -5.880844316645     -2.825540909703     -0.687837749436     -0.725864471132
   334     -5.584362265971     -1.870502484492      0.296482050674      0.955038425210
   335     -6.475223611483     -1.416227168112     -0.890861345512      0.454275316380
   336     -7.040493142177     -2.241133440163     -0.565269530694     -0.824906272051
   337     -6.153755212406     -2.703405918151      0.886737929771     -0.462272477988
   338     -6.186660014950     -3.702864408519     -0.032904802544     -0.999458490368
   339     -6.658016967710     -2.820921880298     -0.471356952760      0.881942528221
   340     -7.538261500671     -3.295442229907     -0.880244532961     -0.474520349609
   341     -6.615562572238     -2.909920910822      0.922698928433      0.385521319085
   342     -7.422258289309     -3.500887931949     -0.806695717071     -0.590967021127
   343     -7.085529778569     -4.442489710863      0.336728510741     -0.941601778914
   344     -6.550274742185     -3.597799207764      0.535255036383      0.844690503099
   345     -5.874976125646     -4.335343632528      0.675298616539     -0.737544424764
   346     -5.282753208873     -5.141117804892      0.592222916774     -0.805774172364
   347     -5.791140212651     -6.002246514429     -0.508387003779     -0.861128709537
   348     -4.833924079998     -6.291620451382      0.957216132653     -0.289373936953
   349     -5.749044300366     -6.694801530145     -0.915120220369     -0.403181078763
   350     -6.516106811041     -7.336373899187     -0.767062510675     -0.641572369041
   351     -6.685368424307     -6.350802741799     -0.169261613266      0.985571157388
   352     -7.445227118311     -5.700714466911     -0.759858694004      0.650088274888
   353     -6.486657035097     -5.985571265262      0.958570083214     -0.284856798351
   354     -5.862988645490     -5.203882235144      0.623668389607      0.781689030117
   355     -6.687263131439     -5.770072637583     -0.824274485949     -0.566190402439
   356     -7.678828853500     -5.899677494102     -0.991565722061     -0.129604856519
   357     -6.680652822613     -5.839306877390      0.998176030887      0.060370616712
   358     -6.188517462590     -4.968788188668      0.492135360023      0.870518688722
   359     -5.602561163910     -4.158445535195      0.585956298680      0.810342653472
   360     -6.575329670412     -3.926666690695     -0.972768506502      0.231778844500
   361     -5.983025587161     -3.120952179863      0.592304083250      0.805714510832
   362     -5.039440285605     -3.452081729566      0.943585301556     -0.331129549703
   363     -5.145251381006     -4.446467978511     -0.105811095401     -0.994386248945
   364     -4.664581498550     -3.569566351132      0.480669882457      0.876901627379
   365     -4.246517734211     -2.661148666943      0.418063764339      0.908417684189
   366     -4.224738070914     -1.661385871943      0.021779663297      0.999762795000
   367     -3.277530598203     -1.982007149529      0.947207472711     -0.320621277586
   368     -4.248157704297     -1.741418245137     -0.970627106094      0.240588904392
   369     -3.652881481692     -0.937897107393      0.595276222604      0.803521137744
   370     -3.683682597500     -1.937422640466     -0.030801115808     -0.999525533073
   371     -3.052936669932     -1.161433223750      0.630745927569      0.775989416716
   372     -2.806363277724     -0.192309102569      0.246573392208      0.969124121181
   373     -2.088202922709     -0.888186753083      0.718160355015     -0.695877650514
   374     -2.110391408689      0.111567052156     -0.022188485980      0.999753805239
   375     -3.101848399866      0.242001076267     -0.991456991177      0.130434024110
   376     -2.849828563759     -0.725720992412      0.252019836107     -0.967722068679
   377     -2.334084062321      0.131021448019      0.515744501438      0.856742440431
   378     -1.779111540773     -0.700847231718      0.554972521548     -0.831868679737
   379     -1.386054667887     -1.620361394021      0.393056872886     -0.919514162304
   380     -2.109985218868     -0.930488538086     -0.723930550981      0.689872855935
   381     -1.551576956166     -0.100922258549      0.558408262702      0.829566279538
   382     -1.678970224153      0.890930026457     -0.127393267987      0.991852285006
   383     -0.855256428409      1.457935831278      0.823713795745      0.567005804820
   384     -1.540702049043      0.729812008599     -0.685445620635     -0.728123822679
   385     -0.871312516052      1.472723613785      0.669389532992      0.742911605187
   386     -1.642091456691      2.109826293632     -0.770778940639      0.637102679846
   387     -1.058261337158      2.921702140991      0.583830119533      0.811875847360
   388     -1.654562590067      3.724462887278     -0.596301252910      0.802760746286
   389     -0.815949588154      3.179735218600      0.838613001913     -0.544727668677
   390      0.178210842565      3.071823041377      0.994160430719     -0.107912177223
   391      1.041784936066      2.567601081292      0.863574093502     -0.504221960086
   392      2.023147531332      2.375435900748      0.981362595266     -0.192165180543
   393      2.497238808013      1.494960198996      0.474091276681     -0.880475701752
   394      3.295313825340      0.892402096639      0.798075017328     -0.602558102358
   395      2.492767799208      1.488992304352     -0.802546026132      0.596590207713
   396      1.670989023300      0.919185632342     -0.821778775908     -0.569806672010
   397      2.284705479221      0.129659121240      0.613716455920     -0.789526511102
   398      2.188939217138      1.125062970462     -0.095766262082      0.995403849222
   399      1.293980336103      1.571211601812     -0.894958881036      0.446148631350
   400      0.557350790571      2.247508069827     -0.736629545532      0.676296468015
   401      1.033474426772      3.126886420169      0.476123636201      0.879378350342
   402      1.628090146779      2.322876379485      0.594615720007     -0.804010040684
   403      1.515964241045      1.329182371622     -0.112125905734     -0.993694007863
   404      2.455750577661      0.987419820264      0.939786336616     -0.341762551358
   405      2.455866133785      1.987419813587      0.000115556124      0.999999993323
   406      1.703096382042      2.645703719558     -0.752769751743      0.658283905971
   407      1.103574513772      3.446062095204     -0.599521868270      0.800358375645
   408      2.083949270417      3.643205029474      0.980374756645      0.197142934270
   409      2.498858579356      2.733342256658      0.414909308939     -0.909862772816
   410      3.240517253739      3.404119724013      0.741658674383      0.670777467355
   411      3.094065433379      2.414901919729     -0.146451820360     -0.989217804284
   412      2.452467446453      3.181943002835     -0.641597986927      0.767041083106
   413      1.894408282347      4.011744165377     -0.558059164106      0.829801162543
   414      1.062712102383      3.456513164591     -0.831696179964     -0.555231000786
   415      0.866040949497      2.476043655824     -0.196671152886     -0.980469508767
   416     -0.125990090402      2.602037369467     -0.992031039899      0.125993713643
   417      0.794283993283      2.210763027223      0.920274083685     -0.391274342243
   418      0.143452918756      2.969985598299     -0.650831074527      0.759222571075
   419      0.098070157455      3.968955269999     -0.045382761301      0.998969671700
