# File chua thong tin toa do tai lan chay thu 8
##########################################################################################
#  Step                   x                   y            delta_x            delta_y
    35      2.801824812871     -0.328884322866     -0.292877072308      0.956150103549
    36      1.929432318393     -0.817690353494     -0.872392494478     -0.488806030629
    37      1.203074911935     -0.130373164649     -0.726357406459      0.687317188846
    38      1.396118755281     -1.111563296349      0.193043843346     -0.981190131700
    39      0.431937051465     -1.376805906096     -0.964181703817     -0.265242609747
    40      0.309718979661     -2.369309177086     -0.122218071803     -0.992503270989
    41     -0.240177064725     -1.534076071679     -0.549896044386      0.835233105407
    42     -0.102262755051     -2.524520236277      0.137914309674     -0.990444164598
    43      0.657791223819     -3.174380182115      0.760053978870     -0.649859945838
    44     -0.117171464703     -3.806387168942     -0.774962688522     -0.632006986827
    45      0.536858489169     -4.562855819607      0.654029953872     -0.756468650664
    46      1.430167458973     -5.012298902174      0.893308969804     -0.449443082567
    47      1.902423189047     -5.893760486936      0.472255730074     -0.881461584763
    48      1.999228366624     -6.889063836471      0.096805177577     -0.995303349534
    49      1.133074496828     -7.388841260769     -0.866153869796     -0.499777424298
    50      1.707581864441     -6.570341850531      0.574507367612      0.818499410238
    51      0.777808629081     -6.202209088054     -0.929773235360      0.368132762477
    52      1.758764333872     -6.007977511741      0.980955704791      0.194231576314
    53      1.796898066771     -5.008704867056      0.038133732899      0.999272644685
    54      1.507850188261     -4.051390224983     -0.289047878511      0.957314642074
    55      2.284086130299     -4.681832738054      0.776235942038     -0.630442513072
    56      1.293145543158     -4.547531759811     -0.990940587141      0.134300978243
    57      2.127063258260     -3.995642962644      0.833917715102      0.551888797167
    58      3.118984782273     -3.868789936665      0.991921524013      0.126853025979
    59      3.957381174926     -4.413850932139      0.838396392653     -0.545060995474
    60      4.618298637141     -5.164309530690      0.660917462215     -0.750458598551
    61      4.008841709525     -5.957128711451     -0.609456927616     -0.792819180760
    62      4.729373434679     -6.650550684745      0.720531725154     -0.693421973294
    63      5.192161408938     -5.764081683098      0.462787974259      0.886469001647
    64      4.272652266626     -6.157150299506     -0.919509142312     -0.393068616408
    65      4.880185496224     -5.362856037325      0.607533229598      0.794294262181
    66      5.819984406190     -5.704584012221      0.939798909966     -0.341727974896
    67      4.837830311546     -5.892662012992     -0.982154094644     -0.188078000771
    68      4.153225847453     -6.621576773266     -0.684604464092     -0.728914760274
    69      4.927974765659     -5.989307753196      0.774748918205      0.632269020070
    70      4.369090926181     -5.160061798144     -0.558883839478      0.829245955052
    71      3.387449515641     -5.350797586903     -0.981641410540     -0.190735788759
    72      4.311352601323     -4.968171021872      0.923903085682      0.382626565030
    73      3.334593585661     -5.182511464449     -0.976759015661     -0.214340442577
    74      2.334711870193     -5.167131117493     -0.999881715468      0.015380346956
    75      2.807927424872     -4.286184445548      0.473215554678      0.880946671945
    76      2.626529183116     -5.269594165801     -0.181398241756     -0.983409720253
    77      3.080173593043     -6.160776946908      0.453644409927     -0.891182781107
    78      2.096840261958     -5.978965066172     -0.983333331085      0.181811880736
    79      2.440959231445     -5.040039012194      0.344118969488      0.938926053978
    80      2.818059205712     -5.966211571390      0.377099974266     -0.926172559196
    81      2.203933231138     -6.755419584118     -0.614125974574     -0.789208012728
    82      2.468337221583     -7.719831596609      0.264403990445     -0.964412012491
    83      1.772711904420     -8.438236369785     -0.695625317163     -0.718404773176
    84      1.059462877566     -9.139147081425     -0.713249026854     -0.700910711640
    85      1.740682186607     -9.871226484897      0.681219309042     -0.732079403473
    86      1.731326533648    -10.871182719818     -0.009355652959     -0.999956234921
    87      2.067628964079     -9.929428677997      0.336302430430      0.941754041821
    88      2.242002780478     -8.944749150357      0.174373816399      0.984679527641
    89      3.060828406085     -8.370706821909      0.818825625607      0.574042328448
    90      2.130228930248     -8.736745912133     -0.930599475837     -0.366039090224
    91      3.042897825618     -9.145445664303      0.912668895370     -0.408699752170
    92      2.882239826322    -10.132455799642     -0.160657999296     -0.987010135339
    93      3.603831717446     -9.440137128317      0.721591891124      0.692318671324
    94      4.044496405988    -10.337808912586      0.440664688542     -0.897671784269
    95      4.762302966678    -11.034051500647      0.717806560690     -0.696242588061
    96      5.750560302592    -11.186850185237      0.988257335914     -0.152798684590
    97      6.745509226484    -11.086467722392      0.994948923892      0.100382462845
    98      6.929882726269    -10.103611470147      0.184373499785      0.982856252245
    99      6.229897904391    -10.817769190221     -0.699984821878     -0.714157720074
   100      5.670060384688     -9.989166781624     -0.559837519703      0.828602408597
   101      4.676866488886     -9.872694100952     -0.993193895801      0.116472680672
   102      5.179706625905     -9.008314672342      0.502840137019      0.864379428609
   103      4.220928491447     -9.292470419925     -0.958778134458     -0.284155747583
   104      4.754197741213     -8.446524850013      0.533269249767      0.845945569912
   105      3.787169431709     -8.191855950033     -0.967028309504      0.254668899980
   106      2.923178755657     -7.688348143047     -0.863990676051      0.503507806986
   107      3.872920475440     -7.375313535208      0.949741719782      0.313034607839
   108      2.938694593999     -7.018631600640     -0.934225881440      0.356681934568
   109      2.603568971762     -6.076458146694     -0.335125622237      0.942173453946
   110      2.234642463189     -7.005916715578     -0.368926508573     -0.929458568884
   111      3.230842368560     -6.918820512799      0.996199905371      0.087096202779
   112      2.300597233011     -6.551881842464     -0.930245135549      0.366938670335
   113      1.485491734908     -7.131194389335     -0.815105498103     -0.579312546871
   114      0.630376948087     -7.649633104479     -0.855114786821     -0.518438715144
   115     -0.345436155231     -7.868239571432     -0.975813103318     -0.218606466952
   116      0.252046924563     -8.670121089712      0.597483079794     -0.801881518280
   117     -0.732567538125     -8.495380253426     -0.984614462688      0.174740836286
   118     -1.477279655456     -9.162766095574     -0.744712117331     -0.667385842148
   119     -2.047379679785     -8.341190802458     -0.570100024330      0.821575293116
   120     -2.569520902595     -7.488331761676     -0.522141222810      0.852859040782
   121     -3.393688060588     -8.054678383177     -0.824167157993     -0.566346621501
   122     -4.089938650811     -7.336879584339     -0.696250590223      0.717798798839
   123     -3.572649508703     -8.192690278042      0.517289142107     -0.855810693704
   124     -4.547022426011     -8.417628976399     -0.974372917307     -0.224938698356
   125     -4.393054193859     -9.405704774852      0.153968232152     -0.988075798453
   126     -3.394730872863     -9.347820867279      0.998323320996      0.057883907572
   127     -2.513085466033     -8.875908400168      0.881645406830      0.471912467111
   128     -2.413955135134     -7.880833941901      0.099130330899      0.995074458267
   129     -1.570744258117     -7.343251002365      0.843210877017      0.537582939536
   130     -2.137956840819     -6.519679581039     -0.567212582702      0.823571421326
   131     -3.137688436131     -6.542847173353     -0.999731595313     -0.023167592314
   132     -2.189022531924     -6.859127116116      0.948665904208     -0.316279942763
   133     -2.557483751110     -5.929483996443     -0.368461219187      0.929643119673
   134     -3.217066422269     -5.177851972173     -0.659582671159      0.751632024269
   135     -4.069449264355     -4.654933727591     -0.852382842086      0.522918244583
   136     -3.252433776365     -5.231549450915      0.817015487990     -0.576615723324
   137     -2.567154464560     -4.503269103238      0.685279311805      0.728280347677
   138     -2.711023751342     -5.492865803071     -0.143869286782     -0.989596699833
   139     -3.065328247985     -6.427995913622     -0.354304496642     -0.935130110551
   140     -3.115514194650     -7.426735805064     -0.050185946665     -0.998739891442
   141     -3.365351914449     -6.458448082450     -0.249837719799      0.968287722614
   142     -4.318524870767     -6.760873801171     -0.953172956318     -0.302425718721
   143     -5.317906348579     -6.796040003769     -0.999381477813     -0.035166202598
   144     -4.666630199808     -6.037199191713      0.651276148771      0.758840812056
   145     -3.848701385163     -5.461879755075      0.817928814645      0.575319436638
   146     -3.931014744562     -4.465273257573     -0.082313359399      0.996606497503
   147     -3.488501750483     -3.568511165337      0.442512994079      0.896762092236
   148     -4.217315683020     -2.883799363379     -0.728813932537      0.684711801958
   149     -3.614717221598     -2.085754819326      0.602598461421      0.798044544053
   150     -3.428103963835     -1.103321365077      0.186613257763      0.982433454249
   151     -2.446505582379     -1.294278474197      0.981598381456     -0.190957109120
   152     -1.731314602311     -0.595349391937      0.715190980068      0.698929082260
   153     -0.780182220476     -0.286565985281      0.951132381835      0.308783406655
   154     -1.779177571360     -0.331379921872     -0.998995350884     -0.044813936591
   155     -0.779275483235     -0.345373283252      0.999902088125     -0.013993361380
   156     -1.575477843707      0.259657130180     -0.796202360472      0.605030413432
   157     -0.689463892341     -0.204001448932      0.886013951366     -0.463658579113
   158      0.213407537042      0.225909218537      0.902871429383      0.429910667470
   159     -0.160015350597     -0.701752005719     -0.373422887638     -0.927661224256
   160     -1.155793640153     -0.609960949245     -0.995778289556      0.091791056474
   161     -0.456539907997      0.104912618644      0.699253732156      0.714873567889
   162      0.394518315370     -0.420158710262      0.851058223367     -0.525071328906
   163     -0.592419491148     -0.259056984433     -0.986937806518      0.161101725829
   164     -1.305517847593     -0.960120985817     -0.713098356444     -0.701064001384
   165     -0.535689203072     -0.321870362570      0.769828644520      0.638250623248
   166     -1.202850384119     -1.066783752505     -0.667161181046     -0.744913389935
   167     -2.127067823868     -0.684917121255     -0.924217439750      0.381866631250
   168     -2.621101250801      0.184525788356     -0.494033426933      0.869442909611
   169     -1.665784923381      0.480111164456      0.955316327421      0.295585376099
   170     -1.983836170539      1.428184687016     -0.318051247159      0.948073522561
   171     -1.351116859810      2.202565906979      0.632719310729      0.774381219963
   172     -0.560009054267      2.814242651680      0.791107805543      0.611676744701
   173      0.001619771879      1.986853346914      0.561628826146     -0.827389304767
   174     -0.673458751369      1.249107464208     -0.675078523248     -0.737745882706
   175     -0.106201443788      2.072648080690      0.567257307581      0.823540616482
   176     -0.036853146482      3.070240589514      0.069348297306      0.997592508824
   177     -0.979804291422      2.737309458111     -0.942951144940     -0.332931131403
   178     -0.614864768806      3.668340684673      0.364939522616      0.931031226561
   179     -0.964473817218      2.731445005705     -0.349609048413     -0.936895678968
   180     -0.286325625157      3.466370192105      0.678148192061      0.734925186399
   181      0.676275221081      3.737293817544      0.962600846238      0.270923625439
   182      1.668802538882      3.859316452406      0.992527317801      0.122022634862
   183      0.940073633091      3.174514158408     -0.728728905791     -0.684802293998
   184      0.063092383418      3.655038754785     -0.876981249673      0.480524596376
   185      0.291891584440      4.628512393674      0.228799201022      0.973473638889
   186     -0.533057415395      5.193719566019     -0.824948999835      0.565207172345
   187     -1.471046024307      5.540385643897     -0.937988608912      0.346666077878
   188     -0.522442630272      5.223918266709      0.948603394036     -0.316467377188
   189      0.092383791067      4.435255809365      0.614826421338     -0.788662457344
   190      0.095681043283      3.435261245316      0.003297252216     -0.999994564049
   191      0.475298930636      4.360404617773      0.379617887353      0.925143372457
   192      0.440143195428      5.359786463857     -0.035155735208      0.999381846084
   193     -0.041064185614      4.483179678330     -0.481207381042     -0.876606785526
   194     -0.995776319971      4.185648603462     -0.954712134356     -0.297531074869
   195     -0.208752965746      4.802571807682      0.787023354224      0.616923204220
   196      0.689564043159      5.241919678409      0.898317008905      0.439347870728
   197      1.131425749978      6.139002858525      0.441861706820      0.897083180116
   198      2.051500476560      6.530745755723      0.920074726582      0.391742897198
   199      1.351786284847      7.245168634636     -0.699714191714      0.714422878913
   200      1.078807650250      8.207188730608     -0.272978634597      0.962020095972
   201      0.310652312346      8.847452252019     -0.768155337904      0.640263521411
   202      1.051430235149      8.175702247116      0.740777922803     -0.671750004903
   203      0.224563567332      8.738100250004     -0.826866667817      0.562398002888
   204     -0.675434504583      8.302206374675     -0.899998071915     -0.435893875329
   205     -1.671700152160      8.215865425773     -0.996265647577     -0.086340948902
   206     -2.129090174540      7.326599229729     -0.457390022380     -0.889266196045
   207     -1.756853716014      8.254737160720      0.372236458526      0.928137930991
   208     -2.616911792923      7.744541017708     -0.860058076909     -0.510196143012
   209     -1.670980439746      7.420174134261      0.945931353177     -0.324366883447
   210     -1.624370333275      8.419087292636      0.046610106472      0.998913158375
   211     -1.008585997835      7.631172543296      0.615784335439     -0.787914749340
   212     -1.372451275151      6.699720955738     -0.363865277316     -0.931451587558
   213     -0.745415680640      7.478711561083      0.627035594511      0.778990605345
   214     -0.146607404378      8.279603968514      0.598808276262      0.800892407430
   215     -0.152059366417      7.279618830569     -0.005451962040     -0.999985137945
   216      0.523296225226      8.017111084654      0.675355591643      0.737492254085
   217     -0.458389464640      7.826603325461     -0.981685689866     -0.190507759193
   218      0.176786000230      8.598971196897      0.635175464870      0.772367871436
   219      0.846511695021      7.856362623195      0.669725694791     -0.742608573703
   220      0.350318323455      6.988150588025     -0.496193371566     -0.868212035170
   221      0.766281979794      6.078769349707      0.415963656339     -0.909381238318
   222      0.245935314185      6.932724470067     -0.520346665610      0.853955120360
   223     -0.719468070155      6.671963457825     -0.965403384340     -0.260761012242
   224     -1.534833654635      7.250909883365     -0.815365584480      0.578946425540
   225     -0.842522422520      6.529310854896      0.692311232115     -0.721599028469
   226     -0.200164614861      5.762905970426      0.642357807659     -0.766404884470
   227     -0.833560086323      6.536734230915     -0.633395471462      0.773828260489
   228     -1.677449595146      7.073251236143     -0.843889508823      0.536517005228
   229     -1.821703543804      6.083710535466     -0.144253948658     -0.989540700677
   230     -1.406443337695      6.993413212840      0.415260206109      0.909702677374
   231     -0.662593870052      7.661760405165      0.743849467643      0.668347192324
   232     -1.337899272581      8.399298616591     -0.675305402529      0.737538211427
   233     -0.439459291322      8.838394961457      0.898439981260      0.439096344865
   234     -0.463408217201      7.838681778114     -0.023948925879     -0.999713183343
   235     -0.882814102658      8.746480601227     -0.419405885456      0.907798823113
   236     -0.471571086846      7.834954857242      0.411243015811     -0.911525743984
   237     -1.444670914849      7.604570993351     -0.973099828003     -0.230383863891
   238     -1.177242715833      8.568148783865      0.267428199016      0.963577790514
   239     -0.899999351853      9.528948511763      0.277243363981      0.960799727898
   240     -1.898643415225      9.581006505294     -0.998644063373      0.052057993531
   241     -2.805948265114      9.160533070499     -0.907304849889     -0.420473434795
   242     -2.935677988887      8.168983677494     -0.129729723772     -0.991549393006
   243     -3.745661418918      8.755436440361     -0.809983430032      0.586452762867
   244     -4.491240759490      8.089019568641     -0.745579340572     -0.666416871719
   245     -4.532243500991      9.088178602624     -0.041002741501      0.999159033983
   246     -3.736642788980      9.693999951743      0.795600712011      0.605821349119
   247     -2.799096482846      9.346139456926      0.937546306134     -0.347860494817
   248     -3.718160228955      8.952030549911     -0.919063746109     -0.394108907015
   249     -2.774703061342      9.283525003682      0.943457167612      0.331494453771
   250     -1.879670370962      9.729525545331      0.895032690380      0.446000541649
   251     -2.618673970338     10.403227022330     -0.739003599376      0.673701476998
   252     -3.567738635821     10.718308378064     -0.949064665483      0.315081355735
   253     -4.514492847580     11.040265615157     -0.946754211759      0.321957237092
   254     -5.198622248882     10.310904962068     -0.684129401302     -0.729360653089
   255     -4.568636537450     11.087511685829      0.629985711432      0.776606723761
   256     -4.545050947655     12.087233507115      0.023585589795      0.999721821285
   257     -5.105218739509     12.915612674507     -0.560167791854      0.828379167392
   258     -4.416715085787     13.640845546632      0.688503653722      0.725232872125
   259     -5.372454779008     13.935059140476     -0.955739693221      0.294213593844
   260     -5.557635715743     14.917763582650     -0.185180936735      0.982704442175
   261     -4.609480592365     15.235571483769      0.948155123377      0.317807901119
   262     -3.652602525013     15.526061353161      0.956878067353      0.290489869391
   263     -3.087793838776     16.351283231174      0.564808686236      0.825221878013
   264     -3.383014880248     17.306712211618     -0.295221041472      0.955428980444
   265     -3.551177926567     16.320953016960     -0.168163046318     -0.985759194658
   266     -3.180553324981     17.249735771268      0.370624601586      0.928782754308
   267     -2.196099514695     17.074092110941      0.984453810286     -0.175643660327
   268     -2.644126519823     16.180072087297     -0.448027005128     -0.894020023644
   269     -3.643738365742     16.152212483956     -0.999611845919     -0.027859603342
   270     -4.643612084577     16.168104191977     -0.999873718835      0.015891708021
   271     -4.453186655045     17.149805855308      0.190425429532      0.981701663331
   272     -4.651786702279     16.169725235543     -0.198600047234     -0.980080619765
   273     -5.645175976263     16.284519618389     -0.993389273984      0.114794382846
   274     -4.833625230497     15.700237676989      0.811550745766     -0.584281941401
   275     -5.789561745112     15.406664210838     -0.955936514614     -0.293573466150
   276     -5.419250220317     16.335571835204      0.370311524794      0.928907624366
   277     -5.722471878437     15.382651782919     -0.303221658120     -0.952920052285
   278     -5.996915529014     16.344254966492     -0.274443650577      0.961603183573
   279     -6.988786444251     16.217006832880     -0.991870915237     -0.127248133611
   280     -6.296371142088     15.495507664945      0.692415302163     -0.721499167935
   281     -7.281779542429     15.325301071250     -0.985408400341     -0.170206593695
   282     -6.496944499846     15.945005804113      0.784835042584      0.619704732863
   283     -5.716510106943     16.570243485619      0.780434392903      0.625237681506
   284     -5.158973044815     15.740091436683      0.557537062128     -0.830152048937
   285     -5.937200882665     15.112109404777     -0.778227837850     -0.627982031905
   286     -5.614453077343     16.058594404215      0.322747805322      0.946484999437
   287     -4.995048944849     16.843666707032      0.619404132493      0.785072302817
   288     -4.630554694309     17.774872345612      0.364494250540      0.931205638580
   289     -3.684443409030     18.098714028951      0.946111285279      0.323841683340
   290     -2.786778708694     18.539393147778      0.897664700336      0.440679118827
   291     -3.174310932409     19.461249305529     -0.387532223715      0.921856157750
   292     -2.546016078634     18.683273999546      0.628294853775     -0.777975305983
   293     -2.214149046272     17.739947824338      0.331867032362     -0.943326175207
   294     -2.926517645468     18.441753337910     -0.712368599196      0.701805513571
   295     -3.818749066408     17.990174893464     -0.892231420940     -0.451578444445
   296     -3.025958818694     17.380680329806      0.792790247714     -0.609494563659
   297     -2.341333608680     18.109575604735      0.684625210013      0.728895274929
   298     -2.746614673500     17.195383470390     -0.405281064820     -0.914192134345
   299     -2.197064100457     16.359923017904      0.549550573043     -0.835460452486
   300     -1.508658571792     17.085249032950      0.688405528665      0.725326015047
   301     -0.687827625513     17.656420248638      0.820830946279      0.571171215688
   302     -0.313554960155     18.583738948960      0.374272665359      0.927318700321
   303      0.244966920767     17.754249160878      0.558521880922     -0.829489788082
   304      0.611388912872     18.684697936309      0.366421992105      0.930448775431
   305      1.572914620649     18.959412903656      0.961525707777      0.274714967347
   306      0.770066681163     19.555596756225     -0.802847939486      0.596183852569
   307      1.747102867986     19.768670193419      0.977036186823      0.213073437194
   308      1.253869925784     18.898772920906     -0.493232942203     -0.869897272513
   309      1.957621024209     19.609219534991      0.703751098425      0.710446614086
   310      1.531630607268     18.704491860674     -0.425990416941     -0.904727674317
   311      1.361523008460     17.719066366369     -0.170107598808     -0.985425494306
   312      0.614421762928     17.054356106990     -0.747101245533     -0.664710259379
   313      0.968384241004     16.119096483081      0.353962478076     -0.935259623909
   314      1.576350175274     16.913059594798      0.607965934270      0.793963111717
   315      2.547070320653     17.153272832056      0.970720145380      0.240213237259
   316      2.169106195091     16.227452590439     -0.377964125562     -0.925820241617
   317      3.042534801046     15.740500364549      0.873428605955     -0.486952225890
   318      4.042334893547     15.720505989430      0.999800092500     -0.019994375119
   319      4.334040438292     14.763997821580      0.291705544745     -0.956508167851
   320      3.604777962902     14.079763766604     -0.729262475390     -0.684234054975
   321      3.677814187228     15.077093055223      0.073036224326      0.997329288618
   322      3.659307369159     14.077264321046     -0.018506818068     -0.999828734177
   323      3.252652774887     14.990846304755     -0.406654594272      0.913581983709
   324      4.233999217037     15.183093958786      0.981346442150      0.192247654031
   325      4.904759883385     14.441420089433      0.670760666348     -0.741673869353
   326      3.922672967077     14.629848560790     -0.982086916307      0.188428471357
   327      2.931378273621     14.761510365143     -0.991294693456      0.131661804353
   328      3.931157563933     14.782519188618      0.999779290312      0.021008823475
   329      2.966943519503     15.047644209174     -0.964214044430      0.265125020556
   330      3.358089787023     14.127315682285      0.391146267520     -0.920328526889
   331      2.488903202479     14.621799940123     -0.869186584544      0.494484257837
   332      2.258595121792     13.648682173370     -0.230308080687     -0.973117766753
   333      1.961219902647     12.693921481343     -0.297375219144     -0.954760692026
   334      1.366951429653     11.889654745736     -0.594268472994     -0.804266735608
   335      1.057714912272     12.840639906670     -0.309236517382      0.950985160934
   336      0.088046918161     12.596214087254     -0.969667994111     -0.244425819416
   337      0.972802130250     12.130158066285      0.884755212089     -0.466056020969
   338      1.410376228305     13.029340421935      0.437574098055      0.899182355650
   339      0.847366688490     13.855790818558     -0.563009539815      0.826450396622
   340      0.042134719975     13.262830889994     -0.805231968515     -0.592959928563
   341      0.859903456469     12.687283938293      0.817768736494     -0.575546951701
   342      1.714966349644     12.168759639233      0.855062893175     -0.518524299060
   343      2.365945272909     11.409663834038      0.650978923265     -0.759095805195
   344      2.418198023397     10.411029942131      0.052252750488     -0.998633891908
   345      2.199149863423     11.386743990206     -0.219048159974      0.975714048076
   346      2.043394661142     10.398948304367     -0.155755202281     -0.987795685839
   347      2.997402592155     10.698729670640      0.954007931013      0.299781366273
   348      3.639094152509     11.465692473760      0.641691560354      0.766962803120
   349      4.362005820869     10.774752013410      0.722911668360     -0.690940460351
   350      3.470802475219     11.228356022103     -0.891203345650      0.453604008693
   351      2.511694946542     11.511397977357     -0.959107528677      0.283041955254
   352      2.478486855219     10.511949518121     -0.033208091322     -0.999448459237
   353      2.727781063292      9.543521721214      0.249294208073     -0.968427796906
   354      2.269118518154      8.654911193656     -0.458662545139     -0.888610527558
   355      1.503651228679      8.011436385490     -0.765467289475     -0.643474808166
   356      0.508039581864      7.917855144173     -0.995611646815     -0.093581241317
   357      0.628574401556      8.910564244183      0.120534819692      0.992709100010
   358      0.521962518097      9.904864956395     -0.106611883459      0.994300712212
   359      0.657316062807      8.914067591675      0.135353544711     -0.990797364719
   360      0.405651685144      7.946253022135     -0.251664377663     -0.967814569541
   361      1.405264950300      7.918444388162      0.999613265156     -0.027808633973
   362      1.004667348257      8.834698480233     -0.400597602043      0.916254092071
   363      1.563855415566      8.005657645666      0.559188067309     -0.829040834567
   364      2.004353555959      7.107904122526      0.440498140393     -0.897753523140
   365      2.500517835773      7.976132783328      0.496164279814      0.868228660801
   366      3.477213860679      8.190760076405      0.976696024905      0.214627293078
   367      4.001425905121      7.339172304968      0.524212044442     -0.851587771438
   368      4.669961767148      6.595492399913      0.668535862028     -0.743679905055
   369      4.557930538154      7.589197086291     -0.112031228994      0.993704686378
   370      3.962818914264      8.392840138342     -0.595111623890      0.803643052052
   371      2.984637057671      8.185089674004     -0.978181856593     -0.207750464338
   372      2.409407344959      9.003081591821     -0.575229712712      0.817991917817
   373      1.831008547272      8.187327443297     -0.578398797687     -0.815754148524
   374      2.615740699669      8.807162460858      0.784732152397      0.619835017560
   375      1.888145953187      9.493169665551     -0.727594746483      0.686007204693
   376      1.855414299904      8.493705489668     -0.032731653283     -0.999464175883
   377      1.465891931690      9.414722495299     -0.389522368214      0.921017005631
   378      0.864756533085     10.213869686087     -0.601135398604      0.799147190788
   379      0.011891980794     10.736001906359     -0.852864552291      0.522132220272
   380      0.512466396569      9.870308395772      0.500574415774     -0.865693510587
   381      0.388282682141      8.878049152897     -0.124183714428     -0.992259242875
   382      0.974111350547      9.688484080126      0.585828668406      0.810434927229
   383      1.064243476734      8.692554263408      0.090132126186     -0.995929816719
   384      1.607172540024      9.532332824836      0.542929063290      0.839778561428
   385      1.081192515484     10.382829746514     -0.525980024540      0.850496921678
   386      0.449127677513      9.607914241055     -0.632064837970     -0.774915505459
   387      1.058643963889     10.400687787941      0.609516286375      0.792773546887
   388      1.912460572317      9.880113874677      0.853816608428     -0.520573913265
   389      0.925498586644     10.041067404731     -0.986961985673      0.160953530054
   390      0.001727368882     10.424012227432     -0.923771217762      0.382944822702
   391      0.190679751884     11.405998478333      0.188952383002      0.981986250901
   392      1.068045162931     11.885821295108      0.877365411047      0.479822816775
   393      0.486971323568     11.071970452995     -0.581073839363     -0.813850842113
   394      0.208289075693     10.111587089583     -0.278682247875     -0.960383363412
   395      0.359507855995      9.123086770673      0.151218780302     -0.988500318909
   396      1.305707836441      9.446669213035      0.946199980446      0.323582442361
   397      2.273560646576      9.698186484636      0.967852810135      0.251517271601
   398      1.551521337517     10.390038518076     -0.722039309058      0.691852033440
   399      2.289537771272     11.064821256080      0.738016433754      0.674782738004
   400      3.289529758952     11.060818185208      0.999991987680     -0.004003070872
   401      3.420751864674     10.069465191078      0.131222105722     -0.991352994130
   402      4.305652223406      9.603684818890      0.884900358732     -0.465780372188
   403      4.700285828399     10.522523388940      0.394633604993      0.918838570049
   404      5.679460529930     10.319503922185      0.979174701531     -0.203019466754
   405      6.446130030082      9.677461962858      0.766669500152     -0.642041959327
   406      6.041309986042      8.763065587131     -0.404820044040     -0.914396375728
   407      5.468593387317      9.582819024174     -0.572716598726      0.819753437043
   408      6.261433622049      8.973389485844      0.792840234733     -0.609429538330
   409      5.284449385212      9.186700997421     -0.976984236838      0.213311511576
   410      4.954121698363     10.130567311737     -0.330327686849      0.943866314316
   411      5.045336881026     11.126398517540      0.091215182663      0.995831205803
   412      4.890372221111     10.138478503482     -0.154964659915     -0.987920014059
   413      4.260105205262      9.362100059208     -0.630267015849     -0.776378444274
   414      5.257581571554      9.291100772672      0.997476366292     -0.070999286536
   415      6.168964869940      9.702659375333      0.911383298386      0.411558602660
   416      6.864702686673      8.984363551617      0.695737816733     -0.718295823715
   417      6.491530478820      8.056601457497     -0.373172207853     -0.927762094120
   418      5.520871938900      8.297063510388     -0.970658539920      0.240462052891
   419      4.851314971879      9.039824217422     -0.669556967021      0.742760707034
   420      5.484531277737      8.265849340572      0.633216305858     -0.773974876850
   421      5.169003256951      7.316933080779     -0.315528020786     -0.948916259793
   422      5.711655020500      6.476975305938      0.542651763549     -0.839957774842
   423      5.966073336341      5.509881039300      0.254418315841     -0.967094266638
   424      6.144606912302      6.493814859358      0.178533575960      0.983933820058
