# File chua thong tin toa do tai lan chay thu 3
##########################################################################################
#  Step                   x                   y            delta_x            delta_y
   128     10.237989222397     -8.554902293514     -0.991756907574      0.128133665678
   129     10.223575035905     -9.554798403731     -0.014414186492     -0.999896110217
   130      9.663137702134     -8.726601570294     -0.560437333770      0.828196833438
   131     10.150677165975     -9.599702521615      0.487539463840     -0.873100951321
   132     11.110779261384     -9.320052800730      0.960102095409      0.279649720885
   133     11.978705313246     -8.823359365601      0.867926051862      0.496693435129
   134     10.989650072197     -8.675813677240     -0.989055241049      0.147545688361
   135     11.840212265760     -8.149939210394      0.850562193563      0.525874466846
   136     12.651982402165     -8.733916303815      0.811770136405     -0.583977093421
   137     12.765366191912     -9.727467568835      0.113383789747     -0.993551265020
   138     13.416460393149    -10.486464499736      0.651094201237     -0.758996930900
   139     12.420307195947    -10.398835693379     -0.996153197202      0.087628806356
   140     11.683302668531    -11.074723499579     -0.737004527416     -0.675887806199
   141     11.888528006636    -12.053438248931      0.205225338105     -0.978714749352
   142     12.876900905599    -11.901388873413      0.988372898963      0.152049375518
   143     13.872808616970    -11.991764923509      0.995907711371     -0.090376050095
   144     14.733377657940    -12.501098729302      0.860569040970     -0.509333805793
   145     13.781605518432    -12.194292936567     -0.951772139508      0.306805792735
   146     14.479061001816    -12.910921047025      0.697455483384     -0.716628110458
   147     14.931538252346    -13.802696992962      0.452477250530     -0.891775945938
   148     14.095759072987    -13.253631274354     -0.835779179359      0.549065718608
   149     14.989495383598    -12.805038578142      0.893736310611      0.448592696212
   150     14.357445451844    -12.030110914570     -0.632049931754      0.774927663572
   151     13.509037202093    -11.500768452875     -0.848408249751      0.529342461695
   152     13.064279744191    -10.605117402722     -0.444757457902      0.895651050153
   153     12.439599283477     -9.824236924029     -0.624680460714      0.780880478692
   154     13.428863844746     -9.678101275337      0.989264561268      0.146135648692
   155     13.002725100618     -8.773443455632     -0.426138744128      0.904657819705
   156     12.387064714601     -7.985431850965     -0.615660386017      0.788011604667
   157     11.520001647656     -7.487233458817     -0.867063066945      0.498198392149
   158     10.969288110454     -8.321927774086     -0.550713537201     -0.834694315269
   159     11.612014485066     -7.555831952809      0.642726374612      0.766095821277
   160     12.236250388732     -6.774596049528      0.624235903666      0.781235903281
   161     12.365866042673     -7.766160360228      0.129615653941     -0.991564310700
   162     11.756459435269     -8.559018220662     -0.609406607404     -0.792857860434
   163     12.103270015306     -7.621083030164      0.346810580037      0.937935190498
   164     11.135478501773     -7.872836056627     -0.967791513533     -0.251753026463
   165     10.475599039808     -7.121464580142     -0.659879461965      0.751371476486
   166      9.619520817538     -6.604618299943     -0.856078222270      0.516846280199
   167     10.135680145514     -7.461110884933      0.516159327976     -0.856492584990
   168      9.692318048522     -8.357453481796     -0.443362096992     -0.896342596863
   169      8.893811025853     -8.959438975598     -0.798507022669     -0.601985493802
   170      8.088527464705     -8.366549115553     -0.805283561148      0.592889860045
   171      7.172547680347     -8.767773534859     -0.915979784358     -0.401224419306
   172      8.137105661883     -9.031644526551      0.964557981535     -0.263870991692
   173      8.741427463362     -9.828384860823      0.604321801480     -0.796740334272
   174      8.740107309749     -8.828385732227     -0.001320153613      0.999999128597
   175      9.713538242679     -9.057366558532      0.973430932930     -0.228980826306
   176      9.258449630494     -8.166920403473     -0.455088612185      0.890446155059
   177     10.252963748570     -8.271522836272      0.994514118076     -0.104602432799
   178      9.256616529377     -8.356917325593     -0.996347219193     -0.085394489321
   179      8.609946113933     -7.594147783863     -0.646670415444      0.762769541729
   180      7.832592214643     -6.965084261429     -0.777353899291      0.629063522435
   181      8.587778490698     -7.620594511889      0.755186276055     -0.655510250460
   182      9.456810805594     -8.115349840982      0.869032314896     -0.494755329093
   183      8.500951588891     -7.821524794664     -0.955859216703      0.293825046318
   184      7.845680822986     -7.066130709864     -0.655270765905      0.755394084799
   185      7.554639787901     -8.022841280464     -0.291041035085     -0.956710570599
   186      8.378391801636     -8.589791560353      0.823752013735     -0.566950279890
   187      8.467841138998     -7.593800186874      0.089449337361      0.995991373480
   188      7.668245870275     -8.194339449734     -0.799595268723     -0.600539262860
   189      7.053649124162     -7.405497995659     -0.614596746114      0.788841454075
   190      6.828958872923     -8.379928234824     -0.224690251238     -0.974430239165
   191      7.818351466152     -8.525194529829      0.989392593229     -0.145266295005
   192      8.679630999651     -9.033325974610      0.861279533499     -0.508131444781
   193      9.028585579119     -8.096186336419      0.348954579468      0.937139638191
   194      8.168989037565     -8.607159707299     -0.859596541554     -0.510973370880
   195      8.943050610115     -7.974049383657      0.774061572550      0.633110323642
   196      9.636968232223     -7.253994987290      0.693917622109      0.720054396367
   197     10.172109689773     -6.409232523392      0.535141457550      0.844762463898
   198     11.093412825931     -6.798077648480      0.921303136158     -0.388845125088
   199     10.252392844806     -7.339081707013     -0.841019981125     -0.541004058533
   200     10.506342858506     -8.306299051017      0.253950013699     -0.967217344004
   201     10.581810801804     -7.309150822550      0.075467943298      0.997148228467
   202     10.701434136526     -8.301970170564      0.119623334721     -0.992819348014
   203      9.748506908784     -7.998771063327     -0.952927227741      0.303199107237
   204     10.704515846343     -7.705433525144      0.956008937559      0.293337538183
   205     10.872316469092     -6.719612572331      0.167800622748      0.985820952813
   206     11.712818089885     -7.261421602750      0.840501620793     -0.541809030420
   207     11.915578488808     -6.282193222530      0.202760398923      0.979228380220
   208     11.098893601120     -5.705109351483     -0.816684887688      0.577083871047
   209     11.794870574397     -4.987045250815      0.695976973277      0.718064100668
   210     11.238992022311     -5.818308768197     -0.555878552087     -0.831263517382
   211     12.215699044071     -6.032886012201      0.976707021760     -0.214577244004
   212     11.608829249627     -5.238084746102     -0.606869794444      0.794801266099
   213     12.418520836447     -4.651229112889      0.809691586819      0.586855633213
   214     13.403792271744     -4.480231455631      0.985271435297      0.170997657257
   215     14.385320030451     -4.288911673887      0.981527758708      0.191319781744
   216     13.399290120819     -4.122343317614     -0.986029909632      0.166568356273
   217     12.401910351310     -4.049999725137     -0.997379769510      0.072343592477
   218     11.649081160476     -4.708215654319     -0.752829190834     -0.658215929182
   219     12.551840270513     -5.138362128494      0.902759110037     -0.430146474175
   220     13.451190010853     -5.575592096075      0.899349740340     -0.437229967581
   221     12.806481875669     -4.811163276349     -0.644708135184      0.764428819726
   222     13.527426831948     -4.118170945933      0.720944956279      0.692992330416
   223     14.133829790578     -4.913328447164      0.606402958630     -0.795157501232
   224     13.846556018995     -5.871176963455     -0.287273771582     -0.957848516291
   225     14.457456806980     -6.662884123483      0.610900787985     -0.791707160028
   226     13.531759308695     -6.284619478469     -0.925697498286      0.378264645014
   227     13.064431931799     -5.400535137015     -0.467327376895      0.884084341454
   228     14.006161761690     -5.736905360866      0.941729829891     -0.336370223851
   229     14.818851619116     -6.319601847587      0.812689857426     -0.582696486721
   230     15.537203669128     -7.015281610297      0.718352050012     -0.695679762709
   231     14.552398998757     -7.188947269581     -0.984804670371     -0.173665659284
   232     15.552398933005     -7.189309903514      0.999999934248     -0.000362633933
   233     16.319555987676     -7.830769219035      0.767157054671     -0.641459315521
   234     15.450480024505     -7.336090565525     -0.869075963171      0.494678653510
   235     14.480255101267     -7.093884871274     -0.970224923238      0.242205694252
   236     13.576990965549     -7.522969829208     -0.903264135718     -0.429084957934
   237     12.876913278672     -8.237036515406     -0.700077686876     -0.714066686198
   238     13.531824795255     -8.992742083367      0.654911516583     -0.755705567961
   239     12.560775897995     -9.231622888643     -0.971048897260     -0.238880805276
   240     12.042083063962    -10.086583556699     -0.518692834033     -0.854960668056
   241     12.876013458894     -9.534713919548      0.833930394931      0.551869637151
   242     13.869667290505     -9.422232530314      0.993653831611      0.112481389234
   243     14.395544357687    -10.272793116170      0.525877067182     -0.850560585856
   244     15.142506015403     -9.607926000197      0.746961657716      0.664867115973
   245     15.690159376626     -8.771220678150      0.547653361223      0.836705322047
   246     15.022547741652     -9.515730385842     -0.667611634974     -0.744509707692
   247     14.261314319036    -10.164208354853     -0.761233422616     -0.648477969010
   248     13.361066703336     -9.728830093537     -0.900247615700      0.435378261316
   249     12.653903014871    -10.435879962865     -0.707163688465     -0.707049869328
   250     13.354013669895     -9.721845600441      0.700110655023      0.714034362424
   251     14.332619375058     -9.516100919290      0.978605705163      0.205744681150
   252     13.828404733312    -10.379679285768     -0.504214641746     -0.863578366478
   253     14.588383125083    -11.029627625285      0.759978391771     -0.649948339517
   254     14.491531537534    -12.024926459801     -0.096851587549     -0.995298834516
   255     13.779414109059    -11.322866086285     -0.712117428475      0.702060373517
   256     14.504656487121    -12.011359726824      0.725242378062     -0.688493640539
   257     13.642578598969    -12.518135530073     -0.862077888152     -0.506775803249
   258     13.188450453686    -11.627199153185     -0.454128145282      0.890936376888
   259     13.868846351874    -10.894354407192      0.680395898188      0.732844745993
   260     14.600794066446    -10.212993604729      0.731947714572      0.681360802463
   261     15.507108623410     -9.790389861449      0.906314556964      0.422603743281
   262     14.508851428869     -9.731376527816     -0.998257194541      0.059013333633
   263     13.750773218801     -9.079212877019     -0.758078210068      0.652163650797
   264     13.920897915050     -8.093790334286      0.170124696249      0.985422542733
   265     13.153405139652     -8.734847928978     -0.767492775398     -0.641057594692
   266     12.685308405821     -9.618525159519     -0.468096733831     -0.883677230541
   267     12.080302237484    -10.414745943143     -0.605006168337     -0.796220783624
   268     11.218912118063     -9.906801987413     -0.861390119422      0.507943955730
   269     11.883802133648     -9.159860713165      0.664890015585      0.746941274248
   270     11.260496309929     -8.377882548433     -0.623305823719      0.781978164732
   271     11.571763552477     -9.328204969360      0.311267242548     -0.950322420927
   272     11.570721713364    -10.328204426645     -0.001041839113     -0.999999457285
   273     11.408729609599    -11.314996480888     -0.161992103765     -0.986792054243
   274     10.825530323521    -12.127325596899     -0.583199286078     -0.812329116011
   275     11.825512146174    -12.133355054830      0.999981822653     -0.006029457931
   276     12.053059482888    -13.107122074991      0.227547336713     -0.973767020162
   277     11.530724892466    -13.959862701237     -0.522334590421     -0.852740626246
   278     10.553561486041    -14.172351941299     -0.977163406426     -0.212489240062
   279     11.286746399975    -14.852381265651      0.733184913935     -0.680029324352
   280     12.146271946382    -15.363474050842      0.859525546407     -0.511092785191
   281     13.118491341450    -15.129402591980      0.972219395068      0.234071458862
   282     12.475618187745    -15.895375247005     -0.642873153705     -0.765972655024
   283     13.100359409758    -16.676207114642      0.624741222013     -0.780831867637
   284     14.078901448592    -16.882254386485      0.978542038834     -0.206047271843
   285     13.598675403727    -16.005109617457     -0.480226044865      0.877144769028
   286     13.140378848278    -15.116310277187     -0.458296555449      0.888799340270
   287     13.843289279062    -15.827588651873      0.702910430784     -0.711278374686
   288     14.650162472257    -15.236863969721      0.806873193195      0.590724682152
   289     15.346604534363    -15.954476995055      0.696442062106     -0.717613025334
   290     14.482935695875    -15.450417338442     -0.863668838488      0.504059656613
   291     13.512115377680    -15.210609269814     -0.970820318195      0.239808068628
   292     13.981919488062    -16.093379963634      0.469804110382     -0.882770693820
   293     12.997762257411    -16.270677863672     -0.984157230651     -0.177297900037
   294     13.882757915444    -15.805078588260      0.884995658033      0.465599275411
   295     14.314598938842    -16.707028326611      0.431841023398     -0.901949738350
   296     14.333885666916    -17.706842320372      0.019286728074     -0.999813993761
   297     14.230982482454    -18.701533696944     -0.102903184462     -0.994691376572
   298     15.178113057191    -18.380685330268      0.947130574737      0.320848366676
   299     15.306509034396    -17.388962348263      0.128395977206      0.991722982005
   300     14.520940097982    -16.770188200337     -0.785568936414      0.618774147925
   301     15.322983623810    -16.172922612280      0.802043525828      0.597265588058
   302     15.923644165381    -15.373418444812      0.600660541572      0.799504167468
   303     16.805895717734    -15.844196734849      0.882251552353     -0.470778290038
   304     17.360871495965    -16.676063241915      0.554975778230     -0.831866507066
   305     18.297634289504    -17.026028195361      0.936762793539     -0.349964953446
   306     17.344189991681    -17.327597376394     -0.953444297823     -0.301569181033
   307     16.794820482141    -18.163176901028     -0.549369509540     -0.835579524634
   308     15.999781421963    -17.556618665745     -0.795039060179      0.606558235283
   309     15.057616475587    -17.221469126255     -0.942164946376      0.335149539490
   310     14.137358017757    -17.612780218345     -0.920258457830     -0.391311092091
   311     13.152838331874    -17.788054255520     -0.984519685884     -0.175274037175
   312     14.033186651544    -17.313726482716      0.880348319671      0.474327772804
   313     13.576175267454    -16.424265637702     -0.457011384090      0.889460845013
   314     14.249699358289    -15.685100365883      0.673524090836      0.739165271820
   315     14.848728269151    -14.884372969105      0.599028910862      0.800727396778
   316     15.043763186999    -15.865169268455      0.195034917847     -0.980796299351
   317     15.510579774449    -14.980815112203      0.466816587450      0.884354156253
   318     15.902981357360    -15.900609109644      0.392401582911     -0.919793997441
   319     16.484960568256    -15.087405446295      0.581979210896      0.813203663349
   320     17.210164588677    -15.775939489581      0.725204020421     -0.688534043287
   321     17.892342217807    -15.044753000159      0.682177629130      0.731186489423
   322     18.887843154091    -15.139504706515      0.995500936284     -0.094751706357
   323     17.888070674378    -15.118174239874     -0.999772479714      0.021330466641
   324     18.760711035744    -15.606537628873      0.872640361366     -0.488363388999
   325     19.657737814239    -15.164561431931      0.897026778495      0.441976196942
   326     20.016808070857    -16.097871964826      0.359070256618     -0.933310532895
   327     19.218749410206    -16.700451730633     -0.798058660651     -0.602579765807
   328     19.874161439126    -15.945180208366      0.655412028920      0.755271522267
   329     19.114013615562    -16.594930380609     -0.760147823564     -0.649750172244
   330     18.246896375320    -16.096826283381     -0.867117240242      0.498104097228
   331     17.251341836872    -16.191013124166     -0.995554538447     -0.094186840785
   332     18.229064390546    -16.400914548741      0.977722553673     -0.209901424575
   333     18.740572147157    -17.260193208389      0.511507756611     -0.859278659648
   334     17.925196470329    -16.681260996781     -0.815375676828      0.578932211608
   335     16.970689526539    -16.979449685797     -0.954506943790     -0.298188689016
   336     17.503459621819    -16.133189663360      0.532770095280      0.846260022437
   337     18.488344211444    -15.959977812959      0.984884589625      0.173211850401
   338     17.488626543614    -15.983738802615     -0.999717667830     -0.023760989656
   339     17.983666529925    -16.852608995425      0.495039986311     -0.868870192810
   340     18.956196418389    -16.619830955129      0.972529888464      0.232778040296
   341     19.654799420299    -17.335340455920      0.698603001910     -0.715509500791
   342     18.682275670862    -17.568144143133     -0.972523749438     -0.232803687213
   343     17.781975132407    -18.003412957153     -0.900300538454     -0.435268814021
   344     17.736224555110    -17.004460063030     -0.045750577297      0.998952894123
   345     18.109281169648    -17.932268643692      0.373056614538     -0.927808580662
   346     19.070062202495    -18.209576788038      0.960781032847     -0.277308144346
   347     19.640746417534    -19.030746397014      0.570684215038     -0.821169608976
   348     20.249126736680    -18.237100766222      0.608380319146      0.793645630792
   349     21.146639647842    -17.796112586904      0.897512911162      0.440988179318
   350     20.469824697421    -17.059959394364     -0.676814950421      0.736153192540
   351     19.554991187660    -16.656128180342     -0.914833509761      0.403831214022
   352     19.258308136367    -17.611104183745     -0.296683051293     -0.954976003403
   353     20.140562223420    -18.081877723655      0.882254087053     -0.470773539910
   354     19.617786959181    -17.229407182756     -0.522775264239      0.852470540898
   355     20.460798471224    -17.767302702874      0.843011512043     -0.537895520117
   356     20.477093140345    -18.767169935939      0.016294669121     -0.999867233066
   357     20.804920582401    -17.822432317214      0.327827442056      0.944737618726
   358     19.891625793073    -17.415133130146     -0.913294789328      0.407299187068
   359     20.253970881204    -16.483089119861      0.362345088131      0.932044010285
   360     19.555435885865    -17.198665014010     -0.698534995339     -0.715575894149
   361     18.995995720084    -18.027535752371     -0.559440165781     -0.828870738361
   362     18.016650421198    -18.229730672065     -0.979345298886     -0.202194919694
   363     17.136544545359    -17.754953200704     -0.880105875840      0.474777471361
   364     17.853621783980    -18.451946912190      0.717077238622     -0.696993711486
   365     16.901112364773    -18.756456035732     -0.952509419208     -0.304509123542
   366     16.595730939220    -17.804225924400     -0.305381425553      0.952230111332
   367     17.361164167682    -17.160710599978      0.765433228463      0.643515324422
   368     16.606906788947    -16.504131734477     -0.754257378735      0.656578865501
   369     17.606312560893    -16.469662864444      0.999405771946      0.034468870033
   370     18.500120108069    -16.021212121763      0.893807547176      0.448450742681
   371     17.762985448350    -16.696958001100     -0.737134659719     -0.675745879337
   372     18.747617961400    -16.522318903977      0.984632513051      0.174639097123
   373     19.079249251904    -17.465727981292      0.331631290503     -0.943409077314
   374     18.409968323969    -18.208737429080     -0.669280927935     -0.743009447788
   375     17.430703402279    -18.411321271351     -0.979264921689     -0.202583842271
   376     16.766414372916    -19.158797080636     -0.664289029364     -0.747475809285
   377     17.735351608170    -18.911490319429      0.968937235254      0.247306761207
   378     17.740784202338    -19.911475562781      0.005432594168     -0.999985243351
   379     18.723339050864    -20.097448597487      0.982554848526     -0.185973034706
   380     18.402708823842    -21.044653040847     -0.320630227022     -0.947204443360
   381     17.769357166689    -21.818517162241     -0.633351657153     -0.773864121394
   382     17.641767831834    -20.826690079715     -0.127589334856      0.991827082526
   383     16.824350250055    -20.250644511206     -0.817417581779      0.576045568509
   384     17.529310019331    -20.959891804964      0.704959769276     -0.709247293758
   385     17.231457573431    -21.914503726360     -0.297852445899     -0.954611921396
   386     17.966263036137    -21.236225809885      0.734805462705      0.678277916475
   387     18.921918255617    -20.941737946842      0.955655219480      0.294487863043
   388     19.808571901232    -20.479303829677      0.886653645615      0.462434117165
   389     20.808135919864    -20.508829626128      0.999564018632     -0.029525796451
   390     20.388789745910    -21.416656033758     -0.419346173954     -0.907826407630
   391     21.341683106769    -21.719961560958      0.952893360859     -0.303305527200
   392     21.156563153949    -20.737245628927     -0.185119952820      0.982715932031
   393     21.727144698706    -21.558486580647      0.570581544757     -0.821240951720
   394     22.725355162243    -21.498687997996      0.998210463536      0.059798582651
   395     22.512632057619    -20.521575475940     -0.212723104624      0.977112522056
   396     21.573755974589    -20.865830760162     -0.938876083030     -0.344255284222
   397     21.926799042543    -21.801437831624      0.353043067954     -0.935607071462
   398     22.846176561028    -22.194814214374      0.919377518484     -0.393376382750
   399     23.543716251192    -21.478268067469      0.697539690165      0.716546146905
   400     24.526881136689    -21.295547494116      0.983164885497      0.182720573353
   401     24.202397390496    -20.349656222110     -0.324483746193      0.945891272006
   402     25.198134466747    -20.257419163504      0.995737076250      0.092237058606
   403     26.196746532316    -20.310087393958      0.998612065569     -0.052668230455
   404     25.702971782379    -21.179677237692     -0.493774749937     -0.869589843733
   405     26.336221563333    -21.953624726169      0.633249780955     -0.773947488478
   406     26.823362706713    -22.826947980427      0.487141143380     -0.873323254257
   407     27.568164093099    -23.494234197006      0.744801386386     -0.667286216580
   408     27.883883396977    -22.545381562948      0.315719303878      0.948852634058
   409     28.558238005220    -21.806973909723      0.674354608243      0.738407653225
   410     27.690892757495    -22.304680872955     -0.867345247725     -0.497706963232
   411     27.085547028069    -23.100643527773     -0.605345729426     -0.795962654818
   412     26.146040801890    -23.443175352530     -0.939506226179     -0.342531824757
   413     26.880175575904    -24.122179132772      0.734134774014     -0.679003780242
   414     26.200870782735    -23.388322881196     -0.679304793170      0.733856251576
   415     25.590017099475    -22.596579376235     -0.610853683259      0.791743504961
   416     26.313956966121    -23.286442456477      0.723939866646     -0.689863080242
   417     25.713318268473    -24.085963034628     -0.600638697648     -0.799520578151
   418     26.423501286731    -23.381945932153      0.710183018258      0.704017102475
   419     25.797884043457    -24.162076091112     -0.625617243274     -0.780130158960
   420     26.733928389561    -23.810194033987      0.936044346104      0.351882057125
   421     27.429711415415    -24.528446065611      0.695783025855     -0.718252031624
   422     26.722401179363    -23.821542797847     -0.707310236053      0.706903267764
